j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.3893,2.752510348221809e-6,0.6343654822335024,3.781725888324873,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.3274404761904763,1.0810435120196325e-6,0.580967920162989,13.279187817258883,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4058260869565218,1.1222902970906832e-6,0.5346634297064665,15.913705583756345,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.13201598579040852,1.0655267881078229e-7,0.5516855857399178,69.248730964467,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49939090909090905,6.829283365615675e-8,0.5444577757268112,71.61928934010152,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4957806691449814,1.1505778631058748e-7,0.5422508633215708,71.58883248730965,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4887333333333334,1.5034359590857497e-7,0.5548078317621465,72.01015228426395,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49185185185185193,1.3606196395069545e-7,0.5487774710323468,71.64467005076142,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4967299999999999,1.286851721198745e-7,0.5554314720812182,71.76649746192894,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5007581967213115,1.4999630245930552e-7,0.542616709661313,71.34517766497461,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4974947368421052,1.1078774888728363e-7,0.5509804969275982,71.5482233502538,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4925485961123111,1.2803874679145197e-7,0.560392935062657,72.89340101522842,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4915555555555555,1.3854189822131322e-7,0.5439932318104908,72.37055837563452,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4965639269406392,8.525616947517911e-8,0.5440164105416869,71.0253807106599,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.48492941176470594,1.0560212088460612e-7,0.5455479247536578,72.0253807106599,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49854721549636805,1.1393877613748751e-7,0.5451752067944101,71.95939086294416,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4940624999999999,8.991001248697893e-8,0.5482994923857867,70.9746192893401,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4947036082474227,8.778746184440118e-8,0.5527369302422942,72.27918781725889,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.5022,7.986320746065515e-8,0.5396277495769881,71.33502538071066,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49524793388429766,9.316438871773321e-8,0.5433569660611653,72.248730964467,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4891714285714286,6.779262378891681e-8,0.554198694706309,72.0253807106599,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.48693786982248527,5.805136597457127e-8,0.5575346168864326,71.70558375634518,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.5028615384615384,9.00247042027297e-8,0.5484263959390864,72.13197969543147,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4851277955271566,6.187129652988362e-8,0.5477368190590487,72.71573604060913,0.0
