omega,S,S_edge,S_cont
-1.4574999999999996,0,0,0
-1.4525000000000006,0.0,0.0,0.0
-1.447499999999998,0.04236044994284136,0.04236044994284136,0.0
-1.442499999999999,9.675528105406347,9.675528105406347,0.0
-1.4375,14.405246896266304,14.405246896266304,0.0
-1.432500000000001,7.342597108813978,7.342597108813978,0.0
-1.4274999999999984,5.630998526275997,5.630998526275997,0.0
-1.4224999999999994,4.426570807751923,4.426570807751923,0.0
-1.4175000000000004,3.861838112342618,3.861838112342618,0.0
-1.4124999999999979,3.3808916930045534,3.3808916930045534,0.0
-1.4074999999999989,2.882352354806387,2.882352354806387,0.0
-1.4024999999999999,2.4735643917304655,2.4735643917304655,0.0
-1.3975000000000009,2.189658663625554,2.189658663625554,0.0
-1.3924999999999983,2.0742601114775665,2.0742601114775665,0.0
-1.3874999999999993,1.9285412632316203,1.9285412632316203,0.0
-1.3825000000000003,1.5520253106897,1.5520253106897,0.0
-1.3775000000000013,1.4310465045907734,1.4310465045907734,0.0
-1.3724999999999987,1.4514707838299241,1.4514707838299241,0.0
-1.3674999999999997,1.2002494002947992,1.2002494002947992,0.0
-1.3625000000000007,0.7931932401691686,0.7931932401691686,0.0
-1.3574999999999982,1.8262549334215532,1.8262549334215532,0.0
-1.3524999999999991,0.22535429502362989,0.22535429502362989,0.0
-1.3475000000000001,1.1697916595182456,1.1697916595182456,0.0
-1.3425000000000011,1.4312389271408055,1.4312389271408055,0.0
-1.3374999999999986,0.14222775340964397,0.14222775340964397,0.0
-1.3324999999999996,0.7155369967632459,0.7155369967632459,0.0
-1.3275000000000006,1.7215770662039414,1.7215770662039414,0.0
-1.322499999999998,0.2457510853270617,0.2457510853270617,0.0
-1.317499999999999,0.05385082507334604,0.05385082507334604,0.0
-1.3125,1.3850025372615982,1.3850025372615982,0.0
-1.307500000000001,1.2896434192526962,1.2896434192526962,0.0
-1.3024999999999984,0.02039679030343173,0.02039679030343173,0.0
-1.2974999999999994,0.004480696522182442,0.004480696522182442,0.0
-1.2925000000000004,1.4980095520020404,1.4980095520020404,0.0
-1.2874999999999979,1.1207239092599894,1.1207239092599894,0.0
-1.2824999999999989,0.12567941410685962,0.12567941410685962,0.0
-1.2774999999999999,0.0,0.0,0.0
-1.2725000000000009,0.5457103518918155,0.5457103518918155,0.0
-1.2674999999999983,1.5940009155324768,1.5940009155324768,0.0
-1.2624999999999993,0.6091823044667802,0.6091823044667802,0.0
-1.2575000000000003,0.0,0.0,0.0
-1.2525000000000013,0.0004673119072214817,0.0004673119072214817,0.0
-1.2474999999999987,0.8698049040177732,0.8698049040177732,0.0
-1.2424999999999997,1.3604824066003294,1.3604824066003294,0.0
-1.2375000000000007,0.5181389493657482,0.5181389493657482,0.0
-1.2324999999999982,0.0,0.0,0.0
-1.2274999999999991,0.00013744467859455343,0.00013744467859455343,0.0
-1.2225000000000001,0.69096188823054,0.69096188823054,0.0
-1.2175000000000011,1.3238946331584591,1.3238946331584591,0.0
-1.2124999999999986,0.7338996058234786,0.7338996058234786,0.0
-1.2074999999999996,0.0,0.0,0.0
-1.2025000000000006,0.0,0.0,0.0
-1.197499999999998,0.12053898312742332,0.12053898312742332,0.0
-1.192499999999999,1.2594055899618946,1.2594055899618946,0.0
-1.1875,1.334505362345959,1.334505362345959,0.0
-1.182500000000001,0.034443636455795096,0.034443636455795096,0.0
-1.1774999999999984,0.0,0.0,0.0
-1.1724999999999994,0.0,0.0,0.0
-1.1675000000000004,0.486306761803249,0.486306761803249,0.0
-1.1624999999999979,1.477695228505765,1.477695228505765,0.0
-1.1574999999999989,0.7848915815820577,0.7848915815820577,0.0
-1.1524999999999999,0.0,0.0,0.0
-1.1475000000000009,0.0,0.0,0.0
-1.1424999999999983,0.0,0.0,0.0
-1.1374999999999993,0.5369963592689202,0.5369963592689202,0.0
-1.1325000000000003,1.5685186721210462,1.5685186721210462,0.0
-1.1275000000000013,0.6433785405011053,0.6433785405011053,0.0
-1.1224999999999987,0.0,0.0,0.0
-1.1174999999999997,0.0,0.0,0.0
-1.1125000000000007,0.0,0.0,0.0
-1.1074999999999982,0.290530561613167,0.290530561613167,0.0
-1.1024999999999991,1.623084209523084,1.623084209523084,0.0
-1.0975000000000001,0.8352788007548215,0.8352788007548215,0.0
-1.0925000000000011,0.0,0.0,0.0
-1.0874999999999986,0.0,0.0,0.0
-1.0824999999999996,0.0,0.0,0.0
-1.0775000000000006,0.07784866595595508,0.07784866595595508,0.0
-1.072499999999998,1.043232599468381,1.043232599468381,0.0
-1.067499999999999,1.6278123064667374,1.6278123064667374,0.0
-1.0625,0.0,0.0,0.0
-1.057500000000001,0.0,0.0,0.0
-1.0524999999999984,0.0,0.0,0.0
-1.0474999999999994,0.005690209693814513,0.005690209693814513,0.0
-1.0425000000000004,0.20910833401375353,0.20910833401375353,0.0
-1.0374999999999979,1.9675480630167546,1.9675480630167546,0.0
-1.0324999999999989,0.5665469651667498,0.5665469651667498,0.0
-1.0274999999999999,0.0,0.0,0.0
-1.0225000000000009,0.0,0.0,0.0
-1.0174999999999983,0.0,0.0,0.0
-1.0124999999999993,0.026334400418716437,0.026334400418716437,0.0
-1.0075000000000003,0.5681138345027273,0.5681138345027273,0.0
-1.0025000000000013,1.8600938132915326,1.8600938132915326,0.0
-0.9974999999999987,0.29435152367809575,0.29435152367809575,0.0
-0.9924999999999997,0.0,0.0,0.0
-0.9875000000000007,0.0,0.0,0.0
-0.9824999999999982,0.0,0.0,0.0
-0.9774999999999991,0.0738077924052752,0.0738077924052752,0.0
-0.9725000000000001,0.683292475164963,0.683292475164963,0.0
-0.9675000000000011,1.6058211578916082,1.6058211578916082,0.0
-0.9624999999999986,0.3859721464292252,0.3859721464292252,0.0
-0.9574999999999996,0.0,0.0,0.0
-0.9525000000000006,0.0,0.0,0.0
-0.947499999999998,0.0,0.0,0.0
-0.942499999999999,0.11402410536204151,0.11402410536204151,0.0
-0.9375,0.6358190831784044,0.6358190831784044,0.0
-0.932500000000001,1.0244576563723642,1.0244576563723642,0.0
-0.9274999999999984,0.9623876395190637,0.9623876395190637,0.0
-0.9224999999999994,0.012205087459196344,0.012205087459196344,0.0
-0.9175000000000004,0.0,0.0,0.0
-0.9124999999999979,0.0,0.0,0.0
-0.9074999999999989,0.0030237829290801752,0.0030237829290801752,0.0
-0.9024999999999999,0.39188226760879075,0.39188226760879075,0.0
-0.8975000000000009,1.1828489039847276,1.1828489039847276,0.0
-0.8924999999999983,0.7812355531314428,0.7812355531314428,0.0
-0.8874999999999993,0.38990306423702964,0.38990306423702964,0.0
-0.8825000000000003,0.0,0.0,0.0
-0.8775000000000013,0.0,0.0,0.0
-0.8724999999999987,0.0,0.0,0.0
-0.8674999999999997,0.013771956795174256,0.013771956795174256,0.0
-0.8625000000000007,0.9255799545914428,0.9255799545914428,0.0
-0.8574999999999982,0.8071851084500942,0.8071851084500942,0.0
-0.8524999999999991,0.8236234920100027,0.8236234920100027,0.0
-0.8475000000000001,0.1787330600443573,0.1787330600443573,0.0
-0.8425000000000011,0.0,0.0,0.0
-0.8374999999999986,0.0,0.0,0.0
-0.8324999999999996,0.0,0.0,0.0
-0.8275000000000006,0.0475833477294344,0.0475833477294344,0.0
-0.822499999999998,0.9598311684972058,0.9598311684972058,0.0
-0.817499999999999,0.7597392053992547,0.7597392053992547,0.0
-0.8125,0.6976691885459534,0.6976691885459534,0.0
-0.807500000000001,0.28407066171922307,0.28407066171922307,0.0
-0.8024999999999984,0.0,0.0,0.0
-0.7974999999999994,0.0,0.0,0.0
-0.7925000000000004,0.0,0.0,0.0
-0.7874999999999979,0.030870074812336702,0.030870074812336702,0.0
-0.7824999999999989,0.48828596517501033,0.48828596517501033,0.0
-0.7774999999999999,0.8589192854730832,0.8589192854730832,0.0
-0.7725000000000009,0.8056732169855536,0.8056732169855536,0.0
-0.7674999999999983,0.5107719145930796,0.5107719145930796,0.0
-0.7624999999999993,0.05437311485200534,0.05437311485200534,0.0
-0.7575000000000003,0.0,0.0,0.0
-0.7525000000000013,0.0,0.0,0.0
-0.7474999999999987,0.036780195991902506,0.036780195991902506,0.0
-0.7424999999999997,0.04920519493685014,0.04920519493685014,0.0
-0.7375000000000007,0.2922348756277396,0.2922348756277396,0.0
-0.7324999999999982,0.8800857659766447,0.8800857659766447,0.0
-0.7274999999999991,0.7544063518697846,0.7544063518697846,0.0
-0.7225000000000001,0.6367537069928472,0.6367537069928472,0.0
-0.7175000000000011,0.09942748049529995,0.09942748049529995,0.0
-0.7124999999999986,0.0,0.0,0.0
-0.7074999999999996,0.0,0.0,0.0
-0.7025000000000006,0.0,0.0,0.0
-0.697499999999998,0.0,0.0,0.0
-0.692499999999999,0.00013744467859455343,0.00013744467859455343,0.0
-0.6875,0.07947051316337081,0.07947051316337081,0.0
-0.682500000000001,0.5984066416649667,0.5984066416649667,0.0
-0.6774999999999984,0.9220063929479834,0.9220063929479834,0.0
-0.6724999999999994,0.7544338408055038,0.7544338408055038,0.0
-0.6675000000000004,0.3622217059680863,0.3622217059680863,0.0
-0.6624999999999979,0.03221703266256333,0.03221703266256333,0.0
-0.6574999999999989,0.0,0.0,0.0
-0.6524999999999999,0.0,0.0,0.0
-0.6475000000000009,0.0,0.0,0.0
-0.6424999999999983,0.0,0.0,0.0
-0.6374999999999993,0.0,0.0,0.0
-0.6325000000000003,0.0,0.0,0.0
-0.6275000000000013,0.0,0.0,0.0
-0.6224999999999987,0.05035973023704438,0.05035973023704438,0.0
-0.6174999999999997,0.5818857912979014,0.5818857912979014,0.0
-0.6125000000000007,0.8503977154002208,0.8503977154002208,0.0
-0.6074999999999982,0.5540669883503639,0.5540669883503639,0.0
-0.6024999999999991,0.49906162797682363,0.49906162797682363,0.0
-0.5975000000000001,0.21312171862871457,0.21312171862871457,0.0
-0.5925000000000011,0.0,0.0,0.0
-0.5874999999999986,0.0,0.0,0.0
-0.5824999999999996,0.0,0.0,0.0
-0.5775000000000006,0.0,0.0,0.0
-0.572499999999998,0.0,0.0,0.0
-0.567499999999999,0.0,0.0,0.0
-0.5625,0.0,0.0,0.0
-0.557500000000001,0.0,0.0,0.0
-0.5524999999999984,0.0,0.0,0.0
-0.5474999999999994,0.0,0.0,0.0
-0.5425000000000004,0.0,0.0,0.0
-0.5374999999999979,0.0,0.0,0.0
-0.5324999999999989,0.06954700736884405,0.06954700736884405,0.0
-0.5274999999999999,0.3516109767805868,0.3516109767805868,0.0
-0.5225000000000009,0.9019119809374601,0.9019119809374601,0.0
-0.5174999999999983,0.9849835446800083,0.9849835446800083,0.0
-0.5124999999999993,0.387813905122392,0.387813905122392,0.0
-0.5075000000000003,0.05294369019462201,0.05294369019462201,0.0
-0.5025000000000013,8.246680715673206e-5,8.246680715673206e-5,0.0
