omega,S,S_edge,S_cont
-1.441390327300795,0,0,0
-1.4413115476302207,87.2335956677346,87.2335956677346,0.0
-1.4410747431018827,43.48830954178002,43.48830954178002,0.0
-1.4406775260419702,28.73101157971719,28.73101157971719,0.0
-1.440115211742897,21.268226454138347,21.268226454138347,0.0
-1.4393820493675062,16.759899674782755,16.759899674782755,0.0
-1.4384714964608936,13.730390689993637,13.730390689993637,0.0
-1.437376225360008,11.554663354459677,11.554663354459677,0.0
-1.4360884241416003,9.916031835953381,9.916031835953381,0.0
-1.434599698372867,8.63689902952313,8.63689902952313,0.0
-1.432898296319662,7.58760023917952,7.58760023917952,0.0
-1.4309640712841478,6.6817635422755215,6.6817635422755215,0.0
-1.4287677550335185,5.884717964789892,5.884717964789892,0.0
-1.4262797030353238,5.205284497646794,5.205284497646794,0.0
-1.4234799350301284,4.644888131750596,4.644888131750596,0.0
-1.4203452622396,4.152039575236297,4.152039575236297,0.0
-1.4168403331970068,3.7151578164813994,3.7151578164813994,0.0
-1.4129258511830993,3.3284426609359588,3.3284426609359588,0.0
-1.4085379851752469,2.9581323313883265,2.9581323313883265,0.0
-1.4035796568945669,2.607898298914198,2.607898298914198,0.0
-1.3979702886928467,2.3106109532645216,2.3106109532645216,0.0
-1.3915885540214568,2.016779736314422,2.016779736314422,0.0
-1.3841355727902147,1.6987551122515645,1.6987551122515645,0.0
-1.3752084319127897,1.4077577413667168,1.4077577413667168,0.0
-1.3644703296198681,1.1734541763286057,1.1734541763286057,0.0
-1.351678261651713,0.9908559960345303,0.9908559960345303,0.0
-1.3366368613533544,0.8478224354880902,0.8478224354880902,0.0
-1.3193426753702404,0.7479217891706893,0.7479217891706893,0.0
-1.2999702361848753,0.6748069500104125,0.6748069500104125,0.0
-1.2786066642143288,0.6147135062969823,0.6147135062969823,0.0
-1.2552949710497185,0.5664494989029917,0.5664494989029917,0.0
-1.2302770941944063,0.5333202081049704,0.5333202081049704,0.0
-1.2038219206350205,0.5064501674443825,0.5064501674443825,0.0
-1.1760632863106149,0.4843279352406901,0.4843279352406901,0.0
-1.1470863367637876,0.46472531709670883,0.46472531709670883,0.0
-1.11691546858188,0.44673818891603406,0.44673818891603406,0.0
-1.0856165123015324,0.4317863254827802,0.4317863254827802,0.0
-1.0532652478595121,0.4181349907020718,0.4181349907020718,0.0
-1.0199121014908297,0.40621554239123225,0.40621554239123225,0.0
-0.9855657741554638,0.394307308837303,0.394307308837303,0.0
-0.9502187730857804,0.38352993709792527,0.38352993709792527,0.0
-0.9138033494020084,0.3715314112320836,0.3715314112320836,0.0
-0.8761601301337241,0.3589351327858305,0.3589351327858305,0.0
-0.8370641477994848,0.34447616039851486,0.34447616039851486,0.0
-0.7960110697592733,0.32564785216892433,0.32564785216892433,0.0
-0.752065317967396,0.3008531831165865,0.3008531831165865,0.0
-0.7026461188656024,0.25858101064600136,0.25858101064600136,0.0
-0.6429098590441394,0.20724753765989812,0.20724753765989812,0.0
-0.5648842972619132,0.15317236369151505,0.15317236369151505,0.0
-0.4707433009766291,0.1394670090329493,0.1394670090329493,0.0
-0.3706283014104062,0.1351737045336769,0.1351737045336769,0.0
-0.26819427523831363,0.13319830201339217,0.13319830201339217,0.0
-0.1645939638818661,0.13214232042774593,0.13214232042774593,0.0
-0.06033231158604861,0.13151255125026934,0.13151255125026934,0.0
0.044340920611447954,0.13110475238228872,0.13110475238228872,0.0
0.14929254751958893,0.1308156201383023,0.1308156201383023,0.0
0.2544491757423698,0.1305940117502053,0.1305940117502053,0.0
0.3597654392312125,0.130419312523625,0.130419312523625,0.0
0.46521001063055056,0.13027636501663895,0.13027636501663895,0.0
0.5707607946915195,0.1301569585442256,0.1301569585442256,0.0
0.6764018941257546,0.13005369994783345,0.13005369994783345,0.0
0.782122227611094,0.1299619303176081,0.1299619303176081,0.0
0.8879139404906349,0.1298782577377469,0.1298782577377469,0.0
0.9937712899215176,0.12980081331009405,0.12980081331009405,0.0
1.099689933785006,0.12972798049908862,0.12972798049908862,0.0
1.2056670062586397,0.1296577252377487,0.1296577252377487,0.0
1.3117007627252129,0.12958931597808943,0.12958931597808943,0.0
1.417790219713636,0.12952161149789637,0.12952161149789637,0.0
1.523935319333943,0.12945348692286612,0.12945348692286612,0.0
1.6301368865304497,0.12938391473240468,0.12938391473240468,0.0
1.7363966599238427,0.1293117043417304,0.1293117043417304,0.0
1.842717575964433,0.1292351475171551,0.1292351475171551,0.0
1.9491040648763223,0.12915234907849868,0.12915234907849868,0.0
2.055562168961269,0.12906133385760593,0.12906133385760593,0.0
2.1621007987465157,0.12895719193468472,0.12895719193468472,0.0
2.268733319917204,0.12883416175460288,0.12883416175460288,0.0
2.3754805116922175,0.12868029904979544,0.12868029904979544,0.0
2.4823772417863554,0.12847399731315462,0.12847399731315462,0.0
2.5894929244622915,0.1281548877939283,0.1281548877939283,0.0
2.6970294977902105,0.0,0.0,0.0
2.7509416323782636,0,0,0
