j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.3649833333333333,2.8484075914739003e-6,0.6671150592216581,4.9543147208121825,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5060714285714285,8.336263075171261e-7,0.4829327670154356,9.786802030456853,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5922695652173914,6.835572418912883e-7,0.4477245641138822,11.16751269035533,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.40272646536412077,5.47534687207831e-7,0.5356366816636762,16.17766497461929,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.3506,2.4717245325509144e-8,0.5560406091370558,70.74111675126903,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.48802973977695174,3.383519304911984e-8,0.5579982261808164,72.47208121827411,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5569619047619048,2.654536578724765e-6,0.4811699299008944,47.34517766497462,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4559356725146199,7.967947233699117e-6,0.4718734229821593,56.598984771573605,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49103999999999987,6.778527274513222e-6,0.4724771573604062,62.66497461928934,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.48978483606557366,5.690675012184824e-6,0.47870724806524095,64.40609137055837,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4973052631578947,3.563518939827556e-5,0.4796687149345445,65.27918781725889,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49071274298056156,2.2494931091572603e-6,0.4888555108484722,66.1472081218274,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49803333333333333,2.0716590734158374e-6,0.46538071065989844,65.18781725888324,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4958561643835616,1.925855322634735e-6,0.4723941311452611,64.79695431472081,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5001882352941177,2.377535003866239e-6,0.48042997909823826,65.27918781725889,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49332929782082324,2.1033979365066186e-6,0.46179373409864677,65.91878172588832,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4944250000000001,1.664109775099572e-6,0.4687817258883248,65.0761421319797,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49293814432989685,1.4427246117774371e-6,0.46277931864566435,64.61928934010152,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49278666666666665,1.4878982346376643e-6,0.45808460236886633,64.38071065989848,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4997107438016529,1.389151977779242e-6,0.48893177273426464,64.1269035532995,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49255714285714286,1.4861880251819303e-6,0.4597534445250181,65.12182741116752,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4955325443786983,1.3201605406070572e-6,0.4673054395818941,63.111675126903556,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49604615384615386,1.1862621273906305e-6,0.4532448262397501,64.01522842639594,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5006549520766773,1.044636746544039e-6,0.46501029824362233,65.26395939086295,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49066666666666675,1.114061333622216e-6,0.48250423011844334,65.44162436548223,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.50078125,1.0624880325382532e-6,0.4719225888324874,63.41624365482234,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4923272727272727,9.93035816372996e-7,0.47365020766036,65.88832487309645,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.48728136882129275,9.824978217609947e-7,0.4829476366022659,65.6497461928934,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48492,8.818980669375587e-7,0.48129949238578684,64.74619289340102,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49067226890756305,9.287816576390756e-7,0.4829373373714968,65.21319796954315,0.0
