j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.18040833333333336,1.090188429223788e-6,0.44393401015228434,20.527918781725887,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.42721088435374155,4.446345757558415e-7,0.4666511274560586,27.16751269035533,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4857826086956522,5.414396663739943e-7,0.4731494151401457,26.01522842639594,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.5039520426287745,4.087629233803322e-7,0.39577679400600485,18.385786802030456,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.35950909090909083,3.4143501011878194e-7,0.5107429626211352,42.55329949238579,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4253531598513011,2.26165706041322e-7,0.47847828958541694,64.6243654822335,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5274571428571428,2.8310071973788836e-6,0.5047619047619047,46.51776649746193,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48950292397660816,3.323372581215485e-5,0.5215661828004868,46.41624365482234,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49526,3.554157547651221e-5,0.532497461928934,46.74111675126903,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4984733606557378,3.386203978514333e-5,0.5191499542315055,47.26903553299493,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4904105263157895,3.269245735601567e-5,0.48014961261020583,46.964467005076145,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4937904967602592,3.80533973682718e-5,0.5258685904112442,40.974619289340104,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.500788888888889,3.261216231864978e-5,0.535307388606881,40.21827411167513,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4939155251141553,3.168153286417431e-5,0.5181025890642745,40.39593908629442,0.0
