j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,8.22702475,258602.55188837068,260583.26186701484,379.93084159349235,-1.5495632430433353, -1.0857034157018777,0.75,0.5,0.0002183164389762662, 0.00104637428436486,0.0,0.09294992362161454, -0.025311808245681418,0.75,0.5,3.1658083827902347e-6, 0.000504211935492989,0.0
