j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.13006259,1.1638210575999286,1.2099646952686751,0.0035841921882598113,-1.0143802281569478, -0.17498127350326284,0.75,0.5,0.0004059400453652004, 0.0012950832414565744,0.0,1.4914018418068935, 0.5536408886219752,0.75,0.5,0.0021003264482640093, 0.003399425902471708,0.0
