j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4968000000000001,3.291907504490515e-5,0.4913237016790316,41.64467005076142,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4973482428115016,3.033591312785174e-5,0.4818604952887563,41.944162436548226,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4789166666666667,2.5144743676007028e-5,0.5021150592216581,42.90862944162436,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.48510416666666656,2.6597620026191118e-5,0.5141356457980824,43.45685279187817,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.5049636363636363,2.6206790813531697e-5,0.5071342870327641,42.18274111675127,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4915779467680607,2.5637362552461382e-5,0.4919032637856826,43.6497461928934,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49922,3.0491200543312242e-5,0.5009543147208122,43.2741116751269,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49539915966386544,2.957359781537475e-5,0.5052254404299791,43.6751269035533,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.48964444444444455,2.5460842144491962e-5,0.5324985899605189,44.558375634517766,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4857981220657277,2.546184224506678e-5,0.5047782464669575,45.07106598984772,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.48789999999999983,2.6297374646254455e-5,0.5024111675126904,45.63959390862944,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4997872340425532,2.3453938709663875e-5,0.4978399395183065,44.52284263959391,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4855714285714285,2.1128906464939783e-5,0.4865264684554024,45.13705583756345,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4894171779141104,2.4105041386847634e-5,0.4934446139952041,45.6243654822335,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.49140000000000006,2.2398787338555275e-5,0.49235194585448394,45.629441624365484,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.48757246376811586,2.4308851785980262e-5,0.5030898256455528,46.3248730964467,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4864800000000001,2.3834950638362113e-5,0.5131776649746194,46.857868020304565,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.5005309734513275,1.957134051783619e-5,0.5088720183280177,46.55329949238579,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49855,2.0269204832174065e-5,0.5004568527918782,46.52791878172589,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49145000000000005,2.2561564958677896e-5,0.5109137055837563,46.29441624365482,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49384999999999996,2.1947441479979712e-5,0.5176142131979696,47.36548223350254,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4961,1.9560130298752117e-5,0.47126903553299493,46.14720812182741,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.48034999999999994,1.9858104995542705e-5,0.5021319796954314,47.17766497461929,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48950000000000005,1.739994812899767e-5,0.5034517766497463,47.39593908629442,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4813499999999999,1.8487423366875517e-5,0.4969543147208122,46.857868020304565,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49925000000000014,1.703732251592868e-5,0.48116751269035535,45.974619289340104,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.47754999999999986,1.540176973908828e-5,0.48604060913705593,47.015228426395936,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.48100000000000015,1.6858453471896444e-5,0.49258883248730956,46.75126903553299,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48940000000000006,1.764310204463427e-5,0.4971573604060914,46.81725888324873,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4886000000000001,1.6325371856377362e-5,0.4858375634517767,47.598984771573605,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49090000000000006,1.530968400473458e-5,0.4951776649746192,48.6497461928934,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48650000000000004,1.4278505014998803e-5,0.5115228426395939,47.68020304568528,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49400000000000005,1.7161250247407493e-5,0.5119289340101523,47.59390862944162,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50105,1.2764625492561932e-5,0.494010152284264,46.78172588832487,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49445,1.598939890928306e-5,0.4922842639593909,46.61421319796954,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5104500000000001,1.624593323968539e-5,0.4983248730964468,46.83248730964467,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4802,1.2252645734316157e-5,0.503756345177665,47.3502538071066,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4828500000000001,1.2801668673819867e-5,0.4915736040609137,47.51269035532995,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4838,1.2399129681798099e-5,0.4968020304568529,47.86294416243655,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4894499999999999,1.002890142512824e-5,0.5165989847715736,48.28934010152284,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4993000000000001,9.699992407058105e-6,0.48558375634517764,47.09137055837564,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4844,1.0513709230575899e-5,0.49563451776649753,47.568527918781726,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47955,1.1825626855475054e-5,0.4837055837563452,47.56345177664975,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4946500000000002,1.0513567532580929e-5,0.4766497461928934,47.3756345177665,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4940500000000001,1.1559552333199746e-5,0.46736040609137053,46.51269035532995,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4825000000000001,9.782110925696589e-6,0.5086802030456853,48.34010152284264,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5074500000000002,9.390793068500694e-6,0.4496446700507614,47.65482233502538,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48985,9.554573044362218e-6,0.4885786802030456,48.14720812182741,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5020499999999999,9.018990514845491e-6,0.49883248730964475,47.69035532994924,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48785000000000006,8.1006578175866e-6,0.5030964467005076,47.9492385786802,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4920999999999999,8.573743972503805e-6,0.49040609137055835,47.598984771573605,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4874,7.695234686929402e-6,0.5006598984771573,48.411167512690355,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49365000000000003,8.607094121813561e-6,0.4691370558375635,47.71065989847716,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5008,8.024562421970124e-6,0.46065989847715744,47.87309644670051,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.494,7.670268745872549e-6,0.4928934010152285,48.35532994923858,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47975000000000007,8.912855850241543e-6,0.4784263959390863,47.54314720812183,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5042499999999999,9.868513160966644e-6,0.48913705583756345,48.005076142131976,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4868499999999999,8.467668319918015e-6,0.5059898477157361,48.390862944162436,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49260000000000004,7.915522905370708e-6,0.46527918781725885,49.06091370558376,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4838499999999999,6.092809664585676e-6,0.48847715736040603,47.964467005076145,0.0
82,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49605000000000005,6.660580034084748e-6,0.4980710659898477,47.65482233502538,0.0
83,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49340000000000006,5.531566453954266e-6,0.48822335025380714,48.40609137055838,0.0
84,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4923499999999999,5.5653617783879125e-6,0.4741624365482233,48.766497461928935,0.0
85,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47505000000000003,4.9078242595917345e-6,0.4683248730964467,49.33502538071066,0.0
86,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4838000000000002,5.095159875751377e-6,0.4795431472081218,48.47208121827411,0.0
87,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4954,5.080435217140267e-6,0.44842639593908623,48.923857868020306,0.0
88,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5012,6.290633319169228e-6,0.4972588832487309,47.944162436548226,0.0
89,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49150000000000005,5.210410279545968e-6,0.48751269035533007,47.95939086294416,0.0
90,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48575,5.716826583328503e-6,0.5059390862944161,49.2994923857868,0.0
91,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49300000000000005,5.424079148047542e-6,0.49649746192893396,48.45177664974619,0.0
92,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48985,4.714494321249898e-6,0.4795431472081218,48.48730964467005,0.0
93,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48629999999999995,4.954977228333192e-6,0.5136548223350255,48.45177664974619,0.0
94,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5035000000000001,5.165136411245828e-6,0.45934010152284277,47.82741116751269,0.0
95,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4911000000000001,5.099364660549105e-6,0.505532994923858,49.2994923857868,0.0
96,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4851500000000001,4.877452583041016e-6,0.48614213197969536,48.401015228426395,0.0
97,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49130000000000007,4.214549715181796e-6,0.47604060913705587,47.23857868020305,0.0
98,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48564999999999997,4.147386764814998e-6,0.497258883248731,49.25888324873097,0.0
99,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48150000000000004,4.5833734116477585e-6,0.47695431472081223,48.54314720812183,0.0
100,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49135000000000006,4.259365670284874e-6,0.4853299492385786,48.76142131979695,0.0
101,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4949000000000001,4.211980922797013e-6,0.47862944162436544,48.0507614213198,0.0
102,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5017,3.9877294526259765e-6,0.514720812182741,47.934010152284266,0.0
103,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5008,4.008940726334465e-6,0.4763959390862945,48.401015228426395,0.0
104,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48005000000000003,3.5350074120031567e-6,0.48126903553299494,48.91878172588832,0.0
105,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48730000000000007,3.3286909983946603e-6,0.4701015228426396,48.65989847715736,0.0
106,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4928499999999999,3.6072059931086205e-6,0.464720812182741,47.93908629441624,0.0
107,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.491,2.7010920725715206e-6,0.4658883248730964,48.69543147208122,0.0
108,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50545,3.2682091893132867e-6,0.45969543147208125,47.64467005076142,0.0
109,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48235,2.978136021937827e-6,0.49908629441624364,49.390862944162436,0.0
110,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5008,3.032049405996959e-6,0.4790355329949239,47.54314720812183,0.0
111,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4814500000000001,3.2762499799635993e-6,0.4620812182741116,48.96954314720812,0.0
112,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49475,3.0808086040415174e-6,0.5021319796954316,48.15228426395939,0.0
113,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49504999999999993,2.597054696477989e-6,0.4800000000000001,48.46700507614213,0.0
114,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4952499999999999,3.141127848076742e-6,0.5071065989847716,48.83248730964467,0.0
115,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4834000000000001,2.767903455602784e-6,0.48000000000000004,49.111675126903556,0.0
116,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4942000000000001,2.8235768122199564e-6,0.49035532994923864,47.756345177664976,0.0
117,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5107,2.794794190440678e-6,0.4825888324873096,47.04060913705584,0.0
118,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49134999999999995,2.4446925414158724e-6,0.485989847715736,48.90355329949239,0.0
119,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.484,2.827465692270278e-6,0.5019796954314721,48.380710659898476,0.0
120,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48130000000000017,2.44336455163979e-6,0.5066497461928934,48.58375634517766,0.0
121,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.504,2.6856694230252137e-6,0.49187817258883254,47.370558375634516,0.0
122,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4912499999999999,2.272101387805735e-6,0.48406091370558385,48.11675126903553,0.0
123,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4778,2.531013517065142e-6,0.49558375634517765,47.52284263959391,0.0
124,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47934999999999994,2.1605477886942973e-6,0.4819289340101523,48.54822335025381,0.0
125,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49745000000000006,2.0681982122369746e-6,0.46355329949238583,47.29441624365482,0.0
126,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48164999999999997,2.2075274148647835e-6,0.43781725888324874,49.065989847715734,0.0
127,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49365000000000003,2.0784499036680106e-6,0.49101522842639594,47.85279187817259,0.0
128,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.46984999999999993,2.2937412512860684e-6,0.5082741116751269,49.02030456852792,0.0
129,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4805,1.6955326687286944e-6,0.49619289340101524,48.32994923857868,0.0
130,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47415000000000007,1.8981554025168605e-6,0.5060913705583757,48.36548223350254,0.0
131,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49625,2.056624253857316e-6,0.4782741116751269,48.065989847715734,0.0
132,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49215,1.7791323879182478e-6,0.46928934010152284,47.48730964467005,0.0
133,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.46340000000000003,1.605472379432034e-6,0.48000000000000004,48.88324873096447,0.0
134,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.51955,1.991214740834161e-6,0.461776649746193,46.629441624365484,0.0
135,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4818,1.8241224471857762e-6,0.5049238578680204,49.035532994923855,0.0
136,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49004999999999993,1.7223165053700652e-6,0.4810659898477157,48.766497461928935,0.0
137,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4922000000000001,1.3412392057326845e-6,0.49304568527918774,49.31472081218274,0.0
138,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49305,1.803274169843633e-6,0.45385786802030464,48.421319796954315,0.0
139,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4903499999999999,1.611823639357382e-6,0.48248730964467,48.56345177664975,0.0
140,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48160000000000003,1.40719458805461e-6,0.5015736040609137,48.70558375634518,0.0
141,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49614999999999987,1.240728281293845e-6,0.4606598984771574,48.08629441624365,0.0
142,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49924999999999997,1.4597378933380611e-6,0.5069543147208121,47.56345177664975,0.0
143,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4906999999999999,1.1142920379655497e-6,0.5009137055837564,48.2741116751269,0.0
144,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49459999999999993,1.4525064281488875e-6,0.4790355329949239,48.5736040609137,0.0
145,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4906999999999999,1.4821087658049397e-6,0.4735025380710659,48.08121827411168,0.0
146,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47965000000000013,1.427871948637443e-6,0.5163451776649747,49.79187817258883,0.0
147,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50105,1.3052059859725937e-6,0.4476649746192894,47.78172588832487,0.0
148,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49644999999999995,1.1089225764351209e-6,0.46807106598984777,47.43654822335025,0.0
149,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50105,1.336403543560574e-6,0.48050761421319804,47.776649746192895,0.0
150,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.47425000000000006,1.2020534896422323e-6,0.46944162436548226,48.807106598984774,0.0
151,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5024,1.3514395299576387e-6,0.47918781725888326,48.18781725888325,0.0
152,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49715000000000004,1.0319587989676677e-6,0.4619289340101523,47.12690355329949,0.0
153,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5082000000000001,9.988257673088393e-7,0.49319796954314726,48.49746192893401,0.0
154,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49805,1.2646524356086667e-6,0.487258883248731,48.34517766497462,0.0
155,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4747,9.848974101141258e-7,0.48715736040609137,48.40609137055838,0.0
156,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4899500000000001,1.0196555255736515e-6,0.4623857868020306,48.065989847715734,0.0
157,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48080000000000006,8.505084761137753e-7,0.5075634517766497,48.71573604060914,0.0
158,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4990999999999999,1.077201750508559e-6,0.4874111675126904,47.7005076142132,0.0
159,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48295,8.079746863977926e-7,0.49974619289340094,48.91370558375635,0.0
160,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48365,9.360075652440358e-7,0.5102030456852792,47.81725888324873,0.0
161,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4918500000000001,8.28066755402894e-7,0.4972588832487311,48.80203045685279,0.0
162,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48325,9.356942705857448e-7,0.5093908629441624,48.421319796954315,0.0
163,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4837499999999999,8.773946909317799e-7,0.4661421319796954,47.6751269035533,0.0
164,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5003500000000001,8.707264580185418e-7,0.4747208121827411,48.253807106598984,0.0
165,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48464999999999997,7.135051637814051e-7,0.4750253807106598,48.17258883248731,0.0
166,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49305,6.815372358435524e-7,0.5003045685279188,48.263959390862944,0.0
167,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50365,7.645323569716393e-7,0.46695431472081217,46.878172588832484,0.0
168,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48405000000000004,6.578576869498138e-7,0.490253807106599,48.6751269035533,0.0
169,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4877000000000002,5.759565429136817e-7,0.44923857868020306,47.50253807106599,0.0
170,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4917000000000001,6.742971082864331e-7,0.48177664974619294,47.63451776649746,0.0
171,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49715,7.310005214565223e-7,0.495482233502538,47.69543147208122,0.0
172,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48810000000000003,6.758370614982909e-7,0.4443654822335026,47.142131979695435,0.0
173,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4989499999999999,5.733752415080451e-7,0.4482741116751268,47.619289340101524,0.0
174,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49245,7.390965205354835e-7,0.4711675126903554,48.41624365482234,0.0
175,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48660000000000003,6.42486827099419e-7,0.5221319796954315,48.97969543147208,0.0
176,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4781,5.18604158614805e-7,0.45274111675126905,48.568527918781726,0.0
177,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4918499999999999,5.844624253438285e-7,0.49324873096446703,48.51776649746193,0.0
178,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49095,5.760792305549663e-7,0.512994923857868,49.31472081218274,0.0
179,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4986,6.349050199570948e-7,0.47690355329949236,45.87309644670051,0.0
180,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49529999999999996,5.181512671526946e-7,0.4952284263959391,48.71573604060914,0.0
181,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49280000000000007,4.7561029653698106e-7,0.4799492385786802,47.17766497461929,0.0
182,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49480000000000013,5.954019681786571e-7,0.4752284263959391,47.411167512690355,0.0
183,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48564999999999997,5.443591393458289e-7,0.5048223350253808,48.923857868020306,0.0
184,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4870000000000001,4.6679143106982925e-7,0.4918781725888324,49.055837563451774,0.0
185,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5075000000000002,4.018689365191441e-7,0.49588832487309653,48.005076142131976,0.0
186,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49135000000000006,5.037082137102354e-7,0.44111675126903543,48.45177664974619,0.0
187,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4986,6.348042123883048e-7,0.49096446700507623,47.55329949238579,0.0
188,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4855500000000001,5.01632754267459e-7,0.49035532994923864,47.54822335025381,0.0
189,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4963,5.086489260311792e-7,0.5022335025380711,48.7005076142132,0.0
190,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5011000000000001,3.466983481333571e-7,0.48187817258883237,48.06091370558376,0.0
191,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4835000000000001,3.5626946206832973e-7,0.4850761421319797,49.58375634517766,0.0
192,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49304999999999993,4.1524504249360816e-7,0.5338071065989848,48.50253807106599,0.0
