omega,S,S_p,S_c
-8.2,0.0032968451383671685,0.0,0.0032968451383671685
-8.195,0.0033463585871801945,0.0,0.0033463585871801945
-8.19,0.0031916446970493605,0.0,0.0031916446970493605
-8.185,0.0033329438809086187,0.0,0.0033329438809086187
-8.18,0.0033851355403260487,0.0,0.0033851355403260487
-8.175,0.0033284681608682963,0.0,0.0033284681608682963
-8.17,0.0032157486829577833,0.0,0.0032157486829577833
-8.165000000000001,0.0033626956342231134,0.0,0.0033626956342231134
-8.16,0.0034177378209580105,0.0,0.0034177378209580105
-8.155,0.00338837269658958,0.0,0.00338837269658958
-8.15,0.003370852968263604,0.0,0.003370852968263604
-8.145,0.0033936874359312844,0.0,0.0033936874359312844
-8.14,0.003464493716217416,0.0,0.003464493716217416
-8.135,0.0034947203266052712,0.0,0.0034947203266052712
-8.13,0.0034245761774023354,0.0,0.0034245761774023354
-8.125,0.0035129956897359594,0.0,0.0035129956897359594
-8.120000000000001,0.0035083488154359285,0.0,0.0035083488154359285
-8.115,0.0034736641465622745,0.0,0.0034736641465622745
-8.11,0.0035193584669194313,0.0,0.0035193584669194313
-8.105,0.003585029778301205,0.0,0.003585029778301205
-8.1,0.0036272888917018363,0.0,0.0036272888917018363
-8.095,0.0036093127487168346,0.0,0.0036093127487168346
-8.09,0.003633104282835733,0.0,0.003633104282835733
-8.085,0.003728943260088722,0.0,0.003728943260088722
-8.08,0.003723528059688607,0.0,0.003723528059688607
-8.075,0.0036925941565496803,0.0,0.0036925941565496803
-8.07,0.0037048744095834413,0.0,0.0037048744095834413
-8.065,0.003756171751596885,0.0,0.003756171751596885
-8.06,0.0038412636311267014,0.0,0.0038412636311267014
-8.055,0.003775685412772455,0.0,0.003775685412772455
-8.05,0.0037158120796995106,0.0,0.0037158120796995106
-8.045,0.0037489564608455075,0.0,0.0037489564608455075
-8.040000000000001,0.0037788255997812503,0.0,0.0037788255997812503
-8.035,0.0038434875173771876,0.0,0.0038434875173771876
-8.03,0.003937024164919022,0.0,0.003937024164919022
-8.025,0.0038532742035581476,0.0,0.0038532742035581476
-8.02,0.0038356693571110676,0.0,0.0038356693571110676
-8.015,0.0038803695526191057,0.0,0.0038803695526191057
-8.01,0.0038731531957498402,0.0,0.0038731531957498402
-8.005,0.003979047634790816,0.0,0.003979047634790816
-8.0,0.003986853686264548,0.0,0.003986853686264548
-7.995,0.003981942750256121,0.0,0.003981942750256121
-7.99,0.0039493878533087765,0.0,0.0039493878533087765
-7.985,0.003941079948110935,0.0,0.003941079948110935
-7.98,0.004017249100306925,0.0,0.004017249100306925
-7.9750000000000005,0.004053665428871321,0.0,0.004053665428871321
-7.97,0.004115582570638094,0.0,0.004115582570638094
-7.965,0.004119351467786369,0.0,0.004119351467786369
-7.96,0.004105064066519988,0.0,0.004105064066519988
-7.955,0.004178751673519925,0.0,0.004178751673519925
-7.95,0.004193169123338748,0.0,0.004193169123338748
-7.945,0.004200171746189549,0.0,0.004200171746189549
-7.94,0.004234964145222339,0.0,0.004234964145222339
-7.9350000000000005,0.004311628194651907,0.0,0.004311628194651907
-7.930000000000001,0.004291007308012617,0.0,0.004291007308012617
-7.925,0.004230877498250618,0.0,0.004230877498250618
-7.92,0.004218414317442426,0.0,0.004218414317442426
-7.915,0.004338517798858425,0.0,0.004338517798858425
-7.91,0.004260423748329897,0.0,0.004260423748329897
-7.905,0.0042514244737829445,0.0,0.0042514244737829445
-7.9,0.0043998093014462015,0.0,0.0043998093014462015
-7.8950000000000005,0.004331372937428255,0.0,0.004331372937428255
-7.890000000000001,0.004371317714157364,0.0,0.004371317714157364
-7.885,0.004338916115405181,0.0,0.004338916115405181
-7.88,0.004503935215492521,0.0,0.004503935215492521
-7.875,0.004469322863271541,0.0,0.004469322863271541
-7.87,0.004507802809140206,0.0,0.004507802809140206
-7.865,0.0044531339589477395,0.0,0.0044531339589477395
-7.86,0.004593622967420887,0.0,0.004593622967420887
-7.855,0.004560312203791701,0.0,0.004560312203791701
-7.8500000000000005,0.004574165056319967,0.0,0.004574165056319967
-7.845,0.0045602870555550646,0.0,0.0045602870555550646
-7.84,0.004701154432826783,0.0,0.004701154432826783
-7.835,0.0047466352667674475,0.0,0.0047466352667674475
-7.83,0.004667641527274126,0.0,0.004667641527274126
-7.825,0.004638915047765953,0.0,0.004638915047765953
-7.82,0.004685255092271894,0.0,0.004685255092271894
-7.815,0.004790175376780129,0.0,0.004790175376780129
-7.8100000000000005,0.004819734183634459,0.0,0.004819734183634459
-7.805000000000001,0.0048662855886078505,0.0,0.0048662855886078505
-7.8,0.00479206709767209,0.0,0.00479206709767209
-7.795,0.004837896853544818,0.0,0.004837896853544818
-7.79,0.00496590995674883,0.0,0.00496590995674883
-7.785,0.004838841851484451,0.0,0.004838841851484451
-7.78,0.00482874276869147,0.0,0.00482874276869147
-7.775,0.004914796958880118,0.0,0.004914796958880118
-7.7700000000000005,0.004934808532962787,0.0,0.004934808532962787
-7.765000000000001,0.004901374219389169,0.0,0.004901374219389169
-7.76,0.0050978099094270354,0.0,0.0050978099094270354
-7.755,0.004984456066714096,0.0,0.004984456066714096
-7.75,0.004922158025485282,0.0,0.004922158025485282
-7.745,0.0051053667367224305,0.0,0.0051053667367224305
-7.74,0.005100553928723178,0.0,0.005100553928723178
-7.735,0.005004934743803989,0.0,0.005004934743803989
-7.73,0.005074611423128861,0.0,0.005074611423128861
-7.7250000000000005,0.0051371703585684665,0.0,0.0051371703585684665
-7.72,0.005125347006055339,0.0,0.005125347006055339
-7.715,0.00516699829724388,0.0,0.00516699829724388
-7.71,0.005328242912608619,0.0,0.005328242912608619
-7.705,0.005236223552280156,0.0,0.005236223552280156
-7.7,0.0052346561953691625,0.0,0.0052346561953691625
-7.695,0.00528804920202808,0.0,0.00528804920202808
-7.69,0.005327096713387918,0.0,0.005327096713387918
-7.6850000000000005,0.005313620975216866,0.0,0.005313620975216866
-7.68,0.005337674852667581,0.0,0.005337674852667581
-7.675,0.005337145705951207,0.0,0.005337145705951207
-7.67,0.005464038590944331,0.0,0.005464038590944331
-7.665,0.005448081587514673,0.0,0.005448081587514673
-7.66,0.00550132008063407,0.0,0.00550132008063407
-7.655,0.0056050673787174845,0.0,0.0056050673787174845
-7.65,0.005415435251306817,0.0,0.005415435251306817
-7.6450000000000005,0.005599490258784222,0.0,0.005599490258784222
-7.640000000000001,0.005615735205952745,0.0,0.005615735205952745
-7.635,0.005657400868107866,0.0,0.005657400868107866
-7.63,0.0056723336556419755,0.0,0.0056723336556419755
-7.625,0.005619569413124163,0.0,0.005619569413124163
-7.62,0.0056983026267984765,0.0,0.0056983026267984765
-7.615,0.005700989455853013,0.0,0.005700989455853013
-7.61,0.005816493239903393,0.0,0.005816493239903393
-7.605,0.005844606187588827,0.0,0.005844606187588827
-7.6000000000000005,0.005933870060946231,0.0,0.005933870060946231
-7.595,0.0059488826291996715,0.0,0.0059488826291996715
-7.59,0.0058120299886953155,0.0,0.0058120299886953155
-7.585,0.005799658712977088,0.0,0.005799658712977088
-7.58,0.00595537305938235,0.0,0.00595537305938235
-7.575,0.005929348491619543,0.0,0.005929348491619543
-7.57,0.005975351264629983,0.0,0.005975351264629983
-7.565,0.006174391957276453,0.0,0.006174391957276453
-7.5600000000000005,0.006185001178231008,0.0,0.006185001178231008
-7.555,0.0061359939891778735,0.0,0.0061359939891778735
-7.55,0.006072320942409991,0.0,0.006072320942409991
-7.545,0.006045863040212506,0.0,0.006045863040212506
-7.54,0.006315855095661994,0.0,0.006315855095661994
-7.535,0.006162101240274103,0.0,0.006162101240274103
-7.53,0.006207903981646058,0.0,0.006207903981646058
-7.525,0.006209553846632206,0.0,0.006209553846632206
-7.5200000000000005,0.006376462527666278,0.0,0.006376462527666278
-7.515000000000001,0.006255715174881688,0.0,0.006255715174881688
-7.51,0.006327136956792113,0.0,0.006327136956792113
-7.505,0.006450724851999571,0.0,0.006450724851999571
-7.5,0.006339750717171709,0.0,0.006339750717171709
-7.495,0.006382732787824037,0.0,0.006382732787824037
-7.49,0.006526784247833172,0.0,0.006526784247833172
-7.485,0.006437534604439533,0.0,0.006437534604439533
-7.48,0.006585793322717937,0.0,0.006585793322717937
-7.4750000000000005,0.006630496854659727,0.0,0.006630496854659727
-7.47,0.006656347793372289,0.0,0.006656347793372289
-7.465,0.006682015030763835,0.0,0.006682015030763835
-7.46,0.006693072133942881,0.0,0.006693072133942881
-7.455,0.00670995203601092,0.0,0.00670995203601092
-7.45,0.006778871409726305,0.0,0.006778871409726305
-7.445,0.006859475318079476,0.0,0.006859475318079476
-7.44,0.006883843348300881,0.0,0.006883843348300881
-7.4350000000000005,0.006884729646138663,0.0,0.006884729646138663
-7.43,0.006866283653580206,0.0,0.006866283653580206
-7.425,0.006814697443475147,0.0,0.006814697443475147
-7.42,0.007051840957772682,0.0,0.007051840957772682
-7.415,0.007056303111771012,0.0,0.007056303111771012
-7.41,0.006939439446333152,0.0,0.006939439446333152
-7.405,0.00700910257922299,0.0,0.00700910257922299
-7.4,0.007120569238208143,0.0,0.007120569238208143
-7.3950000000000005,0.007072747842943908,0.0,0.007072747842943908
-7.390000000000001,0.007069233878338223,0.0,0.007069233878338223
-7.385,0.007323021929151904,0.0,0.007323021929151904
-7.38,0.0070115530396311805,0.0,0.0070115530396311805
-7.375,0.007138387117637947,0.0,0.007138387117637947
-7.37,0.007154681738479859,0.0,0.007154681738479859
-7.365,0.0072962825918245966,0.0,0.0072962825918245966
-7.36,0.007377137855711685,0.0,0.007377137855711685
-7.355,0.007451579164672909,0.0,0.007451579164672909
-7.3500000000000005,0.007407818745654951,0.0,0.007407818745654951
-7.345,0.007452160753876112,0.0,0.007452160753876112
-7.34,0.00725044220879122,0.0,0.00725044220879122
-7.335,0.007482607600396683,0.0,0.007482607600396683
-7.33,0.007440050820053091,0.0,0.007440050820053091
-7.325,0.007554264247537753,0.0,0.007554264247537753
-7.32,0.007564292719144018,0.0,0.007564292719144018
-7.315,0.007653834165978673,0.0,0.007653834165978673
-7.3100000000000005,0.00750614478106439,0.0,0.00750614478106439
-7.305,0.007648544079299212,0.0,0.007648544079299212
-7.3,0.007672963218504298,0.0,0.007672963218504298
-7.295,0.0077862155121957086,0.0,0.0077862155121957086
-7.29,0.007970615864394189,0.0,0.007970615864394189
-7.285,0.007777310870244197,0.0,0.007777310870244197
-7.28,0.008001771882655547,0.0,0.008001771882655547
-7.275,0.007963040331483436,0.0,0.007963040331483436
-7.2700000000000005,0.007876592954571465,0.0,0.007876592954571465
-7.265000000000001,0.007914104380202878,0.0,0.007914104380202878
-7.26,0.008126160390842565,0.0,0.008126160390842565
-7.255,0.007929610520229483,0.0,0.007929610520229483
-7.25,0.00801667318111913,0.0,0.00801667318111913
-7.245,0.008256154884578844,0.0,0.008256154884578844
-7.24,0.008119622019447468,0.0,0.008119622019447468
-7.235,0.008227394778561782,0.0,0.008227394778561782
-7.23,0.008120752613806436,0.0,0.008120752613806436
-7.2250000000000005,0.00818898685370183,0.0,0.00818898685370183
-7.22,0.008185294958363322,0.0,0.008185294958363322
-7.215,0.008190699568752732,0.0,0.008190699568752732
-7.21,0.008533306317731039,0.0,0.008533306317731039
-7.205,0.008358021665888699,0.0,0.008358021665888699
-7.2,0.008306522975230138,0.0,0.008306522975230138
-7.195,0.008558456936459987,0.0,0.008558456936459987
-7.19,0.008573663949094467,0.0,0.008573663949094467
-7.1850000000000005,0.008660315422284529,0.0,0.008660315422284529
-7.18,0.008610837332379506,0.0,0.008610837332379506
-7.175,0.00862891009677866,0.0,0.00862891009677866
-7.17,0.00858531471438922,0.0,0.00858531471438922
-7.165,0.008666524960469019,0.0,0.008666524960469019
-7.16,0.008669548484702028,0.0,0.008669548484702028
-7.155,0.008877343574341336,0.0,0.008877343574341336
-7.15,0.00871320005267397,0.0,0.00871320005267397
-7.1450000000000005,0.008973690902228399,0.0,0.008973690902228399
-7.140000000000001,0.009169619554911121,0.0,0.009169619554911121
-7.135,0.008931211410261477,0.0,0.008931211410261477
-7.13,0.00915191583913256,0.0,0.00915191583913256
-7.125,0.009015659792460736,0.0,0.009015659792460736
-7.12,0.009082851211365987,0.0,0.009082851211365987
-7.115,0.009011047245526245,0.0,0.009011047245526245
-7.11,0.009086407970430657,0.0,0.009086407970430657
-7.105,0.009209222796092641,0.0,0.009209222796092641
-7.1000000000000005,0.009162150005679043,0.0,0.009162150005679043
-7.095,0.009083088338489557,0.0,0.009083088338489557
-7.09,0.009069656440524028,0.0,0.009069656440524028
-7.085,0.009700552120805141,0.0,0.009700552120805141
-7.08,0.009285739354919326,0.0,0.009285739354919326
-7.075,0.009472153744032997,0.0,0.009472153744032997
-7.07,0.00955294274908739,0.0,0.00955294274908739
-7.065,0.009618537161171888,0.0,0.009618537161171888
-7.0600000000000005,0.009524681496250284,0.0,0.009524681496250284
-7.055,0.00966356243503924,0.0,0.00966356243503924
-7.05,0.0095272942994827,0.0,0.0095272942994827
-7.045,0.00977253288056636,0.0,0.00977253288056636
-7.04,0.009691549975324778,0.0,0.009691549975324778
-7.035,0.009779849432623958,0.0,0.009779849432623958
-7.03,0.009856884709288045,0.0,0.009856884709288045
-7.025,0.009862742776689677,0.0,0.009862742776689677
-7.0200000000000005,0.009943166964380674,0.0,0.009943166964380674
-7.015000000000001,0.009882289861565119,0.0,0.009882289861565119
-7.01,0.010207216244392898,0.0,0.010207216244392898
-7.005,0.010083111261317711,0.0,0.010083111261317711
-7.0,0.010238230463807538,0.0,0.010238230463807538
-6.995,0.010280376625564126,0.0,0.010280376625564126
-6.99,0.01042331997456863,0.0,0.01042331997456863
-6.985,0.010089140611937008,0.0,0.010089140611937008
-6.98,0.010466594638619143,0.0,0.010466594638619143
-6.9750000000000005,0.010346331590058875,0.0,0.010346331590058875
-6.97,0.01058792436438187,0.0,0.01058792436438187
-6.965,0.010426417937137587,0.0,0.010426417937137587
-6.96,0.010712859746143886,0.0,0.010712859746143886
-6.955,0.010651332303228414,0.0,0.010651332303228414
-6.95,0.010725858096520215,0.0,0.010725858096520215
-6.945,0.010697681204356,0.0,0.010697681204356
-6.94,0.0104787118886545,0.0,0.0104787118886545
-6.9350000000000005,0.010653007312352768,0.0,0.010653007312352768
-6.93,0.010946510749483607,0.0,0.010946510749483607
-6.925,0.010837288742144928,0.0,0.010837288742144928
-6.92,0.01100334222357404,0.0,0.01100334222357404
-6.915,0.011078896879041726,0.0,0.011078896879041726
-6.91,0.011100380211629747,0.0,0.011100380211629747
-6.905,0.011079642081270994,0.0,0.011079642081270994
-6.9,0.010912239354240866,0.0,0.010912239354240866
-6.8950000000000005,0.011331161209219247,0.0,0.011331161209219247
-6.890000000000001,0.01139471123294691,0.0,0.01139471123294691
-6.885,0.010992174475521237,0.0,0.010992174475521237
-6.88,0.011592171200242323,0.0,0.011592171200242323
-6.875,0.011675315313411134,0.0,0.011675315313411134
-6.87,0.011553106764952477,0.0,0.011553106764952477
-6.865,0.011833364413263166,0.0,0.011833364413263166
-6.86,0.011749665164391132,0.0,0.011749665164391132
-6.855,0.011983622075479086,0.0,0.011983622075479086
-6.8500000000000005,0.011647664152739115,0.0,0.011647664152739115
-6.845,0.01184697904121912,0.0,0.01184697904121912
-6.84,0.01194581003273381,0.0,0.01194581003273381
-6.835,0.0117986877145298,0.0,0.0117986877145298
-6.83,0.011907358823017225,0.0,0.011907358823017225
-6.825,0.012250336501704909,0.0,0.012250336501704909
-6.82,0.011968501687935187,0.0,0.011968501687935187
-6.815,0.012155473492920888,0.0,0.012155473492920888
-6.8100000000000005,0.01272195582318112,0.0,0.01272195582318112
-6.805,0.012306953279824208,0.0,0.012306953279824208
-6.8,0.012615559489156516,0.0,0.012615559489156516
-6.795,0.012369808564992582,0.0,0.012369808564992582
-6.79,0.012449501546304956,0.0,0.012449501546304956
-6.785,0.012654304820680718,0.0,0.012654304820680718
-6.78,0.012398780418246573,0.0,0.012398780418246573
-6.775,0.012614448899359629,0.0,0.012614448899359629
-6.7700000000000005,0.012848697393892975,0.0,0.012848697393892975
-6.765000000000001,0.013311125157506605,0.0,0.013311125157506605
-6.76,0.012815950570266079,0.0,0.012815950570266079
-6.755,0.01353326288779241,0.0,0.01353326288779241
-6.75,0.012763235866759723,0.0,0.012763235866759723
-6.745,0.013407663133809335,0.0,0.013407663133809335
-6.74,0.013587024880458268,0.0,0.013587024880458268
-6.735,0.013539693998706236,0.0,0.013539693998706236
-6.73,0.013615664960364227,0.0,0.013615664960364227
-6.7250000000000005,0.013282858061289054,0.0,0.013282858061289054
-6.72,0.013613570158775273,0.0,0.013613570158775273
-6.715,0.01366048787122904,0.0,0.01366048787122904
-6.71,0.013647079057348308,0.0,0.013647079057348308
-6.705,0.013544142316466886,0.0,0.013544142316466886
-6.7,0.014115244247826175,0.0,0.014115244247826175
-6.695,0.01392268566445767,0.0,0.01392268566445767
-6.69,0.013656435027479775,0.0,0.013656435027479775
-6.6850000000000005,0.014478989868532355,0.0,0.014478989868532355
-6.68,0.014101699765162509,0.0,0.014101699765162509
-6.675,0.014474941287475817,0.0,0.014474941287475817
-6.67,0.013918987316852835,0.0,0.013918987316852835
-6.665,0.01426098833005058,0.0,0.01426098833005058
-6.66,0.01407415356471689,0.0,0.01407415356471689
-6.655,0.014376853000124167,0.0,0.014376853000124167
-6.65,0.01429154162703916,0.0,0.01429154162703916
-6.6450000000000005,0.014867903695701717,0.0,0.014867903695701717
-6.640000000000001,0.014852062307654386,0.0,0.014852062307654386
-6.635,0.014402539309444164,0.0,0.014402539309444164
-6.63,0.014897856886347377,0.0,0.014897856886347377
-6.625,0.014712515374300576,0.0,0.014712515374300576
-6.62,0.014888263539503422,0.0,0.014888263539503422
-6.615,0.014846362577910381,0.0,0.014846362577910381
-6.61,0.015321362724657277,0.0,0.015321362724657277
-6.605,0.01558425079860451,0.0,0.01558425079860451
-6.6000000000000005,0.015290877557104168,0.0,0.015290877557104168
-6.595,0.015303640660816575,0.0,0.015303640660816575
-6.59,0.015767921055279986,0.0,0.015767921055279986
-6.585,0.015913475358045687,0.0,0.015913475358045687
-6.58,0.01555822842411247,0.0,0.01555822842411247
-6.575,0.015606437019341108,0.0,0.015606437019341108
-6.57,0.01591254038022964,0.0,0.01591254038022964
-6.565,0.015435601791636716,0.0,0.015435601791636716
-6.5600000000000005,0.015775338224673675,0.0,0.015775338224673675
-6.555,0.0158558408795367,0.0,0.0158558408795367
-6.55,0.016367030487164588,0.0,0.016367030487164588
-6.545,0.015958760128269526,0.0,0.015958760128269526
-6.54,0.01611394529783056,0.0,0.01611394529783056
-6.535,0.016741784305181667,0.0,0.016741784305181667
-6.53,0.016446993972836544,0.0,0.016446993972836544
-6.525,0.01636417871959743,0.0,0.01636417871959743
-6.5200000000000005,0.016832026640808895,0.0,0.016832026640808895
-6.515000000000001,0.01692574014937425,0.0,0.01692574014937425
-6.51,0.01681938131780462,0.0,0.01681938131780462
-6.505,0.017256877171065665,0.0,0.017256877171065665
-6.5,0.016863266175222057,0.0,0.016863266175222057
-6.495,0.017786239666570353,0.0,0.017786239666570353
-6.49,0.017869351262026427,0.0,0.017869351262026427
-6.485,0.017029301030897098,0.0,0.017029301030897098
-6.48,0.017238611547099113,0.0,0.017238611547099113
-6.4750000000000005,0.01810657282793341,0.0,0.01810657282793341
-6.47,0.017650467404989066,0.0,0.017650467404989066
-6.465,0.01754818170257083,0.0,0.01754818170257083
-6.46,0.018111651888140796,0.0,0.018111651888140796
-6.455,0.017677603701247966,0.0,0.017677603701247966
-6.45,0.018056078171988548,0.0,0.018056078171988548
-6.445,0.017807869295637716,0.0,0.017807869295637716
-6.44,0.01776848571783674,0.0,0.01776848571783674
-6.4350000000000005,0.018293252427321494,0.0,0.018293252427321494
-6.43,0.017888558695111367,0.0,0.017888558695111367
-6.425,0.018139618130161895,0.0,0.018139618130161895
-6.42,0.019330865336132583,0.0,0.019330865336132583
-6.415,0.0193472339979658,0.0,0.0193472339979658
-6.41,0.018641103211602315,0.0,0.018641103211602315
-6.405,0.019429771871839627,0.0,0.019429771871839627
-6.4,0.018929182758751942,0.0,0.018929182758751942
-6.3950000000000005,0.018672651910897963,0.0,0.018672651910897963
-6.390000000000001,0.01862950370653074,0.0,0.01862950370653074
-6.385,0.019089326065985197,0.0,0.019089326065985197
-6.38,0.019773949360851893,0.0,0.019773949360851893
-6.375,0.019947848923734895,0.0,0.019947848923734895
-6.37,0.018806026620579577,0.0,0.018806026620579577
-6.365,0.020120219734326247,0.0,0.020120219734326247
-6.36,0.01925378710651815,0.0,0.01925378710651815
-6.355,0.019892670493105686,0.0,0.019892670493105686
-6.3500000000000005,0.021301407728474508,0.0,0.021301407728474508
-6.345,0.020508414114508555,0.0,0.020508414114508555
-6.34,0.01998801881731514,0.0,0.01998801881731514
-6.335,0.02037899767351593,0.0,0.02037899767351593
-6.33,0.02017713664038487,0.0,0.02017713664038487
-6.325,0.02114600797934637,0.0,0.02114600797934637
-6.32,0.02119091084888129,0.0,0.02119091084888129
-6.315,0.020205372286659157,0.0,0.020205372286659157
-6.3100000000000005,0.020662230266286847,0.0,0.020662230266286847
-6.305,0.020455252131148106,0.0,0.020455252131148106
-6.3,0.021742709282449528,0.0,0.021742709282449528
-6.295,0.022630128878943397,0.0,0.022630128878943397
-6.29,0.021825703016047273,0.0,0.021825703016047273
-6.285,0.020954177967175597,0.0,0.020954177967175597
-6.28,0.02162934608707308,0.0,0.02162934608707308
-6.275,0.022291358703769186,0.0,0.022291358703769186
-6.2700000000000005,0.02201744773277247,0.0,0.02201744773277247
-6.265000000000001,0.02138090367183751,0.0,0.02138090367183751
-6.26,0.02391951436534566,0.0,0.02391951436534566
-6.255,0.023374623534304657,0.0,0.023374623534304657
-6.25,0.02321727049290154,0.0,0.02321727049290154
-6.245,0.023181345332055313,0.0,0.023181345332055313
-6.24,0.02359190597787169,0.0,0.02359190597787169
-6.235,0.022609773291454315,0.0,0.022609773291454315
-6.23,0.02366945008724431,0.0,0.02366945008724431
-6.2250000000000005,0.02313846420098159,0.0,0.02313846420098159
-6.22,0.022453439576355236,0.0,0.022453439576355236
-6.215,0.02416313397574624,0.0,0.02416313397574624
-6.21,0.025044659624018514,0.0,0.025044659624018514
-6.205,0.02504009087914224,0.0,0.02504009087914224
-6.2,0.02392500230793988,0.0,0.02392500230793988
-6.195,0.025447477754045544,0.0,0.025447477754045544
-6.19,0.025494676624431153,0.0,0.025494676624431153
-6.1850000000000005,0.024095337312844727,0.0,0.024095337312844727
-6.18,0.026313340437327457,0.0,0.026313340437327457
-6.175,0.027973836897149783,0.0,0.027973836897149783
-6.17,0.02578978771062691,0.0,0.02578978771062691
-6.165,0.02555779053400318,0.0,0.02555779053400318
-6.16,0.026104437204224264,0.0,0.026104437204224264
-6.155,0.026098027804476988,0.0,0.026098027804476988
-6.15,0.027604841268597472,0.0,0.027604841268597472
-6.1450000000000005,0.027576006177660282,0.0,0.027576006177660282
-6.140000000000001,0.02627429724256007,0.0,0.02627429724256007
-6.135,0.02679837642629889,0.0,0.02679837642629889
-6.13,0.027175902747453372,0.0,0.027175902747453372
-6.125,0.028484865066994037,0.0,0.028484865066994037
-6.12,0.02971614413503788,0.0,0.02971614413503788
-6.115,0.027744925736102547,0.0,0.027744925736102547
-6.11,0.028107932239377582,0.0,0.028107932239377582
-6.105,0.028457693333169592,0.0,0.028457693333169592
-6.1000000000000005,0.030046220008924564,0.0,0.030046220008924564
-6.095,0.02892857359573689,0.0,0.02892857359573689
-6.09,0.030141011708866173,0.0,0.030141011708866173
-6.085,0.029889853203511955,0.0,0.029889853203511955
-6.08,0.029192628435728247,0.0,0.029192628435728247
-6.075,0.02793610748370377,0.0,0.02793610748370377
-6.07,0.02947221831971081,0.0,0.02947221831971081
-6.065,0.02959770511541797,0.0,0.02959770511541797
-6.0600000000000005,0.02903584488808042,0.0,0.02903584488808042
-6.055,0.02917791574160694,0.0,0.02917791574160694
-6.05,0.02856700790147426,0.0,0.02856700790147426
-6.045,0.030936050474255267,0.0,0.030936050474255267
-6.04,0.030114286875370953,0.0,0.030114286875370953
-6.035,0.031846653424553,0.0,0.031846653424553
-6.03,0.029349193471728485,0.0,0.029349193471728485
-6.025,0.030877798623389813,0.0,0.030877798623389813
-6.0200000000000005,0.031047132380387112,0.0,0.031047132380387112
-6.015000000000001,0.030883936144926287,0.0,0.030883936144926287
-6.01,0.03134404029439111,0.0,0.03134404029439111
-6.005,0.03247360153090372,0.0,0.03247360153090372
-6.0,0.03228092250936107,0.0,0.03228092250936107
-5.995,0.03180208397712122,0.0,0.03180208397712122
-5.99,0.032319438359258636,0.0,0.032319438359258636
-5.985,0.03325351419814387,0.0,0.03325351419814387
-5.98,0.034436622769185576,0.0,0.034436622769185576
-5.9750000000000005,0.032824852443142705,0.0,0.032824852443142705
-5.97,0.033704006901523004,0.0,0.033704006901523004
-5.965,0.03262067144971507,0.0,0.03262067144971507
-5.96,0.03228801042298095,0.0,0.03228801042298095
-5.955,0.03135824603581607,0.0,0.03135824603581607
-5.95,0.03144874771422429,0.0,0.03144874771422429
-5.945,0.03421580663485321,0.0,0.03421580663485321
-5.94,0.034641908619080806,0.0,0.034641908619080806
-5.9350000000000005,0.03220587960884497,0.0,0.03220587960884497
-5.93,0.03389473151096948,0.0,0.03389473151096948
-5.925,0.035060527227098515,0.0,0.035060527227098515
-5.92,0.03765378829598588,0.0,0.03765378829598588
-5.915,0.035467691255239034,0.0,0.035467691255239034
-5.91,0.03458134202494595,0.0,0.03458134202494595
-5.905,0.03596483087243201,0.0,0.03596483087243201
-5.9,0.03480289067940162,0.0,0.03480289067940162
-5.8950000000000005,0.03584702906835587,0.0,0.03584702906835587
-5.89,0.03610434002721956,0.0,0.03610434002721956
-5.885,0.036881411418724065,0.0,0.036881411418724065
-5.88,0.03652733915400438,0.0,0.03652733915400438
-5.875,0.03625276205013856,0.0,0.03625276205013856
-5.87,0.03699608468105595,0.0,0.03699608468105595
-5.865,0.03568104629254258,0.0,0.03568104629254258
-5.86,0.038039103103314195,0.0,0.038039103103314195
-5.855,0.03705008429727198,0.0,0.03705008429727198
-5.8500000000000005,0.03695211526402157,0.0,0.03695211526402157
-5.845,0.03677849211068969,0.0,0.03677849211068969
-5.84,0.03734387534318188,0.0,0.03734387534318188
-5.835,0.03685003316251332,0.0,0.03685003316251332
-5.83,0.03997561807086547,0.0,0.03997561807086547
-5.825,0.03920605781366453,0.0,0.03920605781366453
-5.82,0.04024098236749063,0.0,0.04024098236749063
-5.815,0.03925932307379154,0.0,0.03925932307379154
-5.8100000000000005,0.03929955781102867,0.0,0.03929955781102867
-5.805,0.04145039046788759,0.0,0.04145039046788759
-5.8,0.03990381067917017,0.0,0.03990381067917017
-5.795,0.038754646095302804,0.0,0.038754646095302804
-5.79,0.03902918520802407,0.0,0.03902918520802407
-5.785,0.03891754599365311,0.0,0.03891754599365311
-5.78,0.03991522092700172,0.0,0.03991522092700172
-5.775,0.04003376734255187,0.0,0.04003376734255187
-5.7700000000000005,0.04006074398884306,0.0,0.04006074398884306
-5.765,0.040044912255554364,0.0,0.040044912255554364
-5.76,0.04023028380946061,0.0,0.04023028380946061
-5.755,0.03795642774194916,0.0,0.03795642774194916
-5.75,0.04128538045139897,0.0,0.04128538045139897
-5.745,0.0401118438144759,0.0,0.0401118438144759
-5.74,0.03836058521331496,0.0,0.03836058521331496
-5.735,0.03964108801970685,0.0,0.03964108801970685
-5.73,0.041194537551429745,0.0,0.041194537551429745
-5.7250000000000005,0.037331194195606245,0.0,0.037331194195606245
-5.72,0.041146421867643716,0.0,0.041146421867643716
-5.715,0.040825969563716945,0.0,0.040825969563716945
-5.71,0.039449675073544424,0.0,0.039449675073544424
-5.705,0.04005201093160059,0.0,0.04005201093160059
-5.7,0.03944838265613433,0.0,0.03944838265613433
