j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.4687916666666669,0.0018437040947501815,0.5076623376623375,6.441558441558442,0.51509487018461
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.5021404109589042,0.0015788545504154742,0.4947962995908202,6.402597402597403,0.48787876214992243
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4838908450704225,0.0015988174821516877,0.49368940918236676,6.181818181818182,0.5300339397691892
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49049999999999994,0.0017691614308240806,0.5098465171192443,6.103896103896104,0.5074051527640564
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4831460674157303,0.0015992794154640652,0.514032783695705,6.259740259740259,0.5560821558120825
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4860038610038611,0.0016865742518473,0.5073960788246502,6.012987012987013,0.5734922654733201
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.49479999999999996,0.001721249950040083,0.4896623376623377,5.883116883116883,0.5221508158622497
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.48533057851239675,0.0015985668731961125,0.5000536653429217,5.935064935064935,0.44407061138430165
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.4871260683760684,0.0016309916452508747,0.4930069930069928,5.818181818181818,0.4550091492997015
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4896111111111109,0.0016937834620704417,0.5062626262626261,5.922077922077922,0.44644991023835306
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.47926267281105994,0.0016657328159610512,0.4964390448261416,6.2727272727272725,0.48566485399801235
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5035287081339713,0.0015946250684661233,0.5054371465854719,5.7272727272727275,0.4575545981523466
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.48886815920398,0.0015666807271603762,0.47373522000387686,5.571428571428571,0.49992673200515564
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4813802083333333,0.0015365093176982307,0.4805194805194804,5.5064935064935066,0.42462914477514263
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4741847826086956,0.0015211613844694524,0.4977413890457369,5.454545454545454,0.45940182528560963
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49707142857142844,0.0015095939457182418,0.5045640074211504,5.428571428571429,0.6139918367467764
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.4911676646706586,0.0014954496347051168,0.4942841589548178,5.441558441558442,0.5183922045535855
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4833333333333332,0.001438968749969745,0.5161316670750634,5.454545454545454,0.5313288666245931
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.4910000000000001,0.0014670624373906494,0.4855411255411256,5.064935064935065,0.44393466964898853
