j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.45737500000000014,0.002748399179201717,0.5007359307359307,15.623376623376624,0.4850282022837924
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49370719178082184,0.0024353062442639545,0.4966198185376269,14.194805194805195,0.5632093345592392
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.486399647887324,0.0025598355378742407,0.5111578562282788,14.025974025974026,0.4947606811068741
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49204545454545456,0.002503654117568698,0.4837308146399056,13.337662337662337,0.38019810598157816
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4881554307116106,0.0023122485669080047,0.5046938080645945,13.103896103896103,0.47765486411883745
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49000965250965256,0.0023365182179920585,0.4851326279897709,12.64935064935065,0.49609404717948813
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.48374999999999996,0.0021771596307237776,0.5155324675324674,12.818181818181818,0.5777678977183396
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49969008264462805,0.0021663454320283776,0.4881936245572608,12.0,0.468947818980449
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.4942307692307691,0.001968766822716992,0.48945498945498933,12.142857142857142,0.48918047425347627
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4896111111111111,0.002176008518076542,0.48502164502164496,12.194805194805195,0.5574410166013208
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.48611751152073734,0.002047697879737522,0.5057154826740079,12.090909090909092,0.5322559213800351
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4895933014354067,0.0020098576753211942,0.48996458087367184,11.558441558441558,0.5190705143904152
