j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.2452524,1.1266529062775215,1.182572276133836,0.006221114892377785,-1.008346540245371, -0.5662319642887782,0.4985662508226369,0.16757237499660158,0.0011730841003787208, 0.007207825869364485,0.004270471820421729,1.466509646163012, 1.053296565618521,0.4973802704471897,0.45793839748802434,0.00443856821225845, 0.006302343083678209,0.003393623701792701
