j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49302500000000005,0.00048091920279267686,0.49994077834179357,17.893401015228427,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4963435374149659,0.0004893772421607085,0.5085724645188024,17.878172588832488,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49609565217391305,0.00047654572337375617,0.5003133966011918,17.685279187817258,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49559502664298394,0.0005156518318606348,0.4964611264888064,17.690355329949238,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4900545454545454,0.00046500590447682725,0.50751269035533,17.390862944162436,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49578066914498137,0.0004968688303875078,0.49359349348027093,17.14213197969543,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4969523809523811,0.0004353199859920518,0.501020062847474,17.13705583756345,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49692982456140344,0.00043292556975052835,0.4952949208893637,16.78680203045685,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49603,0.0004539124314676852,0.4995431472081219,16.83756345177665,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49644467213114757,0.00043776691645395105,0.5021740034950487,16.705583756345177,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49462105263157896,0.00046999667255593914,0.48960726689821005,16.568527918781726,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4944600431965442,0.0004329686853417633,0.4980101084299043,16.111675126903553,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49863333333333343,0.0003993661437436421,0.5040721940214327,16.15228426395939,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4984018264840182,0.0003979556390054113,0.48865401107943357,15.868020304568528,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49152941176470594,0.000377457340499216,0.5064676022693342,15.883248730964468,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49277239709443094,0.0004287696438293227,0.49891225525743305,15.766497461928934,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.493375,0.0004545462018900527,0.49493654822335026,15.48730964467005,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4942396907216494,0.0004828658881639752,0.5045266628290334,15.50253807106599,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4923333333333333,0.00042038444153826016,0.49914043993231805,15.385786802030458,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4931267217630855,0.00043839436338208483,0.5057263917439275,15.0,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49572857142857146,0.0004651164471474789,0.4990282813633067,14.847715736040609,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49221893491124247,0.0004477978306898071,0.49369236776499564,14.878172588832488,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49512307692307694,0.0004920174889472177,0.49332292073408823,14.83248730964467,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4942012779552715,0.00042124527777143194,0.5022785877621188,14.593908629441625,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49589999999999995,0.0003685030479683355,0.5003553299492386,14.426395939086294,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49041666666666667,0.00040811359555869507,0.4987662154540327,14.274111675126903,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49490909090909097,0.000398054930835078,0.4934010152284264,13.98984771573604,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4993536121673003,0.000457443730279803,0.49694080407635444,13.908629441624365,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49072000000000005,0.00036412930800449635,0.4969340101522843,13.82741116751269,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.48802521008403354,0.0003891999658285618,0.4965234824894424,13.609137055837563,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.48166666666666663,0.00047817108963692624,0.510614777213762,14.111675126903553,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48884976525821594,0.0003489659714686718,0.4985820166344938,13.49746192893401,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4977249999999999,0.0003633344288290201,0.5018274111675126,13.441624365482234,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49127659574468086,0.0003420552531652564,0.49759693271411604,13.289340101522843,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.48931428571428576,0.0003700629206804661,0.4997244379985497,13.192893401015228,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49472392638036794,0.0003863879816614338,0.5012923920151973,13.01522842639594,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4892666666666667,0.0004242377937752079,0.49417935702199656,13.045685279187817,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49195652173913046,0.0004079316896620807,0.502133451040977,12.751269035532994,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48636,0.0003514897196865734,0.4970964467005076,12.66497461928934,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4920353982300885,0.0003326859679438347,0.4886123714118863,12.49746192893401,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49545,0.0003367968969181009,0.5066497461928934,12.243654822335026,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.49559999999999993,0.0004382697960906723,0.4962944162436547,12.228426395939087,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49475,0.00041459758097786624,0.4918781725888326,12.350253807106599,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4888499999999999,0.0003732901710809689,0.4816751269035533,11.847715736040609,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49199999999999994,0.0003572387620388494,0.5110152284263959,11.852791878172589,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49125,0.00042460940199177526,0.4899492385786801,11.862944162436548,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.49184999999999995,0.0003762960418575023,0.4856852791878173,11.873096446700508,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4876,0.0004192022325060543,0.48319796954314725,11.52284263959391,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.48985000000000006,0.00034941045922233705,0.49680203045685273,11.720812182741117,0.0
