j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,1.6799908388895228,257.3085672721931,180.45771177212575,-1.0114574083586523, -0.08102142846979751,0.75,0.5,0.0048855384572951575, 0.008086894487785849,0.0,1.6210012138846597, 0.7916527319456756,0.75,0.5,0.014275059160825256, 0.03841218847953878,0.0
1,10.0,1.6396247681448815,3.8110734127229255,0.1007204186614494,-1.0002749288154553, -0.03934438011014922,0.75,0.5,0.0005159263257712302, 0.0014400354038688072,0.0,1.6097104441598131, 0.5586841177106794,0.75,0.5,0.0021137197090449773, 0.006560697841731991,0.0
2,9.52380952,1.5071763526502564,3.468060640035106,0.10138506113481671,-0.9998802823307488, -0.030831723929460382,0.75,0.5,0.0006196418367261255, 0.0015373944405099977,0.0,1.6099823629436774, 0.5102320813953305,0.75,0.5,0.0017447401504836358, 0.005738490696841538,0.0
3,9.07029478,1.5071763526502564,3.3592554826697882,0.09971897764894916,-0.999298117138893, -0.036255331292177,0.75,0.5,0.0006100240741095149, 0.0016359884038437958,0.0,1.6052136213948383, 0.5299559354564856,0.75,0.5,0.0027716120614246797, 0.006752445801136075,0.0
4,8.63837599,1.4934296144384156,3.358830855268231,0.08754653429742586,-0.9995651681296687, -0.031232470582985544,0.75,0.5,0.000524942171278753, 0.0015494305905811932,0.0,1.6066153192398596, 0.522623012651978,0.75,0.5,0.0017121163090021074, 0.00951104323698446,0.0
5,8.22702475,1.4934296144384156,3.099001920255512,0.07611797670465117,-0.9982980072082783, -0.025117978181293566,0.75,0.5,0.0006395200973835408, 0.0012653400581262673,0.0,1.609428389696345, 0.4830772239403814,0.75,0.5,0.001638605748394735, 0.004570088275926722,0.0
6,7.83526166,1.4934296144384156,3.1143906871798963,0.06798621107589507,-0.9978625685054985, -0.02536886393764113,0.75,0.5,0.0005532839052470094, 0.0013012748462089905,0.0,1.6101990534115582, 0.4798096278830898,0.75,0.5,0.0017155117411415566, 0.004831576396405003,0.0
7,7.46215397,1.4934296144384156,3.0108624289800683,0.07908800677980196,-0.9978359105953041, -0.03438561501552233,0.75,0.5,0.0006203193335545172, 0.0015517750728031002,0.0,1.6022067886302405, 0.5355208649912454,0.75,0.5,0.002192789682375643, 0.004575129571694599,0.0
8,7.1068133,1.4934296144384156,2.9659780564189004,0.055905262159687386,-0.9985428851730422, -0.03208195752294867,0.75,0.5,0.000708570627862959, 0.0015644795540974488,0.0,1.6038169383314478, 0.520261156943343,0.75,0.5,0.0018204890024578464, 0.007538929694179207,0.0
9,6.76839362,1.4934296144384156,2.72902379781421,0.05724552923890303,-0.9961131998281252, -0.02540087619818753,0.75,0.5,0.0005786152520549011, 0.001116918003880248,0.0,1.6044585736073138, 0.4876667540250919,0.75,0.5,0.0020144758256864363, 0.0026180039431669467,0.0
10,6.44608916,1.4934296144384156,2.6690032343938315,0.049942513503566245,-0.9978455658107965, -0.03522377826167506,0.75,0.5,0.0004993978799195003, 0.0011254452747643073,0.0,1.5965522942685113, 0.5293251030258559,0.75,0.5,0.0017575914403333908, 0.002593025051422446,0.0
11,6.13913254,1.4934296144384156,2.665922098782389,0.04560164087969368,-0.997410886789776, -0.03510956092598737,0.75,0.5,0.000608403736854604, 0.0010304065130574869,0.0,1.598553845895318, 0.5382381612131616,0.75,0.5,0.0015537449809391451, 0.0039538277552796375,0.0
12,5.84679289,1.4934296144384156,2.580703420590095,0.05121020970311386,-0.9971152500209373, -0.02883193007940705,0.75,0.5,0.0007175658520570614, 0.0011798495980653253,0.0,1.601218173292462, 0.5008277883262013,0.75,0.5,0.001768003421439917, 0.002768881632400676,0.0
13,5.56837418,1.4934296144384156,2.4452581942977605,0.045810548173181025,-0.9965533830923248, -0.025986728957804676,0.75,0.5,0.0006185485786833925, 0.0011226234982893624,0.0,1.5993155609390053, 0.491571647639267,0.75,0.5,0.0017502284226622474, 0.0020950785332634935,0.0
14,5.30321351,1.4934296144384156,2.3112790128732024,0.04073130108036105,-0.9970134045523119, -0.028524768102153708,0.75,0.5,0.0006059224157028453, 0.0014273244042697847,0.0,1.5918433017408964, 0.4854946965061,0.75,0.5,0.0015346291115304657, 0.0020259397148573504,0.0
