j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.494625,0.0005697476493195186,0.5127495769881557,66.88324873096447,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48743197278911565,0.0005036257606166081,0.5188197106253669,66.4517766497462,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4972260869565218,0.0004745100230303973,0.5201324210990952,65.41116751269035,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49563055062166966,0.0006056358411293188,0.5228155908791733,65.47208121827411,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4947727272727272,0.0005084348130863436,0.5179418550992155,65.63959390862944,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4942565055762083,0.0004290586407671447,0.5238710773120978,64.88832487309645,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49677142857142853,0.0004495252639967966,0.5190524534686971,63.233502538071065,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49719298245614035,0.0005014023341651572,0.5171826916416816,63.04060913705584,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49516000000000004,0.0004494818997467492,0.5136548223350255,62.243654822335024,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5019364754098361,0.0004611376294427212,0.5181721727552634,62.076142131979694,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49434736842105265,0.0005036782178402864,0.5199893133849852,62.34517766497462,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.495280777537797,0.0004251213537345848,0.5163631579524399,61.68020304568528,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4899000000000001,0.0004761946110933153,0.511990975747321,61.67005076142132,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4962785388127855,0.0005717179653754661,0.5178476230211158,60.79187817258883,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4923882352941177,0.0005515940516113936,0.5123798148701105,61.23857868020305,0.0
