j,ar_cont,∆w_cont,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
19,NaN,NaN,0.0,0.4899793388429751,0.0020293182588459408,0.4908232263604164,6.6103896103896105,0.48628593764172273
20,NaN,NaN,0.0,0.4915000000000001,0.0020417478213855707,0.5045269016697588,6.623376623376624,0.5443635334291743
21,NaN,NaN,0.0,0.48831360946745567,0.002049521238592438,0.5213248290171367,6.5064935064935066,0.5666425915848613
22,NaN,NaN,0.0,0.4861538461538461,0.0021274869598952905,0.5102097902097903,6.428571428571429,0.5461349699489997
23,NaN,NaN,0.0,0.48953674121405755,0.0020433558881210664,0.5005601427326667,6.675324675324675,0.47427725314965524
24,NaN,NaN,0.0,0.5015833333333333,0.0020593195764673404,0.5115584415584415,6.220779220779221,0.4415498315475453
25,NaN,NaN,0.0,0.4873697916666666,0.0019557542623153115,0.49756493506493515,6.636363636363637,0.4145154706502503
26,NaN,NaN,0.0,0.4915454545454546,0.0019171401674566639,0.4959149940968121,6.285714285714286,0.4560855155685033
27,NaN,NaN,0.0,0.4845057034220532,0.001899108876003169,0.5195792800355538,6.207792207792208,0.45836328393586395
28,NaN,NaN,0.0,0.4905000000000001,0.0018789995591503576,0.4952727272727272,6.064935064935065,0.6497687988403873
29,NaN,NaN,0.0,0.48030462184873957,0.0018481543254646499,0.5016915857251991,6.298701298701299,0.5943166553638832
30,NaN,NaN,0.0,0.49516666666666664,0.0019091333480421378,0.4752092352092352,6.038961038961039,0.5135284907386881
31,NaN,NaN,0.0,0.4921361502347417,0.0018472305960595399,0.48119017133101644,6.077922077922078,0.481330140301096
32,NaN,NaN,0.0,0.48106250000000006,0.0018816098709324824,0.4769480519480519,5.9480519480519485,0.5226364353137907
33,NaN,NaN,0.0,0.49268617021276606,0.0018473733395491768,0.4792069632495165,5.909090909090909,0.4919512240412756
34,NaN,NaN,0.0,0.49250000000000016,0.0018280189064218064,0.4906122448979592,5.64935064935065,0.476753054845781
35,NaN,NaN,0.0,0.48412576687116565,0.0017988988716456302,0.4829097283085013,5.701298701298701,0.38411466751508516
36,NaN,NaN,0.0,0.4964999999999999,0.0017476712422481804,0.47584415584415585,5.935064935064935,0.6097977787198194
37,NaN,NaN,0.0,0.4846014492753624,0.0017416167650482126,0.5147750799924714,5.64935064935065,0.4969789791426413
38,NaN,NaN,0.0,0.4821,0.0017814455008360645,0.49007792207792206,5.597402597402597,0.6594239751946179
39,NaN,NaN,0.0,0.4789823008849557,0.0017048652128527752,0.5184461556142972,5.64935064935065,0.5338324952774222
40,NaN,NaN,0.0,0.47087500000000004,0.0017450495441509468,0.5035064935064936,5.584415584415584,0.5440475749405141
41,NaN,NaN,0.0,0.4892499999999999,0.0016788760034997143,0.49610389610389605,5.376623376623376,0.5662444349455046
42,NaN,NaN,0.0,0.48637500000000006,0.0015685273431521713,0.520909090909091,5.467532467532467,0.41464747466144497
43,NaN,NaN,0.0,0.502125,0.0015601696647865957,0.5046753246753246,5.363636363636363,0.46583348466744595
44,NaN,NaN,0.0,0.4845,0.0017430770680313752,0.511168831168831,5.2727272727272725,0.4952445541565153
45,NaN,NaN,0.0,0.49974999999999997,0.0016871812698298198,0.4802597402597402,5.116883116883117,0.46555252454644475
46,NaN,NaN,0.0,0.47837499999999994,0.0015922850159530405,0.4837662337662338,5.0,0.493532566137595
47,NaN,NaN,0.0,0.4915000000000001,0.0016371686917797106,0.4796103896103896,5.259740259740259,0.45635040516642456
48,NaN,NaN,0.0,0.49262500000000015,0.0015919296048456058,0.49740259740259735,5.402597402597403,0.6447424841604539
49,NaN,NaN,0.0,0.48625000000000007,0.001515171455578158,0.48181818181818176,5.116883116883117,0.45545063545239484
50,NaN,NaN,0.0,0.482125,0.0015319479085651288,0.49623376623376625,5.207792207792208,0.5062403662484651
51,NaN,NaN,0.0,0.497,0.0014890532218260594,0.4527272727272727,4.909090909090909,0.4140534647693757
52,NaN,NaN,0.0,0.48687499999999995,0.001543346694750303,0.494155844155844,4.9480519480519485,0.6066483843385541
53,NaN,NaN,0.0,0.49075000000000013,0.0016532209486619948,0.5032467532467533,4.909090909090909,0.5852545339565441
54,NaN,NaN,0.0,0.4913750000000001,0.001402794590436063,0.5124675324675325,5.0,0.5968524334503157
55,NaN,NaN,0.0,0.48424999999999996,0.001376686123204548,0.49584415584415586,4.961038961038961,0.5037564962505344
56,NaN,NaN,0.0,0.48599999999999993,0.0014794346879728288,0.5074025974025974,4.818181818181818,0.5843494358544535
57,NaN,NaN,0.0,0.4871250000000001,0.0014282439652611007,0.525064935064935,4.779220779220779,0.45465853514245536
58,NaN,NaN,0.0,0.48374999999999985,0.001311981134136758,0.4997402597402596,4.935064935064935,0.5253585243455139
59,NaN,NaN,0.0,0.477125,0.0013799593299725255,0.4992207792207793,4.766233766233766,0.5544515841594345
60,NaN,NaN,0.0,0.48275000000000007,0.001301902518139947,0.49519480519480524,4.8441558441558445,0.4359535451495134
61,NaN,NaN,0.0,0.47687500000000005,0.0013760508735738844,0.48999999999999994,4.857142857142857,0.5152526644635442
62,NaN,NaN,0.0,0.4887499999999999,0.0013493566386889666,0.4925974025974026,4.545454545454546,0.604649405854495
63,NaN,NaN,0.0,0.48262499999999997,0.0012978577343320233,0.49090909090909085,4.688311688311688,0.5047465843554347
64,NaN,NaN,0.0,0.4858749999999999,0.0012663892500809752,0.47805194805194806,4.545454545454546,0.565140524347555
65,NaN,NaN,0.0,0.4805,0.0012643990642343813,0.48974025974025964,4.779220779220779,0.6144665343524945
66,NaN,NaN,0.0,0.48287500000000005,0.0012519603767224075,0.5050649350649351,4.558441558441558,0.44454357433961406
67,NaN,NaN,0.0,0.48725000000000007,0.0011681022620099505,0.4993506493506493,4.5064935064935066,0.4959364545584545
68,NaN,NaN,0.0,0.484,0.0011972268067620508,0.5303896103896103,4.6103896103896105,0.30565447505260457
69,NaN,NaN,0.0,0.4896249999999999,0.0011745873644046555,0.47402597402597413,4.5064935064935066,0.594346535046535
70,NaN,NaN,0.0,0.4789999999999999,0.0011703544775558457,0.4583116883116883,4.337662337662338,0.5651394955435259
71,NaN,NaN,0.0,0.48175,0.0010682547300800503,0.49428571428571433,4.363636363636363,0.35505840563950586
72,NaN,NaN,0.0,0.491875,0.001215516330478173,0.4751948051948052,4.376623376623376,0.6251525159445043
73,NaN,NaN,0.0,0.47825000000000006,0.0011358541669976173,0.4845454545454545,4.35064935064935,0.5841465552445062
74,NaN,NaN,0.0,0.49387499999999995,0.0010826572085687652,0.45493506493506497,4.259740259740259,0.564249574046346
75,NaN,NaN,0.0,0.48575000000000007,0.0011191064372784595,0.4493506493506494,4.207792207792208,0.4566364765474944
76,NaN,NaN,0.0,0.49837500000000007,0.0010567465074173134,0.46038961038961035,4.090909090909091,0.44465152445549694
77,NaN,NaN,0.0,0.48475,0.0011039322829136209,0.47038961038961047,4.311688311688312,0.6547525342474853
78,NaN,NaN,0.0,0.4665,0.0010863679297350686,0.5023376623376622,4.090909090909091,0.4450476040524754
79,NaN,NaN,0.0,0.49499999999999994,0.0010143959994649713,0.4789610389610389,4.181818181818182,0.375053623962544
80,NaN,NaN,0.0,0.4755,0.0010192540733234827,0.49831168831168826,4.181818181818182,0.6144593640573853
81,NaN,NaN,0.0,0.4958750000000001,0.001057925875719663,0.5050649350649351,4.064935064935065,0.5344454860424547
82,NaN,NaN,0.0,0.49300000000000005,0.0009921524727570233,0.5184415584415585,4.2727272727272725,0.42455160424653554
83,NaN,NaN,0.0,0.49262500000000004,0.0009923899103523692,0.49077922077922065,4.025974025974026,0.5544484647584739
84,NaN,NaN,0.0,0.4923749999999999,0.0009697079676292949,0.44831168831168833,3.831168831168831,0.45505443485537567
85,NaN,NaN,0.0,0.49037499999999995,0.0009391651103855855,0.45285714285714285,3.7662337662337664,0.4852375548393756
86,NaN,NaN,0.0,0.495,0.0009767515169520537,0.4589610389610389,3.883116883116883,0.48453157484844595
87,NaN,NaN,0.0,0.4884999999999999,0.0009155376414214959,0.4789610389610391,3.7532467532467533,0.49615344484455387
88,NaN,NaN,0.0,0.4992500000000001,0.0009244141686417339,0.5011688311688312,3.5974025974025974,0.5369424645395742
89,NaN,NaN,0.0,0.48274999999999996,0.0008794120789846988,0.4715584415584417,3.7532467532467533,0.4857473658493451
90,NaN,NaN,0.0,0.4800000000000001,0.0008482220006146797,0.4502597402597403,3.5714285714285716,0.5748453558513961
91,NaN,NaN,0.0,0.4927499999999999,0.0008380036503691041,0.4846753246753246,3.7012987012987013,0.3949574943534748
92,NaN,NaN,0.0,0.4782499999999999,0.0008479821785186156,0.46610389610389613,3.5974025974025974,0.604359543548575
93,NaN,NaN,0.0,0.475,0.0008459467587329583,0.4950649350649351,3.857142857142857,0.43515460495138525
94,NaN,NaN,0.0,0.48724999999999985,0.0008703325023590551,0.4787012987012987,3.5974025974025974,0.4448644041555052
95,NaN,NaN,0.0,0.4879999999999999,0.0008178817472168934,0.4590909090909091,3.5974025974025974,0.4841345646335843
96,NaN,NaN,0.0,0.47937499999999994,0.0008111603355511667,0.5075324675324675,3.6103896103896105,0.4060535152336243
97,NaN,NaN,0.0,0.48149999999999993,0.0007772136392172651,0.511948051948052,3.6233766233766236,0.554355484153416
98,NaN,NaN,0.0,0.4861249999999999,0.00079292257599462,0.5015584415584415,3.5324675324675323,0.5056445848436152
99,NaN,NaN,0.0,0.48625000000000007,0.0007623950304031373,0.509090909090909,3.4935064935064934,0.48544847525343626
100,NaN,NaN,0.0,0.47300000000000003,0.0007607761921192724,0.503896103896104,3.324675324675325,0.3959474456414857
101,NaN,NaN,0.0,0.49924999999999986,0.000740324467051029,0.4879220779220778,3.3506493506493507,0.5452544351475944
102,NaN,NaN,0.0,0.495,0.0007208396863631061,0.4853246753246754,3.4935064935064934,0.49484561403756444
103,NaN,NaN,0.0,0.4747499999999999,0.0007206653154670183,0.4992207792207793,3.4025974025974026,0.45483559533757467
104,NaN,NaN,0.0,0.48950000000000005,0.0007156513029768108,0.5084415584415585,3.3766233766233764,0.5541424546555344
105,NaN,NaN,0.0,0.49325,0.0006735504363184202,0.5249350649350648,3.2987012987012987,0.44315546593546384
106,NaN,NaN,0.0,0.47725,0.0007094650770681024,0.4759740259740259,3.1948051948051948,0.5359445440454547
107,NaN,NaN,0.0,0.4991250000000001,0.0007163897248395519,0.4494805194805195,3.220779220779221,0.37594146554161456
108,NaN,NaN,0.0,0.48912500000000014,0.0006674453621543951,0.4849350649350649,3.155844155844156,0.5037703761424842
109,NaN,NaN,0.0,0.48562500000000003,0.0006457246399736639,0.48012987012987013,3.168831168831169,0.46466442484759424
110,NaN,NaN,0.0,0.493,0.0006646691487507838,0.4725974025974025,3.2337662337662336,0.6248544250495145
111,NaN,NaN,0.0,0.47875000000000006,0.0006277885728329613,0.46935064935064935,3.1298701298701297,0.5545554245506449
112,NaN,NaN,0.0,0.4852499999999999,0.0006421199704566325,0.4914285714285715,3.090909090909091,0.4739565150435538
113,NaN,NaN,0.0,0.49000000000000005,0.0006363053400407273,0.48285714285714293,3.168831168831169,0.6544456453444448
114,NaN,NaN,0.0,0.48525,0.0005895073369360518,0.4928571428571428,3.103896103896104,0.6342473059595443
115,NaN,NaN,0.0,0.476875,0.0005987961805434368,0.49428571428571433,3.051948051948052,0.4150425642476236
116,NaN,NaN,0.0,0.48950000000000005,0.0005968782426055162,0.477012987012987,3.0259740259740258,0.44365055465239467
117,NaN,NaN,0.0,0.4946250000000001,0.0005837073949716868,0.5107792207792207,3.038961038961039,0.45425941555348465
118,NaN,NaN,0.0,0.48649999999999993,0.0005740963281082984,0.48246753246753243,2.844155844155844,0.46595263403348575
119,NaN,NaN,0.0,0.48637500000000006,0.0005869457130863434,0.4728571428571429,3.012987012987013,0.42504653425549505
120,NaN,NaN,0.0,0.4997499999999998,0.0005728307341106422,0.5144155844155844,2.883116883116883,0.4936495832644356
121,NaN,NaN,0.0,0.4786250000000001,0.00054052759661571,0.49948051948051947,3.0,0.5836485645404056
122,NaN,NaN,0.0,0.49350000000000016,0.0005450370120279285,0.5120779220779221,2.9220779220779223,0.4953513748495652
123,NaN,NaN,0.0,0.47074999999999995,0.0004950891136547432,0.5140259740259739,3.038961038961039,0.41465535474847465
124,NaN,NaN,0.0,0.4845,0.0005102951904623978,0.4957142857142857,2.8701298701298703,0.5039535654414558
125,NaN,NaN,0.0,0.49887499999999996,0.0005198736419677106,0.5006493506493507,2.7012987012987013,0.5549534644515753
126,NaN,NaN,0.0,0.4835,0.0005010175542608964,0.4655844155844155,2.8181818181818183,0.5950524967374854
127,NaN,NaN,0.0,0.47850000000000004,0.000493813967980399,0.48090909090909084,2.74025974025974,0.37624450584145536
128,NaN,NaN,0.0,0.48150000000000015,0.0004907822027254671,0.49649350649350654,2.7142857142857144,0.4545573761434541
129,NaN,NaN,0.0,0.4906250000000001,0.0004901475315156267,0.4874025974025974,2.6363636363636362,0.5542515547544743
130,NaN,NaN,0.0,0.48825,0.0004881731719002912,0.4854545454545454,2.675324675324675,0.5052415944493758
131,NaN,NaN,0.0,0.49399999999999994,0.00045872725772046875,0.49662337662337663,2.7142857142857144,0.43385054483756547
132,NaN,NaN,0.0,0.49799999999999994,0.000450254540080423,0.48792207792207803,2.5974025974025974,0.49454558446436453
133,NaN,NaN,0.0,0.48424999999999985,0.00047230368691224365,0.4872727272727273,2.7532467532467533,0.484963434544555
134,NaN,NaN,0.0,0.4987499999999999,0.0004297232247048812,0.475064935064935,2.4415584415584415,0.4245515349485151
135,NaN,NaN,0.0,0.501375,0.00041912960664544294,0.46298701298701306,2.5714285714285716,0.4965574154494044
136,NaN,NaN,0.0,0.5005000000000001,0.0004460275661546163,0.4967532467532468,2.5194805194805197,0.4148416051345748
137,NaN,NaN,0.0,0.500875,0.00042348585133216587,0.48259740259740247,2.4805194805194803,0.534347634951445
1,NaN,NaN,0.0,0.4886479591836734,0.002311827786633886,0.5207615513737962,7.558441558441558,0.5434236954558268
2,NaN,NaN,0.0,0.4882173913043477,0.002474373269399429,0.5027667984189723,7.675324675324675,0.43218901487627404
3,NaN,NaN,0.0,0.4836811722912966,0.002396427027479479,0.5079236926483818,7.571428571428571,0.508862031882076
4,NaN,NaN,0.0,0.5001363636363637,0.0024239380290315424,0.5149940968122786,7.48051948051948,0.4754461215762459
5,NaN,NaN,0.0,0.4924721189591078,0.002339768404165451,0.5035243566842079,7.415584415584416,0.5269914012796235
6,NaN,NaN,0.0,0.4938571428571429,0.0022516897162501107,0.5214100185528756,7.259740259740259,0.5076735520264233
7,NaN,NaN,0.0,0.4942738791423002,0.002157546049725705,0.5072023493076124,7.454545454545454,0.5097314336481307
8,NaN,NaN,0.0,0.49575,0.00224063820348487,0.5041818181818182,7.012987012987013,0.4990219958324966
9,NaN,NaN,0.0,0.4869620901639345,0.0021557549699801116,0.4997870981477539,7.103896103896104,0.3761989445334528
10,NaN,NaN,0.0,0.4849736842105263,0.0022385506427233665,0.49542036910457954,7.12987012987013,0.5358162441016711
11,NaN,NaN,0.0,0.48277537796976244,0.0022116317834735433,0.5082886875543463,7.363636363636363,0.5302608346476377
12,NaN,NaN,0.0,0.4887777777777778,0.00216009768645463,0.48591630591630586,6.883116883116883,0.5456416852194991
13,NaN,NaN,0.0,0.49072488584474894,0.0022240543248647424,0.5013935835853643,6.87012987012987,0.6197458436270481
14,NaN,NaN,0.0,0.4882352941176471,0.0021005568101138414,0.4884033613445378,6.792207792207792,0.4623695241193203
15,NaN,NaN,0.0,0.4936440677966103,0.0020210078598265594,0.49621081098078684,6.636363636363637,0.4926251261526955
16,NaN,NaN,0.0,0.4868437500000001,0.0020243876550781015,0.49584415584415586,6.961038961038961,0.5462030551760247
17,NaN,NaN,0.0,0.4894329896907217,0.0019563128159607,0.4903266836256528,6.64935064935065,0.46001500310889737
18,NaN,NaN,0.0,0.4783666666666667,0.0019326276923670952,0.49735064935064943,6.662337662337662,0.5827947790766773
19,NaN,NaN,0.0,0.4899104683195592,0.0018999092203312712,0.4933276090300883,6.428571428571429,0.4751384141240246
20,NaN,NaN,0.0,0.49174999999999996,0.001818055341611643,0.5048237476808904,6.51948051948052,0.4671060404491416
21,NaN,NaN,0.0,0.4950443786982248,0.0018250651261784493,0.5174825174825175,6.545454545454546,0.5190261419227238
22,NaN,NaN,0.0,0.48623076923076913,0.0018295177756332912,0.500899100899101,6.441558441558442,0.4939317685974477
23,NaN,NaN,0.0,0.49261182108626195,0.0018577324960011962,0.5012240156010124,6.207792207792208,0.4839746190305627
24,NaN,NaN,0.0,0.49049999999999994,0.001832211778845409,0.48393939393939406,6.064935064935065,0.4748729042680815
25,NaN,NaN,0.0,0.49782986111111116,0.0019379191161274286,0.49918831168831157,6.35064935064935,0.5226122023038204
26,NaN,NaN,0.0,0.48486363636363616,0.0018701915417972345,0.5012987012987012,6.220779220779221,0.5109731419670145
27,NaN,NaN,0.0,0.47975285171102655,0.0019011504840417838,0.4814577057923065,6.1558441558441555,0.3786305441733759
28,NaN,NaN,0.0,0.5005,0.00185625100125206,0.5016103896103895,6.142857142857143,0.569926949246503
29,NaN,NaN,0.0,0.48702731092436985,0.0019130558783997526,0.49077812943359156,5.792207792207792,0.5315395709875458
30,NaN,NaN,0.0,0.48455555555555546,0.0018489682325545074,0.512092352092352,5.974025974025974,0.4069430374011619
31,NaN,NaN,0.0,0.4925469483568075,0.0018426277377554634,0.5447228827510517,6.1558441558441555,0.5656169708211041
32,NaN,NaN,0.0,0.4886874999999999,0.0017030818397394346,0.49954545454545457,5.987012987012987,0.4273638147044918
33,NaN,NaN,0.0,0.49301861702127664,0.0017887591252898627,0.5062862669245649,5.909090909090909,0.5977096501811215
34,NaN,NaN,0.0,0.47335714285714287,0.001689312622977506,0.5100556586270872,6.181818181818182,0.5911020428571372
35,NaN,NaN,0.0,0.474079754601227,0.0017976320716805573,0.5085650545773246,5.662337662337662,0.5307081098602399
36,NaN,NaN,0.0,0.48525000000000007,0.0016300813504398289,0.48831168831168825,5.883116883116883,0.5038413284411919
37,NaN,NaN,0.0,0.4766304347826086,0.0017406742622855197,0.49181253529079605,5.987012987012987,0.4894734549918528
38,NaN,NaN,0.0,0.48360000000000003,0.0017119126236241622,0.49018181818181816,5.571428571428571,0.5952995916734874
39,NaN,NaN,0.0,0.49203539823008857,0.001604407277497446,0.49442592805424673,5.558441558441558,0.45527889576387137
40,NaN,NaN,0.0,0.49749999999999994,0.0015245650434555433,0.5042857142857143,5.467532467532467,0.47444857405647434
41,NaN,NaN,0.0,0.47375,0.0015905756420151762,0.49753246753246755,5.363636363636363,0.5250494355415048
42,NaN,NaN,0.0,0.49562499999999987,0.0015789595018725663,0.5106493506493507,5.428571428571429,0.48455842505041585
43,NaN,NaN,0.0,0.49175,0.0015178407053564075,0.522987012987013,5.51948051948052,0.43484930455646587
44,NaN,NaN,0.0,0.5028750000000001,0.0015772905239694716,0.4950649350649351,5.402597402597403,0.42474955535442627
45,NaN,NaN,0.0,0.48724999999999996,0.0015202900233444055,0.5022077922077922,5.402597402597403,0.4357525448393957
46,NaN,NaN,0.0,0.4860000000000001,0.001522696075568727,0.4985714285714285,5.233766233766234,0.5250524458365851
47,NaN,NaN,0.0,0.48112499999999986,0.0014971319217223869,0.4871428571428571,5.246753246753247,0.5949484941564737
48,NaN,NaN,0.0,0.4977500000000001,0.0015138040619539343,0.5088311688311689,5.12987012987013,0.4050465246585444
49,NaN,NaN,0.0,0.48287499999999994,0.0014896566116906708,0.49623376623376625,5.259740259740259,0.3855684453494662
50,NaN,NaN,0.0,0.493375,0.0014091201612328227,0.49194805194805197,4.909090909090909,0.5036584949634344
51,NaN,NaN,0.0,0.48912500000000003,0.0014020066839811993,0.4887012987012988,5.077922077922078,0.3459535152484258
52,NaN,NaN,0.0,0.48637500000000006,0.001331401288379373,0.48350649350649344,4.857142857142857,0.5150504934315552
53,NaN,NaN,0.0,0.49349999999999994,0.0013750865257643164,0.48324675324675337,4.922077922077922,0.49534638366353656
54,NaN,NaN,0.0,0.47762499999999986,0.0013411122484058963,0.5012987012987012,4.857142857142857,0.45464859444258365
55,NaN,NaN,0.0,0.49212500000000015,0.0013872532331158647,0.4864935064935064,4.883116883116883,0.505038565148406
56,NaN,NaN,0.0,0.4782499999999999,0.0014290363799958294,0.5054545454545455,4.688311688311688,0.43314562543947466
57,NaN,NaN,0.0,0.49275,0.0013522627418244286,0.5093506493506493,4.675324675324675,0.5641535654494935
58,NaN,NaN,0.0,0.48537500000000006,0.0012904100193813393,0.48870129870129864,4.571428571428571,0.4155653848604337
59,NaN,NaN,0.0,0.5044999999999998,0.0012938336902549269,0.5064935064935066,4.597402597402597,0.5351514750495336
60,NaN,NaN,0.0,0.4916250000000001,0.001310423076336821,0.511168831168831,4.662337662337662,0.5755484249474155
