j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.2750833333333333,6.141552417922193e-5,0.38909090909090904,1.103896103896104,0.4816276451299022
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.41686643835616444,2.4809082120707086e-6,0.4279932396370752,1.2077922077922079,0.5223600616590226
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4495158450704225,1.3953612439506942e-6,0.46584049753063844,2.116883116883117,0.47007651232986714
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5308181818181819,1.1885159905325128e-6,0.47976387249114527,2.25974025974026,0.4420964867522601
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.48061797752809,1.0681826310662136e-6,0.5013376136971642,2.6233766233766236,0.4737963778611365
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.44879343629343615,1.0001069981116304e-6,0.49761821190392613,2.6363636363636362,0.4730478548496997
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.5090999999999999,1.0046611882689507e-6,0.4548571428571427,2.3896103896103895,0.5298470076216133
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4846590909090911,9.39454963011383e-7,0.4652248577868412,2.7012987012987013,0.45692601970362123
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.47179487179487173,9.385228167935247e-7,0.4771339771339772,2.6623376623376624,0.5960704581419428
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4990555555555554,9.481721550689319e-7,0.4596248196248196,2.4025974025974026,0.5004748595118723
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.46025345622119807,9.181835077719195e-7,0.4545454545454545,2.2987012987012987,0.47708750180889437
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5124401913875599,8.455498380543522e-7,0.4378922512893805,2.5194805194805197,0.5333108744841781
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.5001865671641792,7.817215628952436e-7,0.4367125411901532,2.7012987012987013,0.47037177603933983
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4893880208333333,8.606039557489775e-7,0.46374458874458885,2.3506493506493507,0.5082043501046639
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.5016983695652175,7.416140410633412e-7,0.4527809147374365,2.8701298701298703,0.4861610941954344
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.47628571428571426,7.909894483721684e-7,0.4719109461966606,2.4285714285714284,0.432047679915118
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.5113772455089819,7.365665097207989e-7,0.4297379267439147,2.3896103896103895,0.4999632911221282
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4658018867924529,7.35454135164118e-7,0.4414767622314792,2.2987012987012987,0.41269901778616863
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.5128333333333334,7.196304626326444e-7,0.42943722943722956,2.272727272727273,0.6496226793821618
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4807218309859155,6.956617271684096e-7,0.4473202853484544,2.155844155844156,0.5671257601861325
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.44636194029850734,6.396258911711612e-7,0.44388447373522016,2.3896103896103895,0.5847953337236006
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.45779999999999976,6.331604076033369e-7,0.45236363636363647,2.2857142857142856,0.5175953838371188
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.48920940170940164,6.156885329424689e-7,0.4464424464424464,2.220779220779221,0.6956259258272315
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4938073394495411,6.211317263836155e-7,0.44477540807816046,1.9610389610389611,0.5908164712018754
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.48081683168316836,5.868789751335783e-7,0.4569885559984571,1.9090909090909092,0.39148312930684986
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49239130434782596,5.267714826602913e-7,0.445511010728402,1.7792207792207793,0.36195302030507465
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.5072916666666667,5.595113694683335e-7,0.4324366110080397,1.7402597402597402,0.6001302502741225
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.47183333333333327,5.437844980501527e-7,0.4708225108225108,1.7012987012987013,0.3551251728361437
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.4777985074626865,5.258652516042733e-7,0.4427214576468309,1.6883116883116882,0.5456502686664793
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49025423728813555,5.213215306401318e-7,0.49724851419766675,1.5974025974025974,0.6695348585178451
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.4755000000000001,4.922287371136188e-7,0.5119480519480519,1.5324675324675325,0.42981974530502426
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49174999999999996,5.116262684487775e-7,0.47506493506493497,1.4805194805194806,0.38778760161614
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.4952499999999998,4.6856909558552166e-7,0.48103896103896104,1.4675324675324675,0.5101720941012119
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.48024999999999995,4.501777558799262e-7,0.49376623376623374,1.5064935064935066,0.5490511247009671
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.4897500000000001,4.293036543051344e-7,0.5051948051948051,1.5324675324675325,0.4302754380448889
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4835,4.2301209999522625e-7,0.5236363636363636,1.5324675324675325,0.39102742588765205
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.5032500000000001,4.2308034975235033e-7,0.4792207792207791,1.4935064935064934,0.38623607785289027
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49074999999999996,3.6654671460089116e-7,0.48337662337662335,1.5064935064935066,0.5929640783572339
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.5029999999999999,3.7418295934004156e-7,0.489090909090909,1.5454545454545454,0.5917570220423294
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.48850000000000016,3.430023051929294e-7,0.4836363636363636,1.4545454545454546,0.46901207228322844
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.49375,3.189321002652017e-7,0.4675324675324675,1.4675324675324675,0.5133951121580449
