j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.004416666666666667,6.131450789671155e-5,0.544978354978355,12.974025974025974,0.43845001968793373
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.09584760273972602,1.6940702098081019e-6,0.45249955523928126,15.25974025974026,0.4605035157717042
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.27966549295774645,2.802937230162202e-7,0.4461770623742454,15.415584415584416,0.49828341837690804
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4711818181818182,2.4737524967173186e-7,0.4958677685950414,16.98701298701299,0.5471655513656563
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4933052434456928,1.9511685912809386e-7,0.46777567002286113,16.83116883116883,0.5187399353914399
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.501592664092664,2.0551304627424195e-7,0.4180414180414182,16.935064935064936,0.5462138206497507
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.47784999999999994,1.6628747618765633e-7,0.4473246753246753,17.87012987012987,0.5296076514574969
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4735020661157024,1.7234202626719399e-7,0.47724589460126643,19.207792207792206,0.4690332755420751
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.4903311965811966,1.7008978289763082e-7,0.45082695082695096,19.493506493506494,0.45153819897346364
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4846666666666667,1.6528399484600215e-7,0.4546608946608946,18.74025974025974,0.5712689590402468
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.4847350230414748,1.70945733926736e-7,0.5037404991322041,19.350649350649352,0.5276043662610099
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4819377990430621,1.568194325807847e-7,0.4902131361461505,19.90909090909091,0.4999294654206985
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.46542288557213957,1.5414278428439207e-7,0.5045551463461909,20.07792207792208,0.44007499636348296
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4994140625000001,1.4560761533320515e-7,0.45528950216450215,19.31168831168831,0.5860850748512745
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4646059782608697,1.5990815840312426e-7,0.47988424618859404,20.38961038961039,0.46444895146395937
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4662857142857143,1.3833378400828098e-7,0.4514285714285714,20.441558441558442,0.42626619448611464
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.4814371257485031,1.38013660940446e-7,0.4629442413873552,19.753246753246753,0.46428826267174933
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4576257861635222,9.434613270745346e-8,0.4919545862942089,21.428571428571427,0.424844995307401
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.45491666666666664,1.0665105912418184e-7,0.4800865800865801,21.12987012987013,0.44997793870551933
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4961267605633804,1.4426933144453466e-7,0.4657033107737332,19.935064935064936,0.5813063306625301
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.4661380597014927,1.0569229519128736e-7,0.49466950959488276,20.727272727272727,0.3990128747866635
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4659999999999999,1.273621990820073e-7,0.47563636363636386,20.16883116883117,0.3878069882188107
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.4586538461538462,1.358937331544256e-7,0.4903984903984904,20.662337662337663,0.423733755611011
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5153669724770642,1.0026005231202588e-7,0.39985702371023474,19.22077922077922,0.4268618687846845
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.47611386138613854,7.23248848960474e-8,0.44310145300244314,21.7012987012987,0.4803931364062113
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5086956521739129,1.1309675525078014e-7,0.47600225861095435,20.48051948051948,0.5373904903844747
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.5188988095238096,8.61886720154483e-8,0.418212739641311,21.493506493506494,0.5182120254786433
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5089999999999999,9.243051849604113e-8,0.47601731601731606,20.727272727272727,0.406157038295461
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.4373134328358209,8.128893130179605e-8,0.4921496414033727,21.16883116883117,0.4834957101581715
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49406779661016953,8.200096960605394e-8,0.4983491085185999,21.51948051948052,0.4971564696402043
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.5012499999999999,7.431880962316493e-8,0.4524675324675325,21.285714285714285,0.5905877423021444
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4362499999999998,7.86568035025e-8,0.4987012987012986,22.16883116883117,0.4522194541125988
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.5279999999999998,8.637559371030558e-8,0.46753246753246747,20.61038961038961,0.47054043317970967
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.47350000000000014,7.453942555666256e-8,0.463116883116883,20.662337662337663,0.5325794509114479
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.4715,8.321272773872828e-8,0.4584415584415583,19.92207792207792,0.43218759529521944
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.5205,7.528943154120114e-8,0.4797402597402598,21.155844155844157,0.47062727523267667
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.47775000000000006,6.188029727010204e-8,0.47662337662337667,21.493506493506494,0.36863513782075985
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.5022500000000001,6.588699279545904e-8,0.444935064935065,21.233766233766232,0.5137717741856622
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.48575000000000007,5.438928975489175e-8,0.5012987012987014,21.376623376623378,0.5093628115412584
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.45949999999999996,3.10404230811335e-8,0.5251948051948051,22.025974025974026,0.3917317739206521
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.49700000000000016,3.9390697560903296e-8,0.4701298701298702,21.948051948051948,0.46785978670926104
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49524999999999997,2.9866521165873914e-8,0.4709090909090908,21.363636363636363,0.4894200717178212
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.462,2.8795950428057188e-8,0.4828571428571429,22.09090909090909,0.5101080593618583
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.46449999999999986,3.739838331064535e-8,0.47012987012987,21.285714285714285,0.5497404077125791
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.49525000000000013,3.4255134106034954e-8,0.4576623376623377,21.38961038961039,0.4101566958443927
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49325,2.9573249329945362e-8,0.45428571428571435,20.92207792207792,0.5494048848864346
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.49624999999999997,4.0374609905485725e-8,0.521038961038961,21.68831168831169,0.4894435922143623
47,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.47874999999999995,3.286793290103683e-8,0.4490909090909091,21.272727272727273,0.4111071023775327
48,NaN,NaN,0.0,-4.905142183731146e-156,0.0,0.0,0.4704999999999999,2.5725851454207495e-8,0.48961038961038955,21.272727272727273,0.5289957430188934
49,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.5005,3.3327471862385465e-8,0.49428571428571433,21.142857142857142,0.3514670961616735
50,NaN,NaN,0.0,-2.270658992783773e-162,0.0,0.0,0.5054999999999998,3.775109085239504e-8,0.4462337662337662,20.844155844155843,0.5301968852766825
51,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4842500000000001,2.9124211156128747e-8,0.49012987012986997,21.051948051948052,0.3509708083550358
52,NaN,NaN,0.0,-1.0511198388112647e-168,0.0,0.0,0.49824999999999997,3.122293908038199e-8,0.3997402597402597,21.896103896103895,0.40891593768889983
53,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.48049999999999987,2.424842869911777e-8,0.3963636363636363,21.363636363636363,0.5278048809301609
54,NaN,NaN,0.0,-4.8657808990864673e-175,0.0,0.0,0.4902500000000001,2.7896139683174975e-8,0.4516883116883117,21.454545454545453,0.39139448840787017
55,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4869999999999998,2.6403931751276436e-8,0.42857142857142855,21.116883116883116,0.3510434576837267
56,NaN,NaN,0.0,-2.2524381030321174e-181,0.0,0.0,0.48774999999999996,2.6603169292979724e-8,0.44753246753246756,21.649350649350648,0.45098151497023004
57,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4765,1.4791674225087695e-8,0.5132467532467533,22.363636363636363,0.6476994603872093
58,NaN,NaN,0.0,-1.0426851338381169e-187,0.0,0.0,0.51675,1.2134624508347435e-8,0.47610389610389614,21.428571428571427,0.4897332109766792
59,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.48,1.0731340996036506e-8,0.4909090909090908,22.74025974025974,0.31180373296062946
60,NaN,NaN,0.0,-4.8267354688392445e-194,0.0,0.0,0.4892500000000001,1.3087456579582236e-8,0.504935064935065,21.818181818181817,0.5902349617556083
61,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.445,1.1701356547090128e-8,0.49012987012987014,22.4025974025974,0.3917639252114799
62,NaN,NaN,0.0,-2.2343634267032594e-200,0.0,0.0,0.47999999999999987,2.053494386166861e-8,0.4444155844155845,21.350649350649352,0.5890038865607033
63,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4794999999999999,1.6197862665129465e-8,0.4446753246753247,21.83116883116883,0.4882282417579927
64,NaN,NaN,0.0,-1.0343181131054863e-206,0.0,0.0,0.48325000000000007,1.7843528710573967e-8,0.4672727272727274,21.467532467532468,0.7686032948715905
65,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.47975,1.2313308397368849e-8,0.4768831168831171,22.48051948051948,0.5470834356115525
66,NaN,NaN,0.0,-4.78800335841772e-213,0.0,0.0,0.4807500000000001,1.2685010286517041e-8,0.4792207792207792,21.272727272727273,0.4690752622983294
