j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0,0.0,0.0,-0.0005231714211108675,0.0,0.8124384515180525,0.06914583333333334,0.000501667896488587,0.4914718614718615,30.051948051948052,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.8286436732340011,0.47810374149659873,0.0001609835373531844,0.5085034013605443,29.064935064935064,0.0
2,1.0000000000000002,0.0,0.0,-2.4218337565278005e-10,0.0,0.8221507513353425,0.49593478260869556,0.00017008406176479847,0.4985206098249576,29.61038961038961,0.0
3,1.0,0.0,0.0,-1.647762012347447e-13,0.0,0.8175754050572235,0.4769316163410301,0.0001698386245905309,0.5140596526031695,30.142857142857142,0.0
4,0.9999999999999999,0.0,0.0,-1.1211007535166223e-16,0.0,0.8212635701092912,0.5067954545454546,0.00014702601608468962,0.49402597402597404,28.896103896103895,0.0
5,0.9999999999999999,0.0,0.0,-7.627721055087143e-20,0.0,0.8197312727596515,0.4721654275092937,0.00016686802183806695,0.5323709747501569,29.753246753246753,0.0
6,1.0,0.0,0.0,-5.1897323511483186e-23,0.0,0.8189294289715523,0.4608333333333333,0.00019681521938758729,0.5467656153370439,30.87012987012987,0.0
7,1.0,0.0,0.0,-3.530978870627794e-26,0.0,0.8196111440922624,0.4890107212475634,0.00016105940260207927,0.5468215994531783,30.428571428571427,0.0
8,0.9999999999999998,0.0,0.0,-2.4023997657723555e-29,0.0,0.8186461390070531,0.485475,0.00014758856472853313,0.5101298701298701,29.844155844155843,0.0
9,0.9999999999999999,0.0,0.0,-1.6345395557569312e-32,0.0,0.8152616551623625,0.48201844262295107,0.0001702220943060304,0.5155684479454969,29.948051948051948,0.0
10,1.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.8131668068013446,0.5029473684210526,0.00013813413094713203,0.49358851674641147,29.207792207792206,0.0
11,1.0,0.0,0.0,-7.566512452279404e-39,0.0,0.8131801417521973,0.48633909287257027,0.00016339503467199812,0.5406860957616897,30.376623376623378,0.0
12,1.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.8205169418170659,0.50525,0.00013453943071836793,0.5234343434343434,29.233766233766232,0.0
13,1.0000000000000002,0.0,0.0,-3.5026445514184373e-45,0.0,0.8159395801217753,0.4815068493150684,0.0001312718246183671,0.5249362509636484,30.7012987012987,0.0
14,0.9999999999999999,0.0,0.0,-2.383121722961588e-48,0.0,0.8122182424894522,0.5012647058823528,0.0001177302274325041,0.46887700534759363,28.7012987012987,0.0
15,1.0000000000000002,0.0,0.0,-1.621423202691669e-51,0.0,0.820598752661915,0.5031476997578692,0.0001161826405439332,0.4732555580013208,29.38961038961039,0.0
16,1.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.8217315185808799,0.48812500000000014,0.00013022672959571275,0.5305844155844153,29.766233766233768,0.0
17,0.9999999999999999,0.0,0.0,-7.505795017545412e-58,0.0,0.8236191808365554,0.4680734536082475,0.0001250062934597001,0.5365845494711473,30.558441558441558,0.0
18,1.0,0.0,0.0,-5.10677657747649e-61,0.0,0.8307111174956265,0.46336666666666676,0.00010901554803632895,0.5551861471861472,30.98701298701299,0.0
19,1.0,0.0,0.0,-3.4745376007871634e-64,0.0,0.8225533280825023,0.49077134986225895,0.00013929801111624008,0.5133268934921826,29.61038961038961,0.0
20,1.0,0.0,0.0,-2.363998376692131e-67,0.0,0.8338860687428126,0.484892857142857,0.00013152176559667487,0.5276808905380334,30.454545454545453,0.0
21,1.0000000000000002,0.0,0.0,-1.608412101724543e-70,0.0,0.8284462491086004,0.48912721893491123,0.0001420660623246745,0.5243218320141395,29.7012987012987,0.0
22,1.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.8244670656878648,0.5077692307692308,0.00010548524438533193,0.5077722277722277,29.61038961038961,0.0
23,0.9999999999999999,0.0,0.0,-7.445564809509828e-77,0.0,0.8203300641950783,0.5110623003194887,0.00011273962369287788,0.48632836811750546,28.506493506493506,0.0
24,0.9999999999999998,0.0,0.0,-5.0657972788234285e-80,0.0,0.8273318826668355,0.4835,0.00011504427934221022,0.5282683982683983,29.805194805194805,0.0
25,1.0,0.0,0.0,-3.446656194216151e-83,0.0,0.8306584811629415,0.5132378472222224,0.00010478610709629376,0.47876082251082247,28.974025974025974,0.0
26,0.9999999999999999,0.0,0.0,-2.3450284856024987e-86,0.0,0.8276082731298032,0.49263636363636365,0.00010272549806502407,0.5333175914994096,30.16883116883117,0.0
27,1.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.817203390542817,0.4932509505703421,9.437069866112451e-5,0.5154313367241122,29.805194805194805,0.0
28,1.0000000000000002,0.0,0.0,-1.0855465182697512e-92,0.0,0.8298882018897599,0.5016499999999999,9.542285864501271e-5,0.5085714285714285,29.51948051948052,0.0
29,0.9999999999999999,0.0,0.0,-7.385817918424896e-96,0.0,0.8197010483906364,0.49017857142857146,0.00010321748505045137,0.4865218814798648,29.07792207792208,0.0
30,0.9999999999999999,0.0,0.0,-5.025146818311738e-99,0.0,0.822788686370029,0.48594444444444457,8.366573703814554e-5,0.5352958152958153,30.181818181818183,0.0
31,0.9999999999999998,0.0,0.0,-3.418998521828419e-102,0.0,0.820049121549595,0.4784037558685448,8.260539620773097e-5,0.5376501432839462,29.376623376623378,0.0
32,1.0000000000000002,0.0,0.0,-2.3262108182925046e-105,0.0,0.8289044461471733,0.4779374999999998,9.416419405412283e-5,0.530974025974026,30.623376623376622,0.0
33,1.0000000000000002,0.0,0.0,-1.5827022844827794e-108,0.0,0.818294974881189,0.483377659574468,8.315765454201185e-5,0.5042829510914615,30.350649350649352,0.0
34,1.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.8223421337454873,0.5055714285714286,9.2440396119977e-5,0.49632653061224524,28.22077922077922,0.0
35,0.9999999999999998,0.0,0.0,-7.3265504659165665e-115,0.0,0.8238432077423675,0.5000766871165644,7.494595971502583e-5,0.5202772687435264,28.935064935064936,0.0
36,0.9999999999999999,0.0,0.0,-4.9848225571816735e-118,0.0,0.8259796598438133,0.4783333333333332,7.618583626587953e-5,0.5419047619047618,30.272727272727273,0.0
37,0.9999999999999999,0.0,0.0,-3.391562788270326e-121,0.0,0.827765640750796,0.48605072463768095,9.31763584599476e-5,0.5291737248258985,29.116883116883116,0.0
38,1.0000000000000002,0.0,0.0,-2.307544153243319e-124,0.0,0.8405537262455327,0.4839000000000001,8.353831061005005e-5,0.513974025974026,29.155844155844157,0.0
39,1.0,0.0,0.0,-1.5700018992964072e-127,0.0,0.8295018238675889,0.46780973451327446,8.020298864213414e-5,0.5172968624296058,30.064935064935064,0.0
40,1.0,0.0,0.0,-1.068194496009894e-130,0.0,0.8323435915264759,0.48475,9.990107642176414e-5,0.4992207792207794,29.285714285714285,0.0
41,1.0,0.0,0.0,-7.267758604732811e-134,0.0,0.8330571055175778,0.5025000000000001,7.539787584855632e-5,0.53,29.493506493506494,0.0
42,1.0000000000000002,0.0,0.0,-4.94482187784822e-137,0.0,0.8380652856996899,0.48687499999999995,5.2786063272800105e-5,0.48545454545454547,29.792207792207794,0.0
43,0.9999999999999999,0.0,0.0,-3.364347212595036e-140,0.0,0.8299961081951658,0.476625,6.950422301845173e-5,0.5570129870129871,31.025974025974026,0.0
44,1.0000000000000002,0.0,0.0,-2.289027278738191e-143,0.0,0.8332652660807818,0.48337499999999983,5.636315145882643e-5,0.5258441558441559,30.181818181818183,0.0
45,1.0000000000000002,0.0,0.0,-1.5574034282763719e-146,0.0,0.827673418360789,0.4983750000000001,6.436077220323358e-5,0.5102597402597403,28.7012987012987,0.0
46,1.0000000000000002,0.0,0.0,-1.059622775550337e-149,0.0,0.8340323165495304,0.4859999999999999,6.140566256611662e-5,0.5150649350649352,30.07792207792208,0.0
47,1.0000000000000002,0.0,0.0,-7.20943851849382e-153,0.0,0.8333301627615021,0.48487499999999983,6.373563672888599e-5,0.5149350649350652,30.116883116883116,0.0
48,1.0,0.0,0.0,-4.905142183731146e-156,0.0,0.825502754540717,0.4712500000000001,5.984799068426746e-5,0.5362337662337662,29.571428571428573,0.0
49,0.9999999999999998,0.0,0.0,-3.3373500281469066e-159,0.0,0.8315900438131111,0.4803749999999999,5.0259966147994325e-5,0.522077922077922,29.22077922077922,0.0
50,1.0,0.0,0.0,-2.270658992783773e-162,0.0,0.8274815145700294,0.48587499999999995,6.089431196065209e-5,0.5011688311688313,29.428571428571427,0.0
51,1.0000000000000002,0.0,0.0,-1.544906053613043e-165,0.0,0.8359951757623455,0.47962499999999997,6.681676795385736e-5,0.5216883116883118,29.74025974025974,0.0
52,1.0,0.0,0.0,-1.0511198388112647e-168,0.0,0.8369204315985201,0.48737499999999984,4.328535719492284e-5,0.5155844155844156,29.31168831168831,0.0
53,1.0,0.0,0.0,-7.151586421444333e-172,0.0,0.8202782959787911,0.5107500000000001,5.233315281158372e-5,0.5012987012987011,28.350649350649352,0.0
54,0.9999999999999999,0.0,0.0,-4.8657808990864673e-175,0.0,0.834393313174137,0.4774999999999999,4.777467231248035e-5,0.5203896103896104,29.22077922077922,0.0
55,0.9999999999999999,0.0,0.0,-3.310569482446825e-178,0.0,0.8367488067579962,0.4946249999999998,3.9971660237638935e-5,0.5136363636363637,29.428571428571427,0.0
56,1.0,0.0,0.0,-2.2524381030321174e-181,0.0,0.838540837704892,0.49787499999999996,6.264138052821063e-5,0.4933766233766234,29.155844155844157,0.0
57,1.0000000000000002,0.0,0.0,-1.5325089640593028e-184,0.0,0.8363931629328833,0.49850000000000005,5.2569479059127306e-5,0.47688311688311685,28.974025974025974,0.0
58,0.9999999999999999,0.0,0.0,-1.0426851338381169e-187,0.0,0.8324380107628633,0.49387499999999995,4.2995594888224155e-5,0.525844155844156,29.558441558441558,0.0
59,1.0,0.0,0.0,-7.094198558207849e-191,0.0,0.8289451882374118,0.4956250000000001,5.66929636803323e-5,0.5290909090909092,29.12987012987013,0.0
60,1.0,0.0,0.0,-4.8267354688392445e-194,0.0,0.8262696794267538,0.483,4.595750836753754e-5,0.5320779220779219,30.207792207792206,0.0
61,1.0000000000000002,0.0,0.0,-3.2840038370784253e-197,0.0,0.8334469450521145,0.47850000000000004,5.1154497390108245e-5,0.5441558441558442,29.883116883116884,0.0
62,0.9999999999999998,0.0,0.0,-2.2343634267032594e-200,0.0,0.8382285876259367,0.4854999999999999,3.649823548674366e-5,0.5084415584415584,29.974025974025974,0.0
63,1.0000000000000002,0.0,0.0,-1.520211354877875e-203,0.0,0.8334384780745094,0.49687500000000007,5.410934769069037e-5,0.5045454545454544,30.0,0.0
64,1.0,0.0,0.0,-1.0343181131054863e-206,0.0,0.8329981859641613,0.5015,2.9417813433090874e-5,0.4780519480519482,28.87012987012987,0.0
65,0.9999999999999998,0.0,0.0,-7.037271203542854e-210,0.0,0.8340038170321138,0.48362499999999986,3.64588339432566e-5,0.5102597402597403,28.467532467532468,0.0
