omega,S,S_edge,S_cont
-1.1211330434465703,0,0,0
-1.121132471400836,2574.3073813412925,2574.3073813412925,0.0
-1.1211307696350512,1303.5278569298252,1303.5278569298252,0.0
-1.1211279497903985,871.3094611979101,871.3094611979101,0.0
-1.12112401111489,654.9202653727134,654.9202653727134,0.0
-1.1211189526972276,524.08946198514,524.08946198514,0.0
-1.1211127684586821,436.41354547258044,436.41354547258044,0.0
-1.1211054532664408,373.6840016846266,373.6840016846266,0.0
-1.121096999080355,326.28013676470914,326.28013676470914,0.0
-1.1210874011826357,289.62774385955464,289.62774385955464,0.0
-1.1210766570402648,260.1984027144209,260.1984027144209,0.0
-1.1210647596069936,236.07940779941256,236.07940779941256,0.0
-1.1210516978829923,215.8034755976125,215.8034755976125,0.0
-1.1210374560700536,198.52238361848993,198.52238361848993,0.0
-1.1210220277773404,183.83914509330398,183.83914509330398,0.0
-1.1210054033451282,170.95574245114642,170.95574245114642,0.0
-1.1209875658262576,159.6602974527936,159.6602974527936,0.0
-1.1209685054291376,149.7033734675888,149.7033734675888,0.0
-1.1209482127876362,140.8437397947005,140.8437397947005,0.0
-1.1209266767672479,132.9043815562258,132.9043815562258,0.0
-1.1209038798567095,125.68674423232177,125.68674423232177,0.0
-1.1208798113621499,119.22234158964822,119.22234158964822,0.0
-1.1208544630556314,113.30983787155867,113.30983787155867,0.0
-1.1208278154094122,107.87462451628723,107.87462451628723,0.0
-1.1207998486857487,102.86908893957538,102.86908893957538,0.0
-1.120770532955607,98.17320778274733,98.17320778274733,0.0
-1.1207398450036945,93.87101496774717,93.87101496774717,0.0
-1.1207077714821598,89.87176721736456,89.87176721736456,0.0
-1.1206742874020272,86.12692426821857,86.12692426821857,0.0
-1.1206393675076796,82.63117168589888,82.63117168589888,0.0
-1.1206029830078388,79.33153556269025,79.33153556269025,0.0
-1.1205651046929779,76.24065194484723,76.24065194484723,0.0
-1.1205257090791805,73.33708344956261,73.33708344956261,0.0
-1.1204847594408371,70.56346469285586,70.56346469285586,0.0
-1.1204422212985072,67.96083309687859,67.96083309687859,0.0
-1.1203980626665593,65.47908909768653,65.47908909768653,0.0
-1.1203522405970014,63.115640439093006,63.115640439093006,0.0
-1.120304707255265,60.849052878199075,60.849052878199075,0.0
-1.1202554174456423,58.69687419131936,58.69687419131936,0.0
-1.1202043303750717,56.642591354041116,56.642591354041116,0.0
-1.1201513972794523,54.6739498877397,54.6739498877397,0.0
-1.1200965517189894,52.76142766747273,52.76142766747273,0.0
-1.1200397359416767,50.94725277899248,50.94725277899248,0.0
-1.1199808995263105,49.19958025754417,49.19958025754417,0.0
-1.119919963440561,47.497029589787566,47.497029589787566,0.0
-1.119856846513534,45.85830466675142,45.85830466675142,0.0
-1.1197914742782054,44.276311936172945,44.276311936172945,0.0
-1.119723760854507,42.742146263201796,42.742146263201796,0.0
-1.1196536277885083,41.27366358770717,41.27366358770717,0.0
-1.1195809761419506,39.8305114558688,39.8305114558688,0.0
-1.1195056785070112,38.42412962077944,38.42412962077944,0.0
-1.1194276233013296,37.06594834654098,37.06594834654098,0.0
-1.1193466697884182,35.72265417395636,35.72265417395636,0.0
-1.1192626426474472,34.404315219693494,34.404315219693494,0.0
-1.119175395069822,33.134181559868786,33.134181559868786,0.0
-1.1190847564590396,31.878768876926877,31.878768876926877,0.0
-1.1189905216038096,30.653799344042923,30.653799344042923,0.0
-1.1188924716045099,29.446792633148537,29.446792633148537,0.0
-1.1187903573498605,28.262749892864917,28.262749892864917,0.0
-1.1186839016713703,27.094655366844574,27.094655366844574,0.0
-1.1185727865993926,25.942844655574735,25.942844655574735,0.0
-1.11845665200247,24.803917606522354,24.803917606522354,0.0
-1.1183350753208385,23.673243688153217,23.673243688153217,0.0
-1.1182075476281552,22.544197433969217,22.544197433969217,0.0
-1.1180735076796764,21.429795271913406,21.429795271913406,0.0
-1.1179323041537401,20.316193619563126,20.316193619563126,0.0
-1.1177831343844962,19.203600778581134,19.203600778581134,0.0
-1.1176250627416757,18.09406698149069,18.09406698149069,0.0
-1.117456925078959,16.97533199264271,16.97533199264271,0.0
-1.117277266360077,15.850313270384268,15.850313270384268,0.0
-1.1170842647473693,14.712448885000805,14.712448885000805,0.0
-1.116875493784844,13.550394836313997,13.550394836313997,0.0
-1.1166476783948114,12.360636967140804,12.360636967140804,0.0
-1.1163963766468987,11.14240152880906,11.14240152880906,0.0
-1.1161151102457114,9.876561768105079,9.876561768105079,0.0
-1.1157940070146801,8.56172443266524,8.56172443266524,0.0
-1.1154170031347699,7.183404106532918,7.183404106532918,0.0
-1.1149543229511423,5.714992912956426,5.714992912956426,0.0
-1.114339051691882,4.11813398472921,4.11813398472921,0.0
-1.1133480289987878,2.324843267630494,2.324843267630494,0.0
-1.11271460068262,0,0,0
