j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49782499999999996,0.0006588925755590648,0.49490693739424696,18.928934010152282,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4953486394557822,0.0005025022742757489,0.4912635104803343,18.78680203045685,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49488695652173925,0.0005939979693765931,0.4979209887442065,18.573604060913706,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49662522202486686,0.0004907488398239833,0.501879885674099,18.441624365482234,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4909818181818182,0.0006145920235856666,0.503534840793724,18.365482233502537,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49600371747211897,0.000573196394816462,0.4993961466608798,18.01522842639594,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49671428571428566,0.000644499754400906,0.49650471356055115,18.04060913705584,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.495,0.0005956699793639618,0.4965911677105906,17.771573604060915,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49579999999999996,0.0005530333432623553,0.49979695431472076,17.685279187817258,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49574795081967205,0.0005884560127819984,0.500748939003079,17.553299492385786,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49056842105263143,0.0006018451245803934,0.5008175260486241,17.19289340101523,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4929697624190064,0.0005650680575502038,0.482617228185197,17.04568527918782,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4923333333333333,0.000635344122423396,0.4910547095318668,17.0,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4893150684931507,0.000535561985586933,0.49217717822126417,16.84771573604061,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49156470588235296,0.0005256617157721104,0.49740220961481035,16.746192893401016,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4993946731234866,0.0005613933125893675,0.49339364068779884,16.619289340101524,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49421250000000017,0.0005411682189110097,0.4921700507614214,16.517766497461928,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49199742268041236,0.0005705276326947112,0.4906196033282746,16.553299492385786,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49388000000000004,0.0005019287830364151,0.49325211505922173,16.03045685279188,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49520661157024803,0.0004927390881745025,0.5051950049642713,15.807106598984772,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49854285714285707,0.0005129622311706329,0.5004205946337926,15.862944162436548,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49257396449704144,0.0005408466390705671,0.49008800648785034,15.649746192893401,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.493246153846154,0.0005219075823376422,0.499789144865287,15.467005076142131,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49653354632587865,0.0005021965626979312,0.4940237751577172,15.081218274111675,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4946666666666667,0.0005135016170219425,0.49622673434856174,14.959390862944163,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49244791666666676,0.0005107332085101702,0.48769740552735474,15.01015228426396,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4914727272727273,0.0005074013352678947,0.49860636825103827,14.939086294416244,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4884030418250951,0.0005229555843460577,0.4990253035069773,14.6751269035533,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49364,0.00044868697460597444,0.4923857868020304,14.634517766497462,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4862184873949579,0.00044426118292801604,0.49285501002431437,14.48223350253807,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4930444444444445,0.0005484629300280636,0.49479977439368295,14.593908629441625,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4921830985915493,0.00047319977314216806,0.5013464884059007,14.17258883248731,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49537499999999995,0.0004813777322072702,0.4956598984771574,13.969543147208121,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4969680851063829,0.0005053705116302227,0.494410843503618,13.725888324873097,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4954285714285715,0.00048181200320693453,0.49461928934010146,13.705583756345177,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4927300613496932,0.0005049890316910406,0.48920930522250944,13.873096446700508,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4929333333333334,0.0005145907319143434,0.49160744500846015,13.639593908629442,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4970289855072465,0.0004443724161334735,0.4979401162362981,13.451776649746193,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.49,0.0005334451268416697,0.5027817258883249,13.446700507614214,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.49499999999999994,0.0005171397651332171,0.49521584834463855,13.192893401015228,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.483,0.0004982010297217534,0.49944162436548223,13.203045685279188,0.0
