j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4909916666666667,0.00035469952661860185,0.5052538071065991,35.38578680203046,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4970068027210884,0.0003419391727825789,0.5017697434303672,35.401015228426395,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49620000000000003,0.00036848130848947245,0.5046921209446038,35.26903553299493,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49469804618117214,0.0003207676140358317,0.5072084824769411,34.80203045685279,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49836363636363645,0.00041097678116866975,0.5012551915089987,34.43654822335025,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49564126394052055,0.0003909751498417291,0.5050195308814371,34.16751269035533,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49543809523809523,0.000372667313191241,0.49632100555958414,34.03045685279188,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4933723196881092,0.0004108386797628901,0.5003314829657336,33.74111675126903,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49621999999999994,0.00044930854288381455,0.5009746192893402,34.03045685279188,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.492561475409836,0.0003261861844133129,0.4979716235333278,32.61421319796954,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49604210526315795,0.0003624370340695489,0.4992465936414642,32.63451776649746,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4968358531317494,0.00038172771228011765,0.5054434223942288,32.74111675126903,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5002444444444445,0.00041917503389484406,0.49712351945854477,32.213197969543145,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49826484018264844,0.00039480028310636246,0.5001043042903831,31.898477157360407,0.0
