j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.3474666666666667,3.0222251386835043e-6,0.6506514382402707,5.091370558375634,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48457482993197276,7.099031970747883e-7,0.4808781380572533,14.634517766497462,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.40686086956521733,9.007359141684649e-7,0.519929375413816,14.213197969543147,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.2990674955595027,4.160241024634356e-8,0.5605305154583404,71.27918781725889,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4900545454545454,3.485962223316572e-8,0.552496538994001,72.36548223350253,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4921282527881041,3.045180256364266e-8,0.549148000679335,71.3248730964467,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49557142857142844,3.2949388692931877e-8,0.5419579405366208,71.53299492385787,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49278752436647166,3.547447188867473e-8,0.5577126685862993,72.26395939086295,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4855200000000001,2.4791437158508743e-8,0.5560507614213198,72.0,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49473360655737714,2.7913422863173883e-8,0.5481713406008155,71.68527918781726,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49230526315789475,2.6324690581229667e-8,0.5497408495858936,72.22335025380711,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4971166306695464,3.080111806647419e-8,0.5428621547839625,71.46700507614213,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49324444444444454,2.733986613193333e-8,0.5513931190073321,71.8730964467005,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5002283105022831,1.7431935075743614e-8,0.5523375750411423,71.13705583756345,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5041058823529412,1.7826954890798504e-8,0.5346431770677813,70.55329949238579,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.492590799031477,2.5830062587709056e-8,0.5530045107606838,71.51269035532995,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49566249999999995,1.705224033549526e-8,0.5505203045685279,71.81725888324873,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49900773195876286,2.201718813128275e-8,0.5436443560625884,71.5482233502538,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4953066666666668,1.609163962397746e-8,0.5455431472081218,71.68020304568527,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4918732782369146,1.3696794927226662e-8,0.542615821342171,71.2741116751269,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5026142857142858,1.9105634263406982e-8,0.5501522842639595,71.94923857868021,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4900295857988166,1.3212811915509863e-8,0.543237317153756,71.3502538071066,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49347692307692304,1.4475813063876439e-8,0.5466302225693088,71.63451776649747,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4968210862619808,1.3659324706932686e-8,0.543244514360779,71.78680203045685,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4951666666666666,1.0796856758367895e-8,0.5476649746192894,71.63451776649747,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49557291666666664,1.0045001618634232e-8,0.5435878454596729,71.72081218274111,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.5055818181818181,1.511726454273859e-8,0.5494785417628056,71.77664974619289,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4943916349809886,1.0823398464888105e-8,0.5485321649842698,71.49238578680203,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4980800000000001,1.1082763745442237e-8,0.5550862944162438,71.47208121827411,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4879411764705883,9.856521814020296e-9,0.551571897794651,72.38578680203045,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4825555555555556,1.1236145355605478e-8,0.5503440496333898,71.79695431472081,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48173708920187785,1.2471900701827871e-8,0.5637615881413695,72.32994923857868,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49172499999999997,1.0250427129694406e-8,0.5534517766497462,72.02030456852792,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.5073404255319148,1.1750593633790219e-8,0.5477643374014471,72.18274111675127,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.49042857142857144,5.6745306093233186e-9,0.5526903553299491,71.99492385786802,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.494877300613497,1.1058107726853246e-8,0.536513967176357,71.74111675126903,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4903666666666667,7.493380505427347e-9,0.5525888324873096,71.98984771573605,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49579710144927547,7.799857256332498e-9,0.5494004266902082,71.18781725888324,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4930800000000001,7.227643880290333e-9,0.5584568527918781,71.74111675126903,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4876106194690265,8.6034632735769e-9,0.5574322806702304,71.50761421319797,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4976499999999999,8.626947885491437e-9,0.5526395939086294,71.09644670050761,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4929,5.5943032198262556e-9,0.5447208121827412,72.1725888324873,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49029999999999996,5.931696165991069e-9,0.5544670050761421,71.4517766497462,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.5000000000000001,7.568345123653039e-9,0.5454314720812183,70.9746192893401,0.0
