omega,S,S_edge,S_cont
-0.2618229212038085,0,0,0
-0.26100626030219864,1.0578907084122249,1.0578907084122249,0.0
-0.25937255451165764,1.0573935305646338,1.0573935305646338,0.0
-0.2577382955805421,1.057174663111991,1.057174663111991,0.0
-0.2561037670180313,1.0570446972991168,1.0570446972991168,0.0
-0.25446907055220164,1.0569575025355082,1.0569575025355082,0.0
-0.2528342584580209,1.0568951746327429,1.0568951746327429,0.0
-0.2511993611214105,1.0568472869490655,1.0568472869490655,0.0
-0.24956439842065944,1.0568106689152201,1.0568106689152201,0.0
-0.24792938428932026,1.0567808000504475,1.0567808000504475,0.0
-0.24629432817490116,1.056756398417476,1.056756398417476,0.0
-0.244659237240188,1.0567357908603452,1.0567357908603452,0.0
-0.24302411673589547,1.0567181778927692,1.0567181778927692,0.0
-0.2413889709289495,1.0567030867082827,1.0567030867082827,0.0
-0.23975380313021497,1.0566897539277345,1.0566897539277345,0.0
-0.23811861600157952,1.0566781038143038,1.0566781038143038,0.0
-0.2364834119027556,1.0566678213297798,1.0566678213297798,0.0
-0.2348481927043552,1.0566585892169087,1.0566585892169087,0.0
-0.23321295995731728,1.0566503114637464,1.0566503114637464,0.0
-0.23157771501179014,1.0566428244927213,1.0566428244927213,0.0
-0.22994245901600924,1.0566360308659937,1.0566360308659937,0.0
-0.22830719289991247,1.0566297458540463,1.0566297458540463,0.0
-0.22667191752674823,1.0566240679575716,1.0566240679575716,0.0
-0.22503663369070287,1.0566188093921771,1.0566188093921771,0.0
-0.22340134205723378,1.0566139915569666,1.0566139915569666,0.0
-0.22176604321273202,1.0566094908550103,1.0566094908550103,0.0
-0.22013073765308838,1.0566053139140734,1.0566053139140734,0.0
-0.21849542588115176,1.0566014630821228,1.0566014630821228,0.0
-0.2168601083162483,1.0565978280664727,1.0565978280664727,0.0
-0.2152247853278091,1.0565944546725707,1.0565944546725707,0.0
-0.21358945726399658,1.0565912696022008,1.0565912696022008,0.0
-0.21195412442662387,1.0565882862522593,1.0565882862522593,0.0
-0.21031878710390337,1.0565854736444795,1.0565854736444795,0.0
-0.20868344555518048,1.0565828254492406,1.0565828254492406,0.0
-0.20704810001128865,1.056580311148472,1.056580311148472,0.0
-0.20541275067621392,1.0565779265641597,1.0565779265641597,0.0
-0.20377739775289427,1.0565756745164114,1.0565756745164114,0.0
-0.20214204143123993,1.0565735353476888,1.0565735353476888,0.0
-0.20050668188076753,1.0565715023607798,1.0565715023607798,0.0
-0.1988713192628983,1.056569571789555,1.056569571789555,0.0
-0.19723595372155875,1.0565677247922267,1.0565677247922267,0.0
-0.19560058538761324,1.056565963330281,1.056565963330281,0.0
-0.19396521440172537,1.0565642981024583,1.0565642981024583,0.0
-0.19232984089335897,1.0565627039367467,1.0565627039367467,0.0
-0.1906944649736697,1.0565611823468897,1.0565611823468897,0.0
-0.18905908674016475,1.0565597141822876,1.0565597141822876,0.0
-0.18742370627905472,1.056558303995889,1.056558303995889,0.0
-0.185788323682342,1.056556954717534,1.056556954717534,0.0
-0.1841529390479687,1.0565556710912791,1.0565556710912791,0.0
-0.1825175524516163,1.0565544196087386,1.0565544196087386,0.0
-0.18088216395772808,1.056553219256637,1.056553219256637,0.0
-0.17924677364677155,1.056552071752726,1.056552071752726,0.0
-0.17761138158901485,1.0565509621997848,1.0565509621997848,0.0
-0.17597598784033727,1.0565498869027439,1.0565498869027439,0.0
-0.17434059245591343,1.0565488486454941,1.0565488486454941,0.0
-0.1727051954957931,1.0565478509430675,1.0565478509430675,0.0
-0.1710697970222348,1.0565468931337791,1.0565468931337791,0.0
-0.16943439708755711,1.0565459630356004,1.0565459630356004,0.0
-0.167798995738065,1.056545065060042,1.056545065060042,0.0
