j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.48558298,1.1276195984128818,1.208927706841001,0.004722088333098678,-1.013871914634791, -0.4970245581163589,0.75,0.5,0.0009270832778144659, 0.0014229973338202246,0.0,1.4577919467080878, 0.06469201373985184,0.75,0.5,0.0022613658548649358, 0.0023141048383457908,0.0
