j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4919666666666668,0.00024361086328741433,0.5032571912013536,29.908629441624367,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4971003401360544,0.00019011785608607796,0.5112054974273975,30.02030456852792,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4992173913043479,0.00020390807846800183,0.4956433458397705,30.121827411167512,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49504440497335706,0.00020284178872772833,0.5075601157684991,30.218274111675125,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49698181818181825,0.00018478584914497997,0.4940101522842639,29.116751269035532,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4940706319702602,0.00020393995996175913,0.5000188704168476,29.00507614213198,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4966,0.00020872466078730216,0.4941068407058255,28.751269035532996,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4980019493177387,0.0002080346653039911,0.4982931101018197,28.131979695431472,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49021000000000003,0.0001849359397064355,0.5074822335025381,28.710659898477157,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4946823770491802,0.00017581716812569166,0.5066260297911293,27.944162436548222,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49588421052631576,0.00018434113082081122,0.5090355329949239,27.928934010152282,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49228941684665223,0.00017940551855387683,0.509160079376391,28.309644670050762,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49714444444444444,0.00017205023459903587,0.49918781725888317,27.248730964467004,0.0
