omega,S,S_edge,S_cont
-1.5524658528066908,0,0,0
-1.5500392410224257,2.022877558357162,2.022877558357162,0.0
-1.543031904654888,1.0716074350245814,1.0716074350245814,0.0
-1.531877460496296,0.7467216185589027,0.7467216185589027,0.0
-1.517206507429837,0.6062241537935537,0.6062241537935537,0.0
-1.4997455465935983,0.5242291173507759,0.5242291173507759,0.0
-1.4800357911588005,0.47445633035952534,0.47445633035952534,0.0
-1.4585568218320644,0.44092018602453165,0.44092018602453165,0.0
-1.4356624573844567,0.41735922884088733,0.41735922884088733,0.0
-1.4116387163018966,0.4003108199019627,0.4003108199019627,0.0
-1.3866865392565855,0.3868237191752971,0.3868237191752971,0.0
-1.3609274873966073,0.3755961549366722,0.3755961549366722,0.0
-1.3344571767295248,0.3662932098952299,0.3662932098952299,0.0
-1.3073561117833457,0.358303468875136,0.358303468875136,0.0
-1.2796854665586148,0.35135956916688516,0.35135956916688516,0.0
-1.2515046152961546,0.34543882251174407,0.34543882251174407,0.0
-1.2228637055483333,0.3401580809794086,0.3401580809794086,0.0
-1.1938063083632238,0.3356025972684731,0.3356025972684731,0.0
-1.1643679475259976,0.331409072669885,0.331409072669885,0.0
-1.1345763607549975,0.32768907268600006,0.32768907268600006,0.0
-1.1044612418932571,0.3243248518904912,0.3243248518904912,0.0
-1.0740455567041107,0.32124342399073863,0.32124342399073863,0.0
-1.0433488567097235,0.3184129094364706,0.3184129094364706,0.0
-1.0123911918688608,0.3158492346611198,0.3158492346611198,0.0
-0.9811923418665491,0.3135081224542941,0.3135081224542941,0.0
-0.9497653396209447,0.3112795600425042,0.3112795600425042,0.0
-0.9181221240591014,0.30923786555174554,0.30923786555174554,0.0
-0.8862765485207362,0.30733572831693196,0.30733572831693196,0.0
-0.8542408819470341,0.30557848831265694,0.30557848831265694,0.0
-0.8220254396429587,0.30391493950621246,0.30391493950621246,0.0
-0.7896361926690523,0.30230761735401507,0.30230761735401507,0.0
-0.7570789691675943,0.3007867756920713,0.3007867756920713,0.0
-0.7243596832365826,0.2993201886650852,0.2993201886650852,0.0
-0.6914823403220388,0.29790157960247565,0.29790157960247565,0.0
-0.658451338220269,0.29654168867479513,0.29654168867479513,0.0
-0.6252707583726419,0.2952216823576381,0.2952216823576381,0.0
-0.5919425215189253,0.2939198926757038,0.2939198926757038,0.0
-0.5584691160304415,0.29266648682828766,0.29266648682828766,0.0
-0.5248545251529997,0.29145599971862673,0.29145599971862673,0.0
-0.49110320876800057,0.2903000238675079,0.2903000238675079,0.0
-0.45721822262124046,0.2891610348303813,0.2891610348303813,0.0
-0.4232020542688487,0.28806520205964564,0.28806520205964564,0.0
-0.3890595492106501,0.28702494719610466,0.28702494719610466,0.0
-0.3547930778212496,0.2859847033383216,0.2859847033383216,0.0
-0.3204029372326966,0.28496430891057556,0.28496430891057556,0.0
-0.28588967265872134,0.28394787609599803,0.28394787609599803,0.0
-0.25125242641879864,0.2829279520223481,0.2829279520223481,0.0
-0.21649076503402986,0.28191894992348,0.28191894992348,0.0
-0.18160516558174167,0.28092119319593495,0.28092119319593495,0.0
-0.14659405308260154,0.2799012891930032,0.2799012891930032,0.0
-0.11145412074800685,0.2788653410065741,0.2788653410065741,0.0
-0.07618461004147294,0.2778483534948821,0.2778483534948821,0.0
-0.04078448359744168,0.2768113241562943,0.2768113241562943,0.0
-0.005251304372764497,0.2757714743515427,0.2757714743515427,0.0
0.03041765819929597,0.27470787713637274,0.27470787713637274,0.0
0.06622444841433833,0.27365255087697554,0.27365255087697554,0.0
0.10217124910380283,0.27257216241658316,0.27257216241658316,0.0
0.1382637921483056,0.27144708386878935,0.27144708386878935,0.0
0.1745073244285575,0.2703058849078171,0.2703058849078171,0.0
0.21090840345143416,0.2691026248591614,0.2691026248591614,0.0
0.2474727853741532,0.2678968279383274,0.2678968279383274,0.0
0.28420607404039533,0.26663368765907325,0.26663368765907325,0.0
0.3211165106216576,0.2653316191153571,0.2653316191153571,0.0
0.35821100353198376,0.2639943767512008,0.2639943767512008,0.0
0.39549586360684885,0.2626291910301894,0.2626291910301894,0.0
0.43297966983502245,0.2611996909872464,0.2611996909872464,0.0
0.4706724193556984,0.2597257266583643,0.2597257266583643,0.0
0.508583204287334,0.2582040290070165,0.2582040290070165,0.0
0.5467253259957428,0.25658506519442376,0.25658506519442376,0.0
0.5851182690051,0.2548417930819296,0.2548417930819296,0.0
0.6237822204634477,0.2530010761400231,0.2530010761400231,0.0
0.6627411529669627,0.2509979553359963,0.2509979553359963,0.0
0.7020256036071841,0.24882638745294144,0.24882638745294144,0.0
0.7416795824164326,0.2463432888312048,0.2463432888312048,0.0
0.781758424764341,0.2435805053633473,0.2435805053633473,0.0
0.8223270836724046,0.24043313719406778,0.24043313719406778,0.0
0.863482478924466,0.23668931462171924,0.23668931462171924,0.0
0.9053835472801892,0.23196109607167215,0.23196109607167215,0.0
0.9483242657146492,0.22539053300306588,0.22539053300306588,0.0
0.9929853038698018,0.2145219150165177,0.2145219150165177,0.0
1.015867527911373,0,0,0
