omega,S,S_edge,S_cont
-1.0255521059293682,0,0,0
-1.0254012306250817,31.233666786451067,31.233666786451067,0.0
-1.0249498236568813,15.68017465783093,15.68017465783093,0.0
-1.0241983076026004,10.449117710166249,10.449117710166249,0.0
-1.0231499308711556,7.888264807472785,7.888264807472785,0.0
-1.0218106911115834,6.352234789675923,6.352234789675923,0.0
-1.0201847664704968,5.330291132896425,5.330291132896425,0.0
-1.0182756941374178,4.597474594929869,4.597474594929869,0.0
-1.0160915430810977,4.06536238486177,4.06536238486177,0.0
-1.013645913335429,3.6630275571817714,3.6630275571817714,0.0
-1.0109524514056234,3.349274155198858,3.349274155198858,0.0
-1.00801881403422,3.086752904658276,3.086752904658276,0.0
-1.0048490160642176,2.8679016685759255,2.8679016685759255,0.0
-1.001451534787427,2.686143505212541,2.686143505212541,0.0
-0.9978353929097309,2.5310803344782635,2.5310803344782635,0.0
-0.9940075524175234,2.396904519986093,2.396904519986093,0.0
-0.98997343981495,2.2786283410316357,2.2786283410316357,0.0
-0.985739007491925,2.1752657969517073,2.1752657969517073,0.0
-0.9813090197385372,2.0817777985562698,2.0817777985562698,0.0
-0.9766837299735549,1.9953774709249903,1.9953774709249903,0.0
-0.9718628730852293,1.916225328500327,1.916225328500327,0.0
-0.96684682274227,1.8430473858817389,1.8430473858817389,0.0
-0.9616319544893511,1.7728932083544566,1.7728932083544566,0.0
-0.9562144474826804,1.7077058959231477,1.7077058959231477,0.0
-0.9505954177316287,1.647950831565258,1.647950831565258,0.0
-0.9447751464420677,1.591632578994842,1.591632578994842,0.0
-0.9387550973305163,1.5403374527472327,1.5403374527472327,0.0
-0.9325398855270854,1.4932047617399375,1.4932047617399375,0.0
-0.9261365440033296,1.4511034202753348,1.4511034202753348,0.0
-0.919554305051049,1.413100541831855,1.413100541831855,0.0
-0.9127985899204419,1.3775175837458162,1.3775175837458162,0.0
-0.9058747515927782,1.3452783643773976,1.3452783643773976,0.0
-0.8987897500249724,1.3155411684549354,1.3155411684549354,0.0
-0.8915493541249195,1.2881347764009798,1.2881347764009798,0.0
-0.8841577534475613,1.2622595404118473,1.2622595404118473,0.0
-0.8766183270702724,1.2381051070620361,1.2381051070620361,0.0
-0.8689352554786381,1.2154913501902138,1.2154913501902138,0.0
-0.861110805121405,1.1937627680079135,1.1937627680079135,0.0
-0.8531435051758933,1.172296957550328,1.172296957550328,0.0
-0.8450324232370552,1.1518098487896333,1.1518098487896333,0.0
-0.8367778636947633,1.1318964053865068,1.1318964053865068,0.0
-0.8283802802980593,1.11290478397872,1.11290478397872,0.0
-0.8198413388534069,1.0947264781681456,1.0947264781681456,0.0
-0.8111603885483898,1.0767917449561533,1.0767917449561533,0.0
-0.8023354416562666,1.059291499403637,1.059291499403637,0.0
-0.7933645510519969,1.042041258460966,1.042041258460966,0.0
-0.7842452522230026,1.0250938730223622,1.0250938730223622,0.0
-0.7749763270814785,1.0086678968139884,1.0086678968139884,0.0
-0.7655571580808738,0.9926512521867954,0.9926512521867954,0.0
-0.7559870594948392,0.9771017735846422,0.9771017735846422,0.0
-0.7462627161019819,0.9614137400047286,0.9614137400047286,0.0
-0.736380437058985,0.9461187020535865,0.9461187020535865,0.0
-0.726336366953555,0.9306931031024906,0.9306931031024906,0.0
-0.7161243006612084,0.915248261136028,0.915248261136028,0.0
-0.7057372062727227,0.8995959505291233,0.8995959505291233,0.0
-0.6951673970144543,0.8838817761531788,0.8838817761531788,0.0
-0.684407006271414,0.868015764857653,0.868015764857653,0.0
-0.673445413091468,0.8517383271536011,0.8517383271536011,0.0
-0.6622723544159859,0.8354727139052682,0.8354727139052682,0.0
-0.6508772878722298,0.8188794005972282,0.8188794005972282,0.0
-0.6392447641472477,0.8017207109840464,0.8017207109840464,0.0
-0.6273541253213117,0.7837268413394473,0.7837268413394473,0.0
-0.6151847753571382,0.7654263060718959,0.7654263060718959,0.0
-0.6027143648414207,0.7463567706816163,0.7463567706816163,0.0
-0.5899231630710866,0.7275184864374847,0.7275184864374847,0.0
-0.5767902999496328,0.7080425031031516,0.7080425031031516,0.0
-0.5632879364830246,0.6882568589540513,0.6882568589540513,0.0
-0.5493882998606532,0.6681595249072506,0.6681595249072506,0.0
-0.5350525368304488,0.6470419594236761,0.6470419594236761,0.0
-0.5202309248646044,0.6250980935043201,0.6250980935043201,0.0
-0.5048512691741275,0.6009921003719495,0.6009921003719495,0.0
-0.4888107688495101,0.574717761015272,0.574717761015272,0.0
-0.4719837471052811,0.5462032180849543,0.5462032180849543,0.0
-0.45416976970091294,0.5129722992755723,0.5129722992755723,0.0
-0.4350113642426201,0.4725636839275327,0.4725636839275327,0.0
-0.41374642306235443,0.4172849844784514,0.4172849844784514,0.0
-0.38892835340038445,0.34841819353512776,0.34841819353512776,0.0
-0.35785060475640573,0.2684715902191785,0.2684715902191785,0.0
-0.31610051168451814,0.19474742767287828,0.19474742767287828,0.0
-0.25095062905678434,0.11506978706161151,0.11506978706161151,0.0
-0.2099981853205175,0,0,0
