omega,S,S_edge,S_cont
-1.389507536085498e-8,0,0,0
0.00030200856182934296,12.872290851013245,12.872290851013245,0.0
0.0009060608258051811,12.871977592262347,12.871977592262347,0.0
0.0015101237357167585,12.871837133920883,12.871837133920883,0.0
0.002114192058977265,12.871746889015181,12.871746889015181,0.0
0.002718264073850337,12.87167980926182,12.87167980926182,0.0
0.0033223389223310746,12.871626131116727,12.871626131116727,0.0
0.003926416065631354,12.871582013369169,12.871582013369169,0.0
0.004530495125843775,12.871544440682328,12.871544440682328,0.0
0.005134575849901472,12.871511107967558,12.871511107967558,0.0
0.005738658043321677,12.871481823563256,12.871481823563256,0.0
0.006342741548573302,12.871455204321482,12.871455204321482,0.0
0.006946826245264507,12.871431050621679,12.871431050621679,0.0
0.007550912029097708,12.87140887617467,12.87140887617467,0.0
0.008154998816056863,12.87138830293535,12.87138830293535,0.0
0.008759086537467653,12.871369055136599,12.871369055136599,0.0
0.00936317513198552,12.87135109616644,12.87135109616644,0.0
0.009967264546913119,12.871334094121869,12.871334094121869,0.0
0.010571354735201733,12.871318140176813,12.871318140176813,0.0
0.011175445651765238,12.87130305950875,12.87130305950875,0.0
0.011779537260835863,12.871288629836638,12.871288629836638,0.0
0.012383629527960197,12.87127501742071,12.87127501742071,0.0
0.012987722425342147,12.871261772300235,12.871261772300235,0.0
0.013591815928782686,12.871249191144098,12.871249191144098,0.0
0.014195910009858153,12.871237157303522,12.871237157303522,0.0
0.014800004648406848,12.871225435351285,12.871225435351285,0.0
0.015404099825254106,12.871214218648305,12.871214218648305,0.0
0.016008195519967582,12.871203367423767,12.871203367423767,0.0
0.01661229171650139,12.871192834523077,12.871192834523077,0.0
0.017216388400384863,12.871182599972684,12.871182599972684,0.0
0.01782048555692703,12.871172693131204,12.871172693131204,0.0
0.01842458317309928,12.871163013798526,12.871163013798526,0.0
0.019028681237455162,12.871153594752363,12.871153594752363,0.0
0.019632779739324153,12.871144370148484,12.871144370148484,0.0
0.02023687866936172,12.871135349325177,12.871135349325177,0.0
0.02084097801682042,12.871126582723706,12.871126582723706,0.0
0.02144507777074571,12.871118028726181,12.871118028726181,0.0
0.022049177921684954,12.871109664949033,12.871109664949033,0.0
0.022653278460500754,12.871101500340295,12.871101500340295,0.0
0.02325737937700499,12.871093570724799,12.871093570724799,0.0
0.023861480662981327,12.871085756253827,12.871085756253827,0.0
0.024465582311006352,12.87107814298626,12.87107814298626,0.0
0.02506968431626723,12.87107053361954,12.87107053361954,0.0
0.02567378667476871,12.871063090616305,12.871063090616305,0.0
0.026277889378564546,12.871055819873861,12.871055819873861,0.0
0.026881992419887715,12.871048707856911,12.871048707856911,0.0
0.027486095792458982,12.871041704701382,12.871041704701382,0.0
0.028090199490978063,12.871034818556012,12.871034818556012,0.0
0.028694303511187007,12.87102799685506,12.87102799685506,0.0
0.0292984078498551,12.871021248390946,12.871021248390946,0.0
0.029902512501150245,12.871014675221318,12.871014675221318,0.0
0.03050661746073081,12.87100811177574,12.87100811177574,0.0
0.03111072272747585,12.871001586385146,12.871001586385146,0.0
0.03171482829735762,12.870995194581962,12.870995194581962,0.0
0.03231893416502522,12.87098889721499,12.87098889721499,0.0
0.032923040326203544,12.870982687594765,12.870982687594765,0.0
0.03352714677735681,12.870976540904532,12.870976540904532,0.0
