j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.061475,1.7582854538462482e-6,0.4955922165820643,70.91370558375634,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48703231292517013,1.201365558720822e-6,0.5196571014192479,71.86294416243655,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.497704347826087,1.2016596140175388e-6,0.4802736702714633,69.13197969543147,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4892628774422734,1.5128759416356572e-6,0.5051347476805728,71.18781725888324,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4780727272727272,1.983293272573906e-6,0.5335763728657129,70.6751269035533,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5056598513011151,1.637404487449556e-6,0.4794218104277923,70.07106598984771,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.2854190476190476,5.0576859539672244e-6,0.5734010152284263,32.27918781725889,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49400584795321634,1.0405968232499703e-5,0.42376386538823096,75.60913705583756,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4947800000000001,1.3297980873864909e-5,0.45406091370558377,77.10659898477158,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4990676229508197,1.2209410868973802e-5,0.4219959224432055,77.02030456852792,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4951157894736842,1.2643689411092124e-5,0.41644670050761423,78.14213197969544,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49424406047516195,1.1779400014602027e-5,0.4128887963074629,77.88832487309645,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4985333333333333,1.1191492493230303e-5,0.44097010716300067,77.56345177664974,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4938242009132419,1.2016477160877352e-5,0.4299538743249194,77.77664974619289,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49747058823529405,1.1758513527420364e-5,0.4731800537473873,78.68020304568527,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4989346246973366,1.2334639189304564e-5,0.45293199444451276,77.43654822335026,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49385000000000007,1.0755742552722596e-5,0.4475126903553299,78.58883248730965,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49118556701030935,1.1425567532274829e-5,0.45579308179391914,78.13197969543147,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4958133333333335,1.1617019089026684e-5,0.415756345177665,77.6751269035533,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49612947658402207,1.3250476138625735e-5,0.4030289046440408,76.55837563451777,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49651428571428574,1.0847285826584075e-5,0.44532269760696147,78.5482233502538,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4948668639053254,1.1632626069841496e-5,0.4537440302766347,77.79187817258884,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4917999999999999,8.66474712439191e-6,0.41771183131589223,77.99492385786802,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49618210862619805,7.929962593072639e-6,0.4156760350951169,78.63959390862944,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4963166666666667,7.169066213500458e-6,0.3885279187817258,78.20304568527919,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49279513888888893,7.334424065600062e-6,0.42424562887760864,79.26903553299492,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4831272727272726,7.952747886484252e-6,0.43693585602215046,78.17766497461929,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49728136882129287,7.4011675520549915e-6,0.466985775221478,78.8984771573604,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.5019600000000001,7.072750491018575e-6,0.3796751269035533,77.77664974619289,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4912605042016807,6.516673411242206e-6,0.39721878599155397,79.4517766497462,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4956444444444445,6.528080629220717e-6,0.42159052453468693,78.93908629441624,0.0
