j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,55.43745585020501,48196.25570045038,47955.797168118945,-0.934577093120826, -0.8346482494517019,0.75,0.5,0.022836853747200184, 0.005472731433641054,0.0,1.352632224503362, -0.09656562802056365,0.75,0.5,0.000711528221634015, 0.0287428710637668,0.0
1,10.0,7.361241531218386,20.46039796892677,3.4779086283359404,-0.9616427011096128, -0.7739824254501405,0.75,0.5,0.003548593726027174, 0.004882904659625558,0.0,1.4875690194884208, -0.19314449967733371,0.75,0.5,0.018085212650064717, 0.004253247671404913,0.0
2,9.52380952,5.919709662708229,9.742368073855337,0.18393188715675535,-0.9764485785670416, -0.7511068144014572,0.75,0.5,0.0010170122300682952, 0.0014299713486499808,0.0,1.5394272245680045, -0.2128383625180371,0.75,0.5,0.0023909370527955332, 0.0005283925581543072,0.0
3,9.07029478,5.530843005493674,9.361246362842522,0.22747438976812498,-0.9788400076780622, -0.7473570960932141,0.75,0.5,0.0009389674119005236, 0.0010704323874622982,0.0,1.5427208893935884, -0.2112757597407157,0.75,0.5,0.0025276143975938095, 0.0007660215178532858,0.0
4,8.63837599,5.530843005493674,9.398462074839824,0.1949631427284809,-0.9773785075067088, -0.7495894122301034,0.75,0.5,0.0008542048379940694, 0.001387956463935962,0.0,1.5427341533606966, -0.21128168101461497,0.75,0.5,0.0019997467620442113, 0.0006348805979465423,0.0
5,8.22702475,5.530843005493674,9.443764501827713,0.27142762311662527,-0.97444359119081, -0.7537155041800573,0.75,0.5,0.0015627764325651821, 0.0018215045269539282,0.0,1.5460318609652013, -0.21279597402496014,0.75,0.5,0.002289495398895368, 0.000842027364792523,0.0
6,7.83526166,5.530843005493674,8.614812339912072,0.12905642857822125,-0.9785809744026851, -0.748487326515227,0.75,0.5,0.0009508191193306703, 0.0009678560338453381,0.0,1.5503064711805181, -0.21325454743888678,0.75,0.5,0.0015510656147751148, 0.0006797244523658323,0.0
7,7.46215397,4.7017973611497785,7.657875238189891,0.14825377488111005,-0.9782128005147912, -0.7486819985607169,0.75,0.5,0.0008574002204494385, 0.000990567688857047,0.0,1.560505564246829, -0.21921708527164788,0.75,0.5,0.002196320569705179, 0.0007830317830523274,0.0
8,7.1068133,4.46335180685696,7.362638067673268,0.23269907452825916,-0.9795291945884579, -0.744729909757973,0.75,0.5,0.0011314115738381828, 0.00133192979315354,0.0,1.5624056536246111, -0.21958866062555912,0.75,0.5,0.0032346464922296423, 0.0009354664442849392,0.0
9,6.76839362,4.46335180685696,7.847472699295828,0.13371599332557443,-0.9790114541451846, -0.7472818306016096,0.75,0.5,0.0008982268225809867, 0.001163444936172375,0.0,1.5585228922742922, -0.21637818337901765,0.75,0.5,0.002680743728759412, 0.0008321286143059733,0.0
10,6.44608916,4.46335180685696,7.421733826987408,0.14625757219448152,-0.9796297265372997, -0.745675689257822,0.75,0.5,0.0007192282648497497, 0.0007989741303678515,0.0,1.5567350443291015, -0.2211020571849695,0.75,0.5,0.0019775640421164187, 0.000878083634064706,0.0
11,6.13913254,4.46335180685696,7.270291833264257,0.1527403657222297,-0.9786626672904573, -0.7485377872590784,0.75,0.5,0.0009899233437998852, 0.001302808404830939,0.0,1.5652166274247903, -0.21922937819041483,0.75,0.5,0.002221458062539215, 0.0009252695737627352,0.0
12,5.84679289,4.282662155236374,6.920004877555418,0.1994090912012277,-0.9809278094298344, -0.7436847454163582,0.75,0.5,0.0018648536629640665, 0.0019238577739058385,0.0,1.5631032872797301, -0.22039957361655943,0.75,0.5,0.001314757736221696, 0.0007492780053450346,0.0
