omega,S,S_edge,S_cont
-1.5737230597653369,0,0,0
-1.5711187666743722,1.884864087788356,1.884864087788356,0.0
-1.5636235438574717,1.0036411881374538,1.0036411881374538,0.0
-1.5518082954713028,0.708912856571145,0.708912856571145,0.0
-1.5363245011647946,0.5734858914367092,0.5734858914367092,0.0
-1.517671524542425,0.48632665047150236,0.48632665047150236,0.0
-1.4962393069588629,0.4329183532113235,0.4329183532113235,0.0
-1.4725013147676096,0.395889137882698,0.395889137882698,0.0
-1.446775142056617,0.3683331892172814,0.3683331892172814,0.0
-1.4193792160850527,0.34890386362407766,0.34890386362407766,0.0
-1.3906456269794443,0.33473479148266105,0.33473479148266105,0.0
-1.3608685551779587,0.32481288819308035,0.32481288819308035,0.0
-1.3303000191958159,0.31759386378330784,0.31759386378330784,0.0
-1.2991010275982298,0.31180516815499804,0.31180516815499804,0.0
-1.2673828219920875,0.30727169027591084,0.30727169027591084,0.0
-1.2352451300986194,0.30371246163493976,0.30371246163493976,0.0
-1.2027650564671881,0.30082441339798516,0.30082441339798516,0.0
-1.1700010197279818,0.2984685755756568,0.2984685755756568,0.0
-1.1369996701005847,0.29651213318208663,0.29651213318208663,0.0
-1.1037964925960355,0.29485021934201466,0.29485021934201466,0.0
-1.0704197089817538,0.2934349775884754,0.2934349775884754,0.0
-1.0368945239051897,0.2922451633093623,0.2922451633093623,0.0
-1.0032405466231678,0.29119309617535266,0.29119309617535266,0.0
-0.9694715837722893,0.2902581299217196,0.2902581299217196,0.0
-0.935600592942768,0.2894412703929904,0.2894412703929904,0.0
-0.9016382739706104,0.28869906394074724,0.28869906394074724,0.0
-0.8675919505597167,0.28801465345641597,0.28801465345641597,0.0
-0.8334672340028069,0.28737410869812147,0.28737410869812147,0.0
-0.7992690898144765,0.28677912786792625,0.28677912786792625,0.0
-0.7650025885512308,0.28622866345851344,0.28622866345851344,0.0
-0.7306721255778406,0.285711486461798,0.285711486461798,0.0
-0.6962817217930959,0.28523173570643556,0.28523173570643556,0.0
-0.6618349726984536,0.2847775414429916,0.2847775414429916,0.0
-0.6273348196514092,0.28434935988117116,0.28434935988117116,0.0
-0.5927839773687471,0.2839425499362446,0.2839425499362446,0.0
-0.5581846837487014,0.28355352462391314,0.28355352462391314,0.0
-0.5235388442939943,0.28318011260577935,0.28318011260577935,0.0
-0.48884807904216565,0.282819567994741,0.282819567994741,0.0
-0.4541140968472066,0.2824758603672134,0.2824758603672134,0.0
-0.41933860256101496,0.28214475079589624,0.28214475079589624,0.0
-0.3845230840469813,0.28182675287729547,0.28182675287729547,0.0
-0.34966834565218335,0.28151014738909397,0.28151014738909397,0.0
-0.314775297969715,0.28120824612303147,0.28120824612303147,0.0
-0.279844935594976,0.2809090155962386,0.2809090155962386,0.0
-0.24487766314936366,0.2806148922963821,0.2806148922963821,0.0
-0.20987406545545034,0.28032628450318775,0.28032628450318775,0.0
-0.17483481367126752,0.2800441019665778,0.2800441019665778,0.0
-0.13975994730171915,0.27975729633334434,0.27975729633334434,0.0
-0.10464936255339569,0.2794746060391179,0.2794746060391179,0.0
-0.06950283379142716,0.2791853822785802,0.2791853822785802,0.0
-0.034319856361894774,0.2788958491664734,0.2788958491664734,0.0
0.000899778353097562,0.27860452258635887,0.27860452258635887,0.0
0.03615644069516874,0.27831034850747133,0.27831034850747133,0.0
0.07145040244592134,0.2780159636692014,0.2780159636692014,0.0
0.10678204279466932,0.27771707252176625,0.27771707252176625,0.0
0.14215213320236703,0.277411845570753,0.277411845570753,0.0
0.1775618208576606,0.2770963058173138,0.2770963058173138,0.0
0.21301184299985498,0.2767809349888854,0.2767809349888854,0.0
0.24850276316894881,0.2764580534427437,0.2764580534427437,0.0
0.28403621597392953,0.2761187421834658,0.2761187421834658,0.0
0.31961375766854283,0.27577328977659904,0.27577328977659904,0.0
0.35523692775077725,0.27541186533715933,0.27541186533715933,0.0
0.39090801694677274,0.2750328739630655,0.2750328739630655,0.0
0.4266295079041076,0.27463523434792014,0.27463523434792014,0.0
0.4624040871078885,0.2742172165137841,0.2742172165137841,0.0
0.4982350293385525,0.2737719187977196,0.2737719187977196,0.0
0.5341268001781714,0.27328856203000046,0.27328856203000046,0.0
0.5700834131588268,0.27278541786914723,0.27278541786914723,0.0
0.60611008456114,0.2722267620246065,0.2722267620246065,0.0
0.6422146878670563,0.2716091373274457,0.2716091373274457,0.0
0.6784064586515781,0.2709171222500061,0.2709171222500061,0.0
0.714698290887888,0.27011363263250726,0.27011363263250726,0.0
0.7511045320744936,0.2692171988302515,0.2692171988302515,0.0
0.7876423165743694,0.2681724804240516,0.2681724804240516,0.0
0.8243335871889066,0.26696988220393414,0.26696988220393414,0.0
0.8612068515151848,0.2655323936395952,0.2655323936395952,0.0
0.8983058015901697,0.263732749014249,0.263732749014249,0.0
0.9357012158298259,0.2613412952524824,0.2613412952524824,0.0
0.9735171210451401,0.2579061839807604,0.2579061839807604,0.0
1.0119953256632208,0.2524400501129789,0.2524400501129789,0.0
1.0314404910362982,0,0,0
