omega,S,S_edge,S_cont
-1.053663959688583,0,0,0
-1.0536635143216337,4959.803007228741,4959.803007228741,0.0
-1.0536621626326625,2437.248882306015,2437.248882306015,0.0
-1.0536598882945267,1614.6975987206665,1614.6975987206665,0.0
-1.053656686574954,1204.6289841975665,1204.6289841975665,0.0
-1.0536525531374468,960.5164283052152,960.5164283052152,0.0
-1.0536474902041073,799.4111543029037,799.4111543029037,0.0
-1.0536414956924047,683.6022188287808,683.6022188287808,0.0
-1.05363456562806,597.2101873086865,597.2101873086865,0.0
-1.053626699127744,530.0061643658992,530.0061643658992,0.0
-1.05361789353043,476.2838047039749,476.2838047039749,0.0
-1.0536081429653759,432.046740216533,432.046740216533,0.0
-1.0535974405646775,395.180140273483,395.180140273483,0.0
-1.0535857783308304,363.75700479341407,363.75700479341407,0.0
-1.0535731442718461,336.6500136891569,336.6500136891569,0.0
-1.053559531269898,313.25742987857893,313.25742987857893,0.0
-1.0535449342087597,292.74563165559823,292.74563165559823,0.0
-1.0535293454995394,274.63555864927247,274.63555864927247,0.0
-1.0535127504474413,258.2969038295883,258.2969038295883,0.0
-1.053495138672211,243.8151906603722,243.8151906603722,0.0
-1.0534765047375263,230.72027359742836,230.72027359742836,0.0
-1.0534568398747601,218.90575457060686,218.90575457060686,0.0
-1.0534361320972239,208.0564421648846,208.0564421648846,0.0
-1.053414360273016,198.02459652233082,198.02459652233082,0.0
-1.0533915044173128,188.7812179323321,188.7812179323321,0.0
-1.0533675520651484,180.30136265975807,180.30136265975807,0.0
-1.0533424860381317,172.37497975196376,172.37497975196376,0.0
-1.053316287346946,165.0427769641281,165.0427769641281,0.0
-1.0532889418344973,158.21582069319487,158.21582069319487,0.0
-1.0532604298500368,151.8117425778512,151.8117425778512,0.0
-1.053230729416602,145.8044745442315,145.8044745442315,0.0
-1.0531998190697078,140.15726340945724,140.15726340945724,0.0
-1.0531676740095546,134.81696892255414,134.81696892255414,0.0
-1.0531342663299519,129.7616076666322,129.7616076666322,0.0
-1.0530995699316947,124.98630833376897,124.98630833376897,0.0
-1.0530635625829903,120.48313801604881,120.48313801604881,0.0
-1.0530262131538781,116.16498378552703,116.16498378552703,0.0
-1.0529874821962495,112.04048950109645,112.04048950109645,0.0
-1.0529473298303085,108.08557794840814,108.08557794840814,0.0
-1.052905716430172,104.31046538657553,104.31046538657553,0.0
-1.0528625998660446,100.68038199987076,100.68038199987076,0.0
-1.052817945554515,97.24868495920414,97.24868495920414,0.0
-1.052771711335943,93.91737375489578,93.91737375489578,0.0
-1.052723835215279,90.69293983129512,90.69293983129512,0.0
-1.0526742623500709,87.59799813848726,87.59799813848726,0.0
-1.0526229440408748,84.62820113614337,84.62820113614337,0.0
-1.052569812665936,81.72221889056839,81.72221889056839,0.0
-1.0525147967270532,78.92941377945347,78.92941377945347,0.0
-1.0524578320739368,76.22664914838741,76.22664914838741,0.0
-1.052398836529984,73.58921738613859,73.58921738613859,0.0
-1.0523377098829712,71.00488673175184,71.00488673175184,0.0
-1.0522743515613266,68.49670243504309,68.49670243504309,0.0
-1.0522086558708175,66.04286155452539,66.04286155452539,0.0
-1.0521405117498177,63.66318392903656,63.66318392903656,0.0
-1.0520697859800432,61.310524603088126,61.310524603088126,0.0
-1.0519963243176966,59.01019486841844,59.01019486841844,0.0
-1.0519199577312108,56.735998427336746,56.735998427336746,0.0
-1.051840522713523,54.53952712343427,54.53952712343427,0.0
-1.0517578193600214,52.34206180708637,52.34206180708637,0.0
-1.051671610350021,50.194850287403646,50.194850287403646,0.0
-1.051581642019175,48.060827015410695,48.060827015410695,0.0
-1.051487616551682,45.95787147492739,45.95787147492739,0.0
-1.051389218639886,43.885818935696236,43.885818935696236,0.0
-1.0512860863819666,41.83692256250841,41.83692256250841,0.0
-1.0511777910862388,39.8029762441225,39.8029762441225,0.0
-1.0510637886403282,37.755794409804544,37.755794409804544,0.0
-1.0509434053740427,35.698484101447605,35.698484101447605,0.0
-1.0508158862177797,33.651371403016334,33.651371403016334,0.0
-1.0506803255533153,31.59273759783673,31.59273759783673,0.0
-1.0505355693886598,29.516511989044076,29.516511989044076,0.0
-1.0503801919903304,27.426448641573806,27.426448641573806,0.0
-1.0502122880266949,25.28431543627754,25.28431543627754,0.0
-1.0500293561263003,23.11368454005296,23.11368454005296,0.0
-1.0498279056522275,20.862146648402316,20.862146648402316,0.0
-1.0496028540938904,18.53609395896648,18.53609395896648,0.0
-1.0493467561306598,16.131987312311043,16.131987312311043,0.0
-1.0490473270761664,13.593401567057612,13.593401567057612,0.0
-1.048681755413058,10.877618106082272,10.877618106082272,0.0
-1.0481988739144925,7.894396103536632,7.894396103536632,0.0
-1.0474246407268566,4.467697227663432,4.467697227663432,0.0
-1.0469302177115996,0,0,0
