j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0,0.0,0.0,-0.0005231714211108675,0.0,0.8346839332910884,0.09116666666666667,0.000524026845333844,0.45432900432900436,29.805194805194805,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.8686025294722668,0.4449404761904764,0.00021618666338584235,0.44791942751126435,33.298701298701296,0.0
2,1.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.8851899542439958,0.48945312499999993,0.00012957089686952593,0.515827922077922,33.51948051948052,0.0
3,0.9999999999999999,0.0,0.0,-1.647762012347447e-13,0.0,0.8835364474329085,0.49867021276595735,0.00011818644101055411,0.5029934604402689,33.03896103896104,0.0
4,1.0000000000000002,0.0,0.0,-1.1211007535166223e-16,0.0,0.8858917319947511,0.49031818181818193,0.00012245714580193647,0.5285478158205431,33.311688311688314,0.0
5,0.9999999999999999,0.0,0.0,-7.627721055087143e-20,0.0,0.8841228484956822,0.4884758364312269,0.00011702648777756385,0.5011345531791629,33.883116883116884,0.0
6,0.9999999999999999,0.0,0.0,-5.1897323511483186e-23,0.0,0.8853836565736105,0.5038498098859314,0.00011542763215907059,0.5234309416818921,33.103896103896105,0.0
7,0.9999999999999998,0.0,0.0,-3.530978870627794e-26,0.0,0.8770857523230461,0.5014105058365758,0.00010530308616238169,0.4886047804335742,33.506493506493506,0.0
8,0.9999999999999999,0.0,0.0,-2.4023997657723555e-29,0.0,0.876061455735924,0.48439999999999994,0.00011690535654518535,0.49174025974025987,33.48051948051948,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8773900126721649,0.4953381147540984,0.00012132464085090256,0.5120289546519056,33.324675324675326,0.0
10,1.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.8742832406905866,0.48408613445378146,0.00011423857797427071,0.5050201898941394,33.493506493506494,0.0
11,0.9999999999999999,0.0,0.0,-7.566512452279404e-39,0.0,0.8692465682971843,0.49601293103448285,0.00010041965123392745,0.505989699955217,32.311688311688314,0.0
12,0.9999999999999999,0.0,0.0,-5.1480873743766445e-42,0.0,0.8709433140243513,0.4709999999999999,0.00011564628479011026,0.5643867243867243,34.5974025974026,0.0
13,1.0000000000000002,0.0,0.0,-3.5026445514184373e-45,0.0,0.8717817371554404,0.48875570776255683,0.00011026977852685344,0.5141433908557196,33.45454545454545,0.0
14,1.0000000000000002,0.0,0.0,-2.383121722961588e-48,0.0,0.8669945565164608,0.5131455399061031,9.741172790402837e-5,0.4938113529662825,33.16883116883117,0.0
15,1.0,0.0,0.0,-1.621423202691669e-51,0.0,0.8680148189485299,0.4978260869565216,0.00010021793891216613,0.4710458623502103,32.896103896103895,0.0
16,1.0000000000000002,0.0,0.0,-1.1031804111792258e-54,0.0,0.8570624470181499,0.487375,8.390909945600635e-5,0.5068181818181817,33.61038961038961,0.0
17,0.9999999999999999,0.0,0.0,-7.505795017545412e-58,0.0,0.8582155444327014,0.49774484536082475,8.672069452471561e-5,0.5477306198955681,33.62337662337662,0.0
18,0.9999999999999999,0.0,0.0,-5.10677657747649e-61,0.0,0.8500569187221794,0.48164893617021287,9.544918164798404e-5,0.5183061619231831,33.38961038961039,0.0
19,0.9999999999999999,0.0,0.0,-3.4745376007871634e-64,0.0,0.8397856929275358,0.473763736263736,8.383731179853011e-5,0.5486656200941916,33.714285714285715,0.0
20,1.0,0.0,0.0,-2.363998376692131e-67,0.0,0.8497017317718416,0.4855714285714286,7.601760878608006e-5,0.521038961038961,33.883116883116884,0.0
21,1.0000000000000002,0.0,0.0,-1.608412101724543e-70,0.0,0.8382709448102843,0.5126479289940831,9.467979972366917e-5,0.4762160916007071,32.87012987012987,0.0
22,1.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.8459127151957708,0.49593558282208594,7.72837774523016e-5,0.5054577324515975,33.246753246753244,0.0
23,1.0000000000000002,0.0,0.0,-7.445564809509828e-77,0.0,0.8441047306091815,0.48662420382165605,8.094171701441575e-5,0.5280833815865663,33.01298701298701,0.0
24,0.9999999999999999,0.0,0.0,-5.0657972788234285e-80,0.0,0.8319219539329173,0.49333333333333335,7.488047053272455e-5,0.4999134199134197,33.62337662337662,0.0
25,1.0000000000000002,0.0,0.0,-3.446656194216151e-83,0.0,0.8428782190897838,0.5025173611111111,6.01033235474782e-5,0.4866522366522367,32.714285714285715,0.0
26,1.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.835151991052135,0.47264492753623183,6.930865133288127e-5,0.5381140598531902,33.285714285714285,0.0
27,0.9999999999999999,0.0,0.0,-1.5955054082607116e-89,0.0,0.8387848079107617,0.48835227272727266,6.378908116513464e-5,0.5505706414797323,33.63636363636363,0.0
28,1.0000000000000002,0.0,0.0,-1.0855465182697512e-92,0.0,0.8362613297051009,0.4758000000000001,6.55804903985338e-5,0.565922077922078,34.688311688311686,0.0
29,0.9999999999999998,0.0,0.0,-7.385817918424896e-96,0.0,0.838234609129984,0.47710084033613454,5.613642874583605e-5,0.5253737858779876,33.532467532467535,0.0
30,1.0000000000000002,0.0,0.0,-5.025146818311738e-99,0.0,0.8344671321023766,0.48196902654867246,7.259100930689354e-5,0.5048844960349386,33.42857142857143,0.0
31,0.9999999999999999,0.0,0.0,-3.418998521828419e-102,0.0,0.8343176094960059,0.5063084112149532,6.297735410877456e-5,0.5142614394950844,33.37662337662338,0.0
32,1.0,0.0,0.0,-2.3262108182925046e-105,0.0,0.8345705385192319,0.46975000000000006,6.498109480862834e-5,0.5518181818181818,34.0,0.0
33,1.0000000000000002,0.0,0.0,-1.5827022844827794e-108,0.0,0.8308590254814406,0.48789893617021285,7.12844757083624e-5,0.5259740259740256,33.98701298701299,0.0
34,1.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.8383983128997342,0.5065340909090907,6.104768654676479e-5,0.46354781582054305,31.896103896103895,0.0
35,1.0000000000000002,0.0,0.0,-7.3265504659165665e-115,0.0,0.836816044554727,0.49557926829268295,5.766955222808492e-5,0.49033892936331963,33.12987012987013,0.0
36,1.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.8308742936295854,0.49716666666666687,6.265345098636479e-5,0.48103896103896104,32.15584415584416,0.0
37,1.0,0.0,0.0,-3.391562788270326e-121,0.0,0.8439070640913888,0.4871376811594204,5.7493233310032426e-5,0.5057406361754188,32.58441558441559,0.0
38,0.9999999999999999,0.0,0.0,-2.307544153243319e-124,0.0,0.8305167753673786,0.4694444444444443,6.891341263342955e-5,0.5312306740878169,33.883116883116884,0.0
39,0.9999999999999999,0.0,0.0,-1.5700018992964072e-127,0.0,0.835749258932152,0.48925438596491216,5.4699706235033087e-5,0.5518341307814991,32.77922077922078,0.0
40,1.0000000000000002,0.0,0.0,-1.068194496009894e-130,0.0,0.8359819328280568,0.49300000000000005,5.851472663381755e-5,0.5103896103896104,32.81818181818182,0.0
41,1.0,0.0,0.0,-7.267758604732811e-134,0.0,0.8391135533808786,0.4755,4.62165123241526e-5,0.5293506493506495,32.41558441558441,0.0
42,1.0,0.0,0.0,-4.94482187784822e-137,0.0,0.8360868842586575,0.5075000000000001,5.1515310430646037e-5,0.5181818181818181,32.97402597402598,0.0
43,1.0000000000000002,0.0,0.0,-3.364347212595036e-140,0.0,0.8381728163044402,0.4780000000000001,3.822295573739831e-5,0.5467532467532469,34.142857142857146,0.0
44,1.0,0.0,0.0,-2.289027278738191e-143,0.0,0.8334264231884124,0.4767499999999999,3.2624659028292405e-5,0.5194805194805194,32.83116883116883,0.0
