j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.0838395,1.2959531900508394,1.3322665250148562,0.001812796345551767,-1.060907997879451, -0.696559336406627,0.75,0.5,0.00021530285331443342, 0.00020491244537364085,0.0,1.6191717304350557, -0.34223245254884394,0.75,0.5,0.0005167798870116851, 0.0001766820580939443,0.0
