omega,S,S_edge,S_cont
-1.0594464972201179,0,0,0
-1.0586819442321145,5.649954897130611,5.649954897130611,0.0
-1.0564916535281963,3.02979282266759,3.02979282266759,0.0
-1.0531765304409042,2.2862937144140636,2.2862937144140636,0.0
-1.0490941848264281,1.9697985461796368,1.9697985461796368,0.0
-1.0445168466111907,1.811663230058619,1.811663230058619,0.0
-1.0396214211310644,1.720274062893866,1.720274062893866,0.0
-1.0344938280561866,1.6509133085039045,1.6509133085039045,0.0
-1.0291666009248936,1.593580727228163,1.593580727228163,0.0
-1.0236657631883455,1.5481892884026438,1.5481892884026438,0.0
-1.0180212112457747,1.5133465174808194,1.5133465174808194,0.0
-1.0122593110441658,1.4857036337954508,1.4857036337954508,0.0
-1.006397038589692,1.4619387595358893,1.4619387595358893,0.0
-1.0004463779733475,1.4418707495390564,1.4418707495390564,0.0
-0.9944186210595747,1.424763591551979,1.424763591551979,0.0
-0.9883239028243402,1.410348001977273,1.410348001977273,0.0
-0.9821701230345905,1.3975391429788133,1.3975391429788133,0.0
-0.975963106970743,1.3862531689454831,1.3862531689454831,0.0
-0.9697080812103352,1.3761639255999465,1.3761639255999465,0.0
-0.9634097153630206,1.3672369769178379,1.3672369769178379,0.0
-0.9570719609412803,1.3591092978428774,1.3591092978428774,0.0
-0.9506973552686098,1.3514735366511559,1.3514735366511559,0.0
-0.9442884182002673,1.3445854503724346,1.3445854503724346,0.0
-0.9378476876956947,1.3381628210695051,1.3381628210695051,0.0
-0.9313767604227294,1.3320649494232977,1.3320649494232977,0.0
-0.9248769037928262,1.3262769940661994,1.3262769940661994,0.0
-0.9183496224297767,1.3208941754227903,1.3208941754227903,0.0
-0.9117965717796831,1.3158659159185009,1.3158659159185009,0.0
-0.9052189708135688,1.311051969474284,1.311051969474284,0.0
-0.898617665785514,1.3064325035980355,1.3064325035980355,0.0
-0.8919930895899424,1.3018570315431142,1.3018570315431142,0.0
-0.8853454088737198,1.2973669527142622,1.2973669527142622,0.0
-0.8786749774553655,1.2929915726397716,1.2929915726397716,0.0
-0.871982097617631,1.2886785363945223,1.2886785363945223,0.0
-0.8652670987464266,1.2844872628638042,1.2844872628638042,0.0
-0.8585303853957362,1.2803841979333892,1.2803841979333892,0.0
-0.8517723454619944,1.276392895930747,1.276392895930747,0.0
-0.844993183413127,1.2724179297954887,1.2724179297954887,0.0
-0.838192896024116,1.2684748615582695,1.2684748615582695,0.0
-0.8313714388933214,1.2645325469826565,1.2645325469826565,0.0
-0.8245289157885294,1.2606763013994946,1.2606763013994946,0.0
-0.8176653220276716,1.256780525959841,1.256780525959841,0.0
-0.8107805215658765,1.2529219026225014,1.2529219026225014,0.0
-0.8038742590272316,1.2489816024905054,1.2489816024905054,0.0
-0.7969459113219435,1.2449470440602866,1.2449470440602866,0.0
-0.789994980257084,1.2408790570628907,1.2408790570628907,0.0
-0.7830211089005812,1.236770189913163,1.236770189913163,0.0
-0.7760236156175534,1.2325156231154866,1.2325156231154866,0.0
-0.7690017087508054,1.2281853561880551,1.2281853561880551,0.0
-0.7619549696135295,1.2238443576320306,1.2238443576320306,0.0
-0.7548826964697353,1.2193331263436025,1.2193331263436025,0.0
-0.7477841473345411,1.2148008312358334,1.2148008312358334,0.0
-0.7406583572083076,1.210028726061796,1.210028726061796,0.0
-0.7335036675098767,1.2050074277566571,1.2050074277566571,0.0
-0.7263187550478437,1.1998706441164069,1.1998706441164069,0.0
-0.7191021471132014,1.1944465237332393,1.1944465237332393,0.0
-0.7118515964724154,1.1886636970506659,1.1886636970506659,0.0
-0.7045649109943009,1.182630016056348,1.182630016056348,0.0
-0.6972396181846088,1.1761684246024813,1.1761684246024813,0.0
-0.6898733639290575,1.16951474393541,1.16951474393541,0.0
-0.6824640878295045,1.16255028712239,1.16255028712239,0.0
-0.6750092935392891,1.1552775482483992,1.1552775482483992,0.0
-0.6675063879341503,1.1476898716206478,1.1476898716206478,0.0
-0.6599520679451534,1.1396073802959605,1.1396073802959605,0.0
-0.6523418724228838,1.1309011242158051,1.1309011242158051,0.0
-0.6446692872624571,1.1211538123952272,1.1211538123952272,0.0
-0.6369261898982,1.110402867485369,1.110402867485369,0.0
-0.629104316071837,1.0986899590487156,1.0986899590487156,0.0
-0.6211937075031624,1.0856396321244541,1.0856396321244541,0.0
-0.6131804134244865,1.070725282111442,1.070725282111442,0.0
-0.605044331597089,1.0531403035568059,1.0531403035568059,0.0
-0.5967541766367017,1.031338226564617,1.031338226564617,0.0
-0.5882680961898943,1.0051286938035024,1.0051286938035024,0.0
-0.5795333415691246,0.9735376739239631,0.9735376739239631,0.0
-0.5704600217929222,0.9317279465065026,0.9317279465065026,0.0
-0.5609169686333171,0.8803405860531209,0.8803405860531209,0.0
-0.5507248083915333,0.817299469943597,0.817299469943597,0.0
-0.5395737721452348,0.7364301844457203,0.7364301844457203,0.0
-0.5267808695003113,0.6235849800097347,0.6235849800097347,0.0
-0.5090738163277142,0.4007183312108506,0.4007183312108506,0.0
-0.4982939503664224,0,0,0
