omega,S,S_edge,S_cont
-1.574744545467328,0,0,0
-1.5733151576545323,3.4341544522017826,3.4341544522017826,0.0
-1.5688160337957444,1.5990751151530314,1.5990751151530314,0.0
-1.560703620079835,0.9734388835754761,0.9734388835754761,0.0
-1.5487639960097388,0.7117263548846929,0.7117263548846929,0.0
-1.5319080249740264,0.49289350120904524,0.49289350120904524,0.0
-1.5092807045412653,0.3874821522803955,0.3874821522803955,0.0
-1.4824431633433361,0.3464361285599659,0.3464361285599659,0.0
-1.4531516248932703,0.32460279041087153,0.32460279041087153,0.0
-1.4222639545127185,0.31136194320731275,0.31136194320731275,0.0
-1.3902754516493245,0.30257662196410473,0.30257662196410473,0.0
-1.357506444222667,0.2966743357983974,0.2966743357983974,0.0
-1.3241837631569946,0.29259088525390753,0.29259088525390753,0.0
-1.2904681207305582,0.2897918380420476,0.2897918380420476,0.0
-1.2564792992717664,0.2879029206151731,0.2879029206151731,0.0
-1.2222942687621656,0.2864735066790035,0.2864735066790035,0.0
-1.1879565904169058,0.2853482084676502,0.2853482084676502,0.0
-1.1534957226766491,0.28442865769717285,0.28442865769717285,0.0
-1.1189320394959081,0.28365289189457377,0.28365289189457377,0.0
-1.0842814930582882,0.28300425584908917,0.28300425584908917,0.0
-1.0495573582981472,0.2824518156129626,0.2824518156129626,0.0
-1.014769981354581,0.28197613945681077,0.28197613945681077,0.0
-0.9799272629499229,0.2815552363255359,0.2815552363255359,0.0
-0.9450355753928823,0.281185174092546,0.281185174092546,0.0
-0.9101012834942563,0.28086887755644846,0.28086887755644846,0.0
-0.8751300912675015,0.28059207378898243,0.28059207378898243,0.0
-0.8401262785825628,0.28034561754277293,0.28034561754277293,0.0
-0.8050933037867753,0.2801251172000743,0.2801251172000743,0.0
-0.7700342209206268,0.27992822437438325,0.27992822437438325,0.0
-0.734951617994371,0.2797496343485535,0.2797496343485535,0.0
-0.699847706314186,0.27958847855945906,0.27958847855945906,0.0
-0.6647244790562649,0.2794420253387268,0.2794420253387268,0.0
-0.6295836781913857,0.27930890566402977,0.27930890566402977,0.0
-0.5944266598708305,0.2791842772237495,0.2791842772237495,0.0
-0.5592543571364261,0.27906620502522317,0.27906620502522317,0.0
-0.5240677614470344,0.2789575095520835,0.2789575095520835,0.0
-0.4888678953014655,0.27885582576577195,0.27885582576577195,0.0
-0.45365557172052046,0.2787601639226711,0.2787601639226711,0.0
-0.4184315065502759,0.27866994825591124,0.27866994825591124,0.0
-0.3831962760306554,0.2785835241253786,0.2785835241253786,0.0
-0.34795036461484397,0.2785010773582624,0.2785010773582624,0.0
-0.31269427608167216,0.27842271341380953,0.27842271341380953,0.0
-0.2774283824740822,0.2783462337708802,0.2783462337708802,0.0
-0.2421529785200024,0.2782726062019624,0.2782726062019624,0.0
-0.20686840804065892,0.2782016299193818,0.2782016299193818,0.0
-0.17157500112397134,0.2781332806675303,0.2781332806675303,0.0
-0.13627291183962925,0.27806480223968877,0.27806480223968877,0.0
-0.10096222661955087,0.2779978809665313,0.2779978809665313,0.0
-0.06564319800683596,0.27793344330737735,0.27793344330737735,0.0
-0.030316016277757932,0.2778695781384615,0.2778695781384615,0.0
0.005019282597583808,0.27780576546483626,0.27780576546483626,0.0
0.04036268159049925,0.27774222655815034,0.27774222655815034,0.0
0.07571422728476779,0.2776777406315745,0.2776777406315745,0.0
0.11107402089934948,0.27761267108785037,0.27761267108785037,0.0
0.14644221103558697,0.27754591331322287,0.27754591331322287,0.0
0.18181890679493623,0.2774791942388262,0.2774791942388262,0.0
0.2172043654985245,0.27740846649268874,0.27740846649268874,0.0
0.2525988801737087,0.2773372218994521,0.2773372218994521,0.0
0.2880026300569288,0.2772637594715461,0.2772637594715461,0.0
0.32341602869558783,0.277186116134343,0.277186116134343,0.0
0.35883956639699655,0.2771050636537554,0.2771050636537554,0.0
0.39427372543265693,0.27701996943126145,0.27701996943126145,0.0
0.42971900131087193,0.27693127235884896,0.27693127235884896,0.0
0.4651760014956229,0.2768368003512781,0.2768368003512781,0.0
0.5006454837473014,0.27673639791311405,0.27673639791311405,0.0
0.5361285962332341,0.2766241591832968,0.2766241591832968,0.0
0.5716263481154515,0.2765081916527758,0.2765081916527758,0.0
0.6071400771759431,0.27637531955325306,0.27637531955325306,0.0
0.6426717400542542,0.2762291427285956,0.2762291427285956,0.0
0.6782233035355876,0.2760659991861763,0.2760659991861763,0.0
0.7137971883556269,0.2758826100779305,0.2758826100779305,0.0
0.7493967469930396,0.27566796555241946,0.27566796555241946,0.0
0.7850268782600822,0.2754093869508831,0.2754093869508831,0.0
0.8206940355393382,0.27509595039132784,0.27509595039132784,0.0
0.8564072880567798,0.2746989559375254,0.2746989559375254,0.0
0.8921799587115775,0.2741829441057283,0.2741829441057283,0.0
0.9280323671201824,0.2734786337454602,0.2734786337454602,0.0
0.9640005730266017,0.27242092676593804,0.27242092676593804,0.0
1.0001492906742744,0.2707557031506637,0.2707557031506637,0.0
1.0366799009664975,0.26676707920523085,0.26676707920523085,0.0
1.0550807416394143,0,0,0
