j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49589166666666673,0.0004381231969685889,0.5142893401015228,40.5736040609137,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4961309523809525,0.00038125084461092647,0.5087710210987949,40.065989847715734,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4947739130434783,0.00038210243334727315,0.4996954314720813,40.055837563451774,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4911989342806394,0.0003521542299438153,0.5049454066774259,39.49238578680203,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49662727272727275,0.0003516736259134394,0.5023534840793724,39.24873096446701,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49207249070631964,0.0004230626729421312,0.5000471760421187,39.06091370558376,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49366666666666675,0.00046043582346026615,0.5035726371766981,39.12690355329949,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4952729044834308,0.00045988666108906176,0.5045863389438061,38.7005076142132,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4907399999999999,0.00038129771932945267,0.5053096446700508,37.83756345177665,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4935143442622952,0.00036936899717064333,0.49944869767828903,37.52284263959391,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4941578947368421,0.0003945915252224262,0.5027624899812985,36.91370558375635,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4961123110151188,0.00042993265018227423,0.5012772582254332,37.111675126903556,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4942555555555556,0.0004972193816872533,0.4901748448956571,37.34010152284264,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49601598173515987,0.00047351026322090553,0.5023178731196254,37.34010152284264,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49436470588235293,0.0003528883750552811,0.5051179456554196,36.31979695431472,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4919249394673123,0.0005042880730718409,0.5112523199075726,36.46700507614213,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4915,0.00042344741843629,0.5049746192893402,36.19796954314721,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49126288659793815,0.0004645120415598092,0.5000523313621852,35.411167512690355,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4979866666666667,0.0004151542538088186,0.49574280879864635,35.17766497461929,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4937052341597796,0.0004629856219744079,0.4998391855798409,35.32994923857868,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4968714285714285,0.0003935154826038518,0.5072226250906453,34.72081218274111,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49252958579881656,0.0004864224905354294,0.4992641095725828,34.45177664974619,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49292307692307685,0.0005311137283333803,0.49805544709098015,34.54314720812183,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49183706070287536,0.000546400521863321,0.5032354324451436,34.52284263959391,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49241666666666667,0.0004420731941038773,0.4990016920473773,34.16751269035533,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49520833333333336,0.0004203083258653438,0.49973561759729274,32.89340101522843,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49241818181818175,0.0005054364123862537,0.5051776649746192,34.203045685279186,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4919961977186311,0.0005021464428734307,0.4919804674682982,32.92893401015228,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49786,0.0004539091125519148,0.4995736040609138,32.65482233502538,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49138655462184877,0.00030853981230201063,0.5015782962931365,32.065989847715734,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49875555555555556,0.0005229337307598256,0.498996051889453,32.431472081218274,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4970657276995305,0.0004865677861455636,0.5057315125950287,32.08629441624365,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49339999999999995,0.0005650482528612739,0.5046192893401015,32.22842639593909,0.0
