omega,S,S_edge,S_cont
-1.0166761965350457,0,0,0
-1.0166218091230477,61.373433149524246,61.373433149524246,0.0
-1.0164588666416159,30.74883754250542,30.74883754250542,0.0
-1.0161882422595414,20.595769427621562,20.595769427621562,0.0
-1.0158110933662268,15.51956807789438,15.51956807789438,0.0
-1.0153279787017846,12.453377921701689,12.453377921701689,0.0
-1.014738895330645,10.397009813585951,10.397009813585951,0.0
-1.0140448642029298,8.949318395884273,8.949318395884273,0.0
-1.0132473179598738,7.862058229964104,7.862058229964104,0.0
-1.0123475623224016,7.024403915451285,7.024403915451285,0.0
-1.0113475900942697,6.360650628059071,6.360650628059071,0.0
-1.0102490678690232,5.81784294235131,5.81784294235131,0.0
-1.0090531804438647,5.365214150115586,5.365214150115586,0.0
-1.0077614962263226,4.985433370576583,4.985433370576583,0.0
-1.0063757247454324,4.660417387575955,4.660417387575955,0.0
-1.0048972518028303,4.37911952445356,4.37911952445356,0.0
-1.0033277400315326,4.134845689549204,4.134845689549204,0.0
-1.0016689912894159,3.920176826557568,3.920176826557568,0.0
-0.9999224691006319,3.729357958448818,3.729357958448818,0.0
-0.9980895125056377,3.5589081726368343,3.5589081726368343,0.0
-0.9961713511024974,3.405196389026875,3.405196389026875,0.0
-0.9941696362341628,3.2677978413064293,3.2677978413064293,0.0
-0.9920855906592412,3.1413553985332103,3.1413553985332103,0.0
-0.9899199635424484,3.0261109342020722,3.0261109342020722,0.0
-0.9876741749574899,2.9209944390140152,2.9209944390140152,0.0
-0.9853491729621744,2.823356455187016,2.823356455187016,0.0
-0.9829460081599225,2.733991180105446,2.733991180105446,0.0
-0.9804656688331669,2.6503493324032252,2.6503493324032252,0.0
-0.9779084493154075,2.57203075473589,2.57203075473589,0.0
-0.9752747891512537,2.4986926671499923,2.4986926671499923,0.0
-0.9725656045069138,2.4305831573844596,2.4305831573844596,0.0
-0.9697819691641307,2.366787423603637,2.366787423603637,0.0
-0.9669249183474441,2.307240811434919,2.307240811434919,0.0
-0.9639957176815749,2.2515994841147364,2.2515994841147364,0.0
-0.9609951473015739,2.1987711937351397,2.1987711937351397,0.0
-0.9579239395221743,2.1491941270978323,2.1491941270978323,0.0
-0.9547830014457682,2.1022108048543067,2.1022108048543067,0.0
-0.9515727884308978,2.057424920228576,2.057424920228576,0.0
-0.9482939996198041,2.0151782411658727,2.0151782411658727,0.0
-0.9449475327036645,1.9750360765552415,1.9750360765552415,0.0
-0.9415342545371225,1.9370470538327957,1.9370470538327957,0.0
-0.938055121021792,1.900962908613344,1.900962908613344,0.0
-0.9345111842884324,1.8668424489586877,1.8668424489586877,0.0
-0.9309033322809659,1.8341983791263807,1.8341983791263807,0.0
-0.9272323891378517,1.8032149715511134,1.8032149715511134,0.0
-0.9234990659026885,1.7734097165043805,1.7734097165043805,0.0
-0.9197039848984961,1.744997271491228,1.744997271491228,0.0
-0.9158478760873098,1.7177156028353837,1.7177156028353837,0.0
-0.9119316033183068,1.6917866973904372,1.6917866973904372,0.0
-0.9079558583572591,1.6667067462365865,1.6667067462365865,0.0
-0.9039212012231183,1.6427366113556208,1.6427366113556208,0.0
-0.8998279163444267,1.6193031034299528,1.6193031034299528,0.0
-0.8956764756502105,1.5970283296549634,1.5970283296549634,0.0
-0.8914677972997308,1.5755544592577246,1.5755544592577246,0.0
-0.8872025308555058,1.5549295421457068,1.5549295421457068,0.0
-0.8828814178809151,1.535089009969454,1.535089009969454,0.0
-0.878505110139519,1.5159519294117312,1.5159519294117312,0.0
-0.8740742172072862,1.4974970001769392,1.4974970001769392,0.0
-0.8695889803992286,1.4794383753162714,1.4794383753162714,0.0
-0.86504943175618,1.461877116746463,1.461877116746463,0.0
-0.8604560411739186,1.4449562939166494,1.4449562939166494,0.0
-0.8558092693015809,1.4284810285894673,1.4284810285894673,0.0
-0.8511092420765916,1.4123954630548594,1.4123954630548594,0.0
-0.8463559535519825,1.3966468225666249,1.3966468225666249,0.0
-0.8415495306931979,1.3813389282855608,1.3813389282855608,0.0
-0.8366900095978473,1.3662917462497797,1.3662917462497797,0.0
-0.8317770770772475,1.351467148434389,1.351467148434389,0.0
-0.8268107391596227,1.3370635621020692,1.3370635621020692,0.0
-0.8217909821992445,1.3228559958563884,1.3228559958563884,0.0
-0.8167173519244513,1.3088195295103617,1.3088195295103617,0.0
-0.8115896168192931,1.2950864637335748,1.2950864637335748,0.0
-0.806407369207935,1.2814295418703938,1.2814295418703938,0.0
-0.8011698777961431,1.2679100623073924,1.2679100623073924,0.0
-0.7958767771761848,1.2546450441222854,1.2546450441222854,0.0
-0.7905280907883735,1.2416927958638462,1.2416927958638462,0.0
-0.7851233501822196,1.2287559999566944,1.2287559999566944,0.0
-0.7796620590132706,1.216110165252267,1.216110165252267,0.0
-0.7741439497957081,1.2035821924152894,1.2035821924152894,0.0
-0.7685680613599077,1.1910380257266986,1.1910380257266986,0.0
-0.7629338091282518,1.1787753483489656,1.1787753483489656,0.0
-0.7572408495099671,1.166600252521838,1.166600252521838,0.0
-0.7514881898688723,1.1544366780844206,1.1544366780844206,0.0
-0.7456747327722695,1.142327485646444,1.142327485646444,0.0
-0.739799570524563,1.1303147444646784,1.1303147444646784,0.0
-0.733861810374867,1.1183691431614622,1.1183691431614622,0.0
-0.7278602019767852,1.106393747199502,1.106393747199502,0.0
-0.721793562613116,1.094521209831504,1.094521209831504,0.0
-0.715660567134663,1.0825829983967348,1.0825829983967348,0.0
-0.7094598047755555,1.0707285900263732,1.0707285900263732,0.0
-0.7031899597221547,1.0588588982478535,1.0588588982478535,0.0
-0.6968496491517722,1.0470612570695577,1.0470612570695577,0.0
-0.6904372274092809,1.0351791356523905,1.0351791356523905,0.0
-0.6839507546660942,1.0232915623616188,1.0232915623616188,0.0
-0.6773885828796355,1.0114345351140228,1.0114345351140228,0.0
-0.6707485281561394,0.9994291195010777,0.9994291195010777,0.0
-0.6640282938064098,0.987444240821285,0.987444240821285,0.0
-0.6572262761371281,0.9755409202373981,0.9755409202373981,0.0
-0.6503406596516439,0.963613541243463,0.963613541243463,0.0
-0.6433686089251722,0.9515048476125164,0.9515048476125164,0.0
-0.6363069976370973,0.9393274345887114,0.9393274345887114,0.0
-0.6291530349826325,0.9270985763762419,0.9270985763762419,0.0
-0.6219040669299618,0.9148680821883443,0.9148680821883443,0.0
-0.6145570726959347,0.9025260982659303,0.9025260982659303,0.0
-0.6071084757195535,0.8900815986582683,0.8900815986582683,0.0
-0.599554226749744,0.877460042457208,0.877460042457208,0.0
-0.591890744157404,0.8648892957360542,0.8648892957360542,0.0
-0.5841152018039204,0.8523517551456266,0.8523517551456266,0.0
-0.5762239566533074,0.8397149915433726,0.8397149915433726,0.0
-0.5682128536035485,0.827039379977635,0.827039379977635,0.0
-0.5600777784590127,0.8143186354102058,0.8143186354102058,0.0
-0.5518146568113385,0.8016075904114582,0.8016075904114582,0.0
-0.5434184901615504,0.7887188487183534,0.7887188487183534,0.0
-0.5348832211358183,0.7756951316889263,0.7756951316889263,0.0
-0.5262037395867794,0.7627282539236255,0.7627282539236255,0.0
-0.5173748974019554,0.7496743082661776,0.7496743082661776,0.0
-0.5083921861587151,0.7368219835395831,0.7368219835395831,0.0
-0.4992502812070923,0.7237959992760927,0.7237959992760927,0.0
-0.4899422518688145,0.7107581089603393,0.7107581089603393,0.0
-0.4804612090566742,0.6976238950741572,0.6976238950741572,0.0
-0.47079967642018533,0.6844530431399325,0.6844530431399325,0.0
-0.460949356645554,0.6711431558240004,0.6711431558240004,0.0
-0.45090222395685253,0.6579021141617227,0.6579021141617227,0.0
-0.44065034407018067,0.6446063350871889,0.6446063350871889,0.0
-0.43018419673851294,0.6312436171050506,0.6312436171050506,0.0
-0.41949482567074026,0.6179671156160096,0.6179671156160096,0.0
-0.40857287350307203,0.6046488706445111,0.6046488706445111,0.0
-0.39740812425001754,0.5913843682608388,0.5913843682608388,0.0
-0.38598954975427013,0.578069815537014,0.578069815537014,0.0
-0.3743032730085746,0.5646057392140172,0.5646057392140172,0.0
-0.36233514703462744,0.5511667752766192,0.5511667752766192,0.0
-0.35006933827482695,0.5375393418397155,0.5375393418397155,0.0
-0.3374866605320406,0.5237624983118877,0.5237624983118877,0.0
-0.32456858007680056,0.5099931024915779,0.5099931024915779,0.0
-0.31129726038417704,0.49625630060393033,0.49625630060393033,0.0
-0.29765268055059313,0.4824777909912117,0.4824777909912117,0.0
-0.2836172437047765,0.46900290247579973,0.46900290247579973,0.0
-0.26917669949618045,0.4557887915111001,0.4557887915111001,0.0
-0.25431765251134225,0.44295602452140626,0.44295602452140626,0.0
-0.23902808989057403,0.43048245852734907,0.43048245852734907,0.0
-0.22329712586011785,0.4184454032990838,0.4184454032990838,0.0
-0.20711293581687645,0.4067098847570836,0.4067098847570836,0.0
-0.1904610646018417,0.39527118811421785,0.39527118811421785,0.0
-0.17332891181512505,0.3842251568709138,0.3842251568709138,0.0
-0.15570748165872084,0.3736237761463798,0.3736237761463798,0.0
-0.13758642914637487,0.3633297965854797,0.3633297965854797,0.0
-0.11896038090872027,0.3536344583638457,0.3536344583638457,0.0
-0.0998303160534889,0.3444336753896321,0.3444336753896321,0.0
-0.0802022089060794,0.33591031212641115,0.33591031212641115,0.0
-0.06008539166190768,0.32789818355998696,0.32789818355998696,0.0
-0.03948444537304119,0.3203051054625808,0.3203051054625808,0.0
-0.01840609236758673,0.31320947494479534,0.31320947494479534,0.0
0.0031412263986111254,0.3065116471216669,0.3065116471216669,0.0
0.025147639070313463,0.3002742010875617,0.3002742010875617,0.0
0.04760219106209981,0.2943968973023353,0.2943968973023353,0.0
0.07049408729364978,0.28890782745334975,0.28890782745334975,0.0
0.09380701136437022,0.28385633402085436,0.28385633402085436,0.0
0.11752649649075686,0.27908704808074086,0.27908704808074086,0.0
0.14164150142848864,0.2746195771111038,0.2746195771111038,0.0
0.16613993330993107,0.27041785139404534,0.27041785139404534,0.0
0.19101389990231887,0.26638920649312486,0.26638920649312486,0.0
0.21625699130985834,0.262566066611287,0.262566066611287,0.0
0.24185780516031719,0.25899526805816314,0.25899526805816314,0.0
0.2678020192952181,0.2556601167603222,0.2556601167603222,0.0
0.294075617629321,0.2525409901861184,0.2525409901861184,0.0
0.3206661318732675,0.24960147381225373,0.24960147381225373,0.0
0.34756384765151266,0.24680471599797746,0.24680471599797746,0.0
0.37475921867887385,0.24416686110647415,0.24416686110647415,0.0
0.40224216358122333,0.24166617367381532,0.24166617367381532,0.0
0.43000302652584704,0.23930199414451095,0.23930199414451095,0.0
0.458033032519943,0.2370471002023211,0.2370471002023211,0.0
0.4863253233164938,0.23488530852783754,0.23488530852783754,0.0
0.5148746217526661,0.23279815238148027,0.23279815238148027,0.0
0.5436778096776496,0.23076255751612246,0.23076255751612246,0.0
0.5727339583066553,0.2287622729640133,0.2287622729640133,0.0
0.6020422497269109,0.22680895248107538,0.22680895248107538,0.0
0.6316010056817036,0.22490176288845243,0.22490176288845243,0.0
0.6614128147893314,0.22297497760188786,0.22297497760188786,0.0
0.6914813284634594,0.2210779808223054,0.2210779808223054,0.0
0.7218096759814293,0.21917084352944163,0.21917084352944163,0.0
0.7524058929159698,0.21722410404660525,0.21722410404660525,0.0
0.7832805018599742,0.2152364610607377,0.2152364610607377,0.0
0.8144454473932445,0.2131959149211186,0.2131959149211186,0.0
0.8459155594379444,0.21108284037359276,0.21108284037359276,0.0
0.8777052402999761,0.208931414059826,0.208931414059826,0.0
0.9098270719571488,0.2067403911576861,0.2067403911576861,0.0
0.9422967698951534,0.20447909598748856,0.20447909598748856,0.0
0.9751371037977541,0.20210098378293923,0.20210098378293923,0.0
1.008375829381775,0.19960765375929632,0.19960765375929632,0.0
1.042044723583654,0.19697083148127356,0.19697083148127356,0.0
1.0761880135245043,0.194101256939274,0.194101256939274,0.0
1.1108594611701859,0.19101750241153184,0.19101750241153184,0.0
1.1461202082228883,0.18767022144037382,0.18767022144037382,0.0
1.1820484674203753,0.18398927148954114,0.18398927148954114,0.0
1.2187494826581111,0.17985603138778902,0.17985603138778902,0.0
1.2563649398367462,0.17516038919972046,0.17516038919972046,0.0
1.2950796366998278,0.16979891438069983,0.16979891438069983,0.0
1.3351953733894222,0.16316447942404247,0.16316447942404247,0.0
1.3772263693659117,0.1547244268372075,0.1547244268372075,0.0
1.4220532212805832,0.14354650273378622,0.14354650273378622,0.0
1.472266730430675,0.12381034534326957,0.12381034534326957,0.0
1.4992268538774072,0,0,0
