omega,S,S_edge,S_cont
-1.0212575808822872,0,0,0
-1.0210978541881737,30.73211117578107,30.73211117578107,0.0
-1.020623763377014,15.614818152145805,15.614818152145805,0.0
-1.019851909179994,10.729715760206329,10.729715760206329,0.0
-1.0187983135315775,8.234679863933872,8.234679863933872,0.0
-1.0174720871425298,6.723186605155259,6.723186605155259,0.0
-1.0158792834078612,5.690084318594371,5.690084318594371,0.0
-1.0140223472315144,4.937110802095468,4.937110802095468,0.0
-1.0119089708827174,4.386236492112728,4.386236492112728,0.0
-1.009550614927605,3.961110656133988,3.961110656133988,0.0
-1.0069543126474148,3.617160978873741,3.617160978873741,0.0
-1.0041249231119918,3.334015776720646,3.334015776720646,0.0
-1.0010680338215459,3.0978379641959006,3.0978379641959006,0.0
-0.9977919893652463,2.902045658704787,2.902045658704787,0.0
-0.9943066011420056,2.736330414600154,2.736330414600154,0.0
-0.9906184524858832,2.5914084835150306,2.5914084835150306,0.0
-0.9867343396399537,2.466855095523381,2.466855095523381,0.0
-0.9826603332666831,2.3552946735208167,2.3552946735208167,0.0
-0.9783996584027554,2.255288604848946,2.255288604848946,0.0
-0.9739552614371652,2.1644886547954134,2.1644886547954134,0.0
-0.9693299228925509,2.0821909598139623,2.0821909598139623,0.0
-0.9645239774653551,2.004828366180676,2.004828366180676,0.0
-0.9595352929434791,1.9324020639245447,1.9324020639245447,0.0
-0.9543623552168856,1.8645182486631389,1.8645182486631389,0.0
-0.9490046722560624,1.8013907601184813,1.8013907601184813,0.0
-0.943464102064314,1.7434084530214744,1.7434084530214744,0.0
-0.9377419627878634,1.6888594330981388,1.6888594330981388,0.0
-0.9318374256615616,1.6373396330079497,1.6373396330079497,0.0
-0.9257488539510549,1.5882928639785943,1.5882928639785943,0.0
-0.9194717208327124,1.5404516826454016,1.5404516826454016,0.0
-0.9130016080124036,1.4949463862950803,1.4949463862950803,0.0
-0.9063372987210854,1.451965432161251,1.451965432161251,0.0
-0.8994770156767304,1.4107481273558518,1.4107481273558518,0.0
-0.8924184147648326,1.3715114298811595,1.3715114298811595,0.0
-0.8851623674283959,1.3349936910765638,1.3349936910765638,0.0
-0.877708547010094,1.2996927512445517,1.2996927512445517,0.0
-0.870055931077957,1.2665193706759772,1.2665193706759772,0.0
-0.8622037315724469,1.2344590129541964,1.2344590129541964,0.0
-0.854150949329048,1.2041984914772965,1.2041984914772965,0.0
-0.8458980371672915,1.1753069236470344,1.1753069236470344,0.0
-0.8374457595707394,1.1480499069978414,1.1480499069978414,0.0
-0.828793632765506,1.1216363892600087,1.1216363892600087,0.0
-0.8199385455700551,1.0960237069825411,1.0960237069825411,0.0
-0.81087703378097,1.0711145059734124,1.0711145059734124,0.0
-0.8016044266454365,1.046689670888178,1.046689670888178,0.0
-0.792111554606302,1.0219943431687473,1.0219943431687473,0.0
-0.7823891182399689,0.9978451779925571,0.9978451779925571,0.0
-0.7724307731304716,0.9741481236555816,0.9741481236555816,0.0
-0.7622312578370489,0.9512120832947599,0.9512120832947599,0.0
-0.7517877602811842,0.9291594092448028,0.9291594092448028,0.0
-0.7411001166888995,0.9082427063107195,0.9082427063107195,0.0
-0.7301696516762937,0.8883292307511002,0.8883292307511002,0.0
-0.7189923217444226,0.8685696158964877,0.8685696158964877,0.0
-0.7075622806204571,0.8494800628548451,0.8494800628548451,0.0
-0.6958721420899083,0.8303545741393187,0.8303545741393187,0.0
-0.683911571208119,0.8115021068054946,0.8115021068054946,0.0
-0.6716680722987363,0.7924291789892515,0.7924291789892515,0.0
-0.6591282847271553,0.7736093255862516,0.7736093255862516,0.0
-0.6462782529794763,0.7546344840063283,0.7546344840063283,0.0
-0.6331047709563684,0.7360871049680541,0.7360871049680541,0.0
-0.6195936998916363,0.7174023536804169,0.7174023536804169,0.0
-0.6057226329407057,0.6983861404487246,0.6983861404487246,0.0
-0.5914580161514982,0.678384060147108,0.678384060147108,0.0
-0.5767682229786814,0.658549451077013,0.658549451077013,0.0
-0.5616221604373162,0.6381451227153193,0.6381451227153193,0.0
-0.5459737118632068,0.6169662913349553,0.6169662913349553,0.0
-0.5297670675280814,0.594970224578315,0.594970224578315,0.0
-0.5129217650455653,0.5711216461965367,0.5711216461965367,0.0
-0.49535855150442853,0.54734297271972,0.54734297271972,0.0
-0.4769836172161885,0.5218381826594032,0.5218381826594032,0.0
-0.4576710409350575,0.4955345212087874,0.4955345212087874,0.0
-0.43728015055164504,0.4681702293739072,0.4681702293739072,0.0
-0.4156218166435921,0.43932400574690084,0.43932400574690084,0.0
-0.3924303160255954,0.4084451159669426,0.4084451159669426,0.0
-0.36727564986015626,0.3736701333241923,0.3736701333241923,0.0
-0.339464459390018,0.33450498764525716,0.33450498764525716,0.0
-0.30773004264204606,0.28773747088553625,0.28773747088553625,0.0
-0.2693364907632169,0.23009240958696572,0.23009240958696572,0.0
-0.21816164008731687,0.16449600326636782,0.16449600326636782,0.0
-0.128405555120127,0.0819283681561151,0.0819283681561151,0.0
-0.06849055093157541,0,0,0
