j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.65072764,1.1344378812018163,1.2468565625970933,0.006828446672697307,-1.0134075146063435, -0.5515727840400063,0.75,0.5,0.0011551249286631882, 0.0007047308626021218,0.0,1.473654149482926, -0.02768166364004309,0.75,0.5,0.0023443361556681414, 0.001443713284962413,0.0
