j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.02245627,1.2633437502730678,1.2835385658145875,0.0015717644502078888,-1.0345286611979148, 0.3199254790770694,0.75,0.5,0.0011180139288232362, 0.00037713740906931205,0.0,1.601617246165406, 0.9524461422629977,0.75,0.5,0.0007891793743171406, 0.003025877682919399,0.0
